2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         981.02       977.37         3.66     65.23400      3958.98 
Waits          0.00          ---          ---      0.00000          --- 
Totals       981.02       977.37         3.66     65.23400      3958.98 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      26.000         0.01
GET      27.000         0.02
GET      28.000         0.04
GET      29.000         0.04
GET      30.000         0.05
GET      31.000         0.05
GET      32.000         0.07
GET      33.000         0.07
GET      34.000         0.08
GET      35.000         0.08
GET      36.000         0.09
GET      37.000         0.11
GET      38.000         0.12
GET      39.000         0.14
GET      40.000         0.17
GET      41.000         0.21
GET      42.000         0.27
GET      43.000         0.33
GET      44.000         0.41
GET      45.000         0.51
GET      46.000         0.61
GET      47.000         0.78
GET      48.000         1.01
GET      49.000         1.22
GET      50.000         1.43
GET      51.000         1.72
GET      52.000         2.01
GET      53.000         2.33
GET      54.000         2.66
GET      55.000         3.05
GET      56.000         3.63
GET      57.000         4.65
GET      58.000         6.49
GET      59.000         9.48
GET      60.000        13.39
GET      61.000        18.56
GET      62.000        26.06
GET      63.000        38.50
GET      64.000        50.99
GET      65.000        59.16
GET      66.000        65.49
GET      67.000        71.02
GET      68.000        76.33
GET      69.000        80.73
GET      70.000        83.95
GET      71.000        86.67
GET      72.000        89.78
GET      73.000        93.16
GET      74.000        95.63
GET      75.000        97.00
GET      76.000        97.85
GET      77.000        98.48
GET      78.000        98.90
GET      79.000        99.15
GET      80.000        99.30
GET      81.000        99.41
GET      82.000        99.50
GET      83.000        99.58
GET      84.000        99.63
GET      85.000        99.65
GET      86.000        99.67
GET      87.000        99.68
GET      88.000        99.71
GET      89.000        99.74
GET      90.000        99.76
GET      91.000        99.79
GET      92.000        99.79
GET      93.000        99.81
GET      94.000        99.81
GET      95.000        99.82
GET      96.000        99.82
GET      97.000        99.82
GET      98.000        99.83
GET      99.000        99.85
GET     100.000        99.90
GET     110.000        99.93
GET     120.000        99.96
GET     130.000        99.99
GET     140.000       100.00
GET     150.000       100.00
GET     160.000       100.00
---
