Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,14,0.071036,58070,0,14,0,0.000000
1,0,0.000000,0,15,0.065661,62220,0,15,0,0.000000
2,0,0.000000,0,16,0.062412,62241,1,15,0,0.000000
3,0,0.000000,0,15,0.064859,62220,0,15,0,0.000000
4,0,0.000000,0,16,0.064768,66366,0,16,0,0.000000
5,0,0.000000,0,15,0.065113,62218,0,15,0,0.000000
6,0,0.000000,0,15,0.065812,62216,0,15,0,0.000000
7,0,0.000000,0,16,0.065479,66362,0,16,0,0.000000
8,0,0.000000,0,15,0.064235,62218,0,15,0,0.000000
9,0,0.000000,0,15,0.067085,62220,0,15,0,0.000000
10,0,0.000000,0,15,0.065239,62218,0,15,0,0.000000
11,0,0.000000,0,16,0.065507,66368,0,16,0,0.000000
12,0,0.000000,0,15,0.065548,62216,0,15,0,0.000000
13,0,0.000000,0,15,0.066101,62216,0,15,0,0.000000
14,0,0.000000,0,15,0.066247,62216,0,15,0,0.000000
15,0,0.000000,0,15,0.065478,62220,0,15,0,0.000000
16,0,0.000000,0,16,0.065484,66360,0,16,0,0.000000
17,0,0.000000,0,15,0.066699,62220,0,15,0,0.000000
18,0,0.000000,0,15,0.064862,62214,0,15,0,0.000000
19,0,0.000000,0,15,0.065643,62218,0,15,0,0.000000
20,0,0.000000,0,15,0.066994,62216,0,15,0,0.000000
21,0,0.000000,0,16,0.064824,66364,0,16,0,0.000000
22,0,0.000000,0,15,0.065142,62218,0,15,0,0.000000
23,0,0.000000,0,15,0.065326,62218,0,15,0,0.000000
24,0,0.000000,0,16,0.064271,66360,0,16,0,0.000000
25,0,0.000000,0,15,0.065599,62216,0,15,0,0.000000
26,0,0.000000,0,15,0.064755,62218,0,15,0,0.000000
27,0,0.000000,0,15,0.066418,62216,0,15,0,0.000000
28,0,0.000000,0,16,0.065291,66368,0,16,0,0.000000
29,0,0.000000,0,15,0.065175,62214,0,15,0,0.000000
30,0,0.000000,0,15,0.065292,62218,0,15,0,0.000000
31,0,0.000000,0,16,0.064646,66364,0,16,0,0.000000
32,0,0.000000,0,15,0.066745,62218,0,15,0,0.000000
33,0,0.000000,0,16,0.064139,66368,0,16,0,0.000000
34,0,0.000000,0,15,0.066594,62218,0,15,0,0.000000
35,0,0.000000,0,15,0.065428,62218,0,15,0,0.000000
36,0,0.000000,0,15,0.064929,62220,0,15,0,0.000000
37,0,0.000000,0,15,0.066624,62218,0,15,0,0.000000
38,0,0.000000,0,15,0.065491,62216,0,15,0,0.000000
39,0,0.000000,0,16,0.066498,66362,0,16,0,0.000000
40,0,0.000000,0,15,0.065365,62220,0,15,0,0.000000
41,0,0.000000,0,16,0.061199,62235,1,15,0,0.000000
42,0,0.000000,0,15,0.065926,62214,0,15,0,0.000000
43,0,0.000000,0,15,0.067247,62214,0,15,0,0.000000
44,0,0.000000,0,16,0.062495,62241,1,15,0,0.000000
45,0,0.000000,0,16,0.064399,66368,0,16,0,0.000000
46,0,0.000000,0,15,0.064327,62216,0,15,0,0.000000
47,0,0.000000,0,16,0.065192,66364,0,16,0,0.000000
48,0,0.000000,0,16,0.061050,62237,1,15,0,0.000000
49,0,0.000000,0,15,0.065333,62218,0,15,0,0.000000
50,0,0.000000,0,15,0.065847,62220,0,15,0,0.000000
51,0,0.000000,0,16,0.064932,66368,0,16,0,0.000000
52,0,0.000000,0,15,0.064684,62220,0,15,0,0.000000
53,0,0.000000,0,16,0.063694,66360,0,16,0,0.000000
54,0,0.000000,0,15,0.066173,62216,0,15,0,0.000000
55,0,0.000000,0,15,0.065863,62218,0,15,0,0.000000
56,0,0.000000,0,15,0.065798,62220,0,15,0,0.000000
57,0,0.000000,0,16,0.066267,66356,0,16,0,0.000000
58,0,0.000000,0,15,0.065865,62212,0,15,0,0.000000
59,0,0.000000,0,15,0.065334,62214,0,15,0,0.000000
60,0,0.000000,0,16,0.064611,66362,0,16,0,0.000000
61,0,0.000000,0,15,0.066423,62218,0,15,0,0.000000
62,0,0.000000,0,15,0.064639,62220,0,15,0,0.000000
63,0,0.000000,0,15,0.065789,62214,0,15,0,0.000000
64,0,0.000000,0,16,0.063565,66364,0,16,0,0.000000
65,0,0.000000,0,16,0.064443,66364,0,16,0,0.000000
66,0,0.000000,0,15,0.064565,62212,0,15,0,0.000000
67,0,0.000000,0,15,0.066372,62218,0,15,0,0.000000
68,0,0.000000,0,15,0.065681,62220,0,15,0,0.000000
69,0,0.000000,0,15,0.066550,62214,0,15,0,0.000000
70,0,0.000000,0,1,0.066103,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  25.000,0.09
  40.000,0.19
  43.000,0.28
  45.000,0.37
  46.000,0.56
  47.000,0.65
  49.000,1.03
  50.000,1.12
  51.000,1.59
  52.000,1.96
  53.000,2.24
  54.000,2.61
  55.000,3.36
  56.000,3.82
  57.000,4.38
  58.000,6.62
  59.000,9.33
  60.000,13.99
