2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         976.84       973.20         3.65     65.33400      3942.08 
Waits          0.00          ---          ---      0.00000          --- 
Totals       976.84       973.20         3.65     65.33400      3942.08 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      23.000         0.00
GET      24.000         0.01
GET      25.000         0.02
GET      26.000         0.04
GET      27.000         0.05
GET      28.000         0.06
GET      29.000         0.07
GET      30.000         0.08
GET      31.000         0.09
GET      32.000         0.10
GET      33.000         0.10
GET      34.000         0.12
GET      35.000         0.13
GET      36.000         0.15
GET      37.000         0.15
GET      38.000         0.19
GET      39.000         0.23
GET      40.000         0.30
GET      41.000         0.37
GET      42.000         0.45
GET      43.000         0.55
GET      44.000         0.66
GET      45.000         0.81
GET      46.000         0.92
GET      47.000         1.10
GET      48.000         1.37
GET      49.000         1.61
GET      50.000         1.87
GET      51.000         2.08
GET      52.000         2.42
GET      53.000         2.83
GET      54.000         3.23
GET      55.000         3.85
GET      56.000         4.60
GET      57.000         5.65
GET      58.000         7.64
GET      59.000        10.50
GET      60.000        14.27
GET      61.000        19.07
GET      62.000        26.15
GET      63.000        37.87
GET      64.000        50.25
GET      65.000        58.33
GET      66.000        64.62
GET      67.000        70.38
GET      68.000        75.66
GET      69.000        79.93
GET      70.000        83.13
GET      71.000        85.95
GET      72.000        89.01
GET      73.000        92.18
GET      74.000        94.73
GET      75.000        96.03
GET      76.000        96.94
GET      77.000        97.64
GET      78.000        98.14
GET      79.000        98.50
GET      80.000        98.78
GET      81.000        98.97
GET      82.000        99.10
GET      83.000        99.25
GET      84.000        99.39
GET      85.000        99.51
GET      86.000        99.56
GET      87.000        99.62
GET      88.000        99.66
GET      89.000        99.69
GET      90.000        99.72
GET      91.000        99.75
GET      92.000        99.77
GET      93.000        99.80
GET      94.000        99.80
GET      95.000        99.81
GET      96.000        99.81
GET      98.000        99.82
GET      99.000        99.82
GET     100.000        99.84
GET     110.000        99.86
GET     120.000        99.88
GET     130.000        99.92
GET     140.000        99.93
GET     150.000        99.96
GET     160.000        99.96
GET     170.000        99.97
GET     180.000        99.98
GET     190.000        99.98
GET     210.000        99.98
GET     220.000        99.99
GET     230.000       100.00
GET     240.000       100.00
GET     310.000       100.00
---
