2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         981.25       977.59         3.66     65.22200      3959.89 
Waits          0.00          ---          ---      0.00000          --- 
Totals       981.25       977.59         3.66     65.22200      3959.89 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      24.000         0.00
GET      25.000         0.01
GET      26.000         0.02
GET      27.000         0.04
GET      28.000         0.04
GET      30.000         0.05
GET      31.000         0.05
GET      32.000         0.06
GET      33.000         0.07
GET      34.000         0.07
GET      35.000         0.08
GET      36.000         0.09
GET      37.000         0.11
GET      38.000         0.14
GET      39.000         0.16
GET      40.000         0.19
GET      41.000         0.23
GET      42.000         0.28
GET      43.000         0.32
GET      44.000         0.42
GET      45.000         0.49
GET      46.000         0.57
GET      47.000         0.70
GET      48.000         0.91
GET      49.000         1.14
GET      50.000         1.38
GET      51.000         1.65
GET      52.000         1.93
GET      53.000         2.24
GET      54.000         2.61
GET      55.000         3.09
GET      56.000         3.62
GET      57.000         4.64
GET      58.000         6.47
GET      59.000         9.54
GET      60.000        13.64
GET      61.000        18.93
GET      62.000        26.50
GET      63.000        39.00
GET      64.000        51.38
GET      65.000        59.51
GET      66.000        65.98
GET      67.000        71.66
GET      68.000        76.84
GET      69.000        80.93
GET      70.000        84.02
GET      71.000        86.81
GET      72.000        89.65
GET      73.000        92.93
GET      74.000        95.54
GET      75.000        96.98
GET      76.000        97.90
GET      77.000        98.55
GET      78.000        99.00
GET      79.000        99.23
GET      80.000        99.35
GET      81.000        99.45
GET      82.000        99.54
GET      83.000        99.64
GET      84.000        99.69
GET      85.000        99.72
GET      86.000        99.74
GET      87.000        99.77
GET      88.000        99.79
GET      89.000        99.81
GET      90.000        99.84
GET      91.000        99.85
GET      92.000        99.87
GET      93.000        99.87
GET      94.000        99.88
GET      95.000        99.88
GET      96.000        99.89
GET      97.000        99.89
GET      99.000        99.89
GET     100.000        99.89
GET     110.000        99.90
GET     120.000        99.91
GET     150.000        99.93
GET     160.000        99.98
GET     170.000       100.00
---
