[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   3  91   2   0   1|  95k  289k|   0     0 |   0     0 |  19  1439 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    71 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    43 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    72 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    60 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    59 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    72 
  0   0  98   2   0   0|   0    36k|   0     0 |   0     0 |  18    54 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    62 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    68 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    42 
  0   0 100   0   0   0|   0     0 |5844B 3496B|   0     0 |  18    77 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    31 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   102 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    53 
  0   0 100   0   0   0|   0  4096B|   0     0 |   0     0 |  18    41 
  0   1  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    86 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    74 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19   108 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    43 
  0   1  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    64 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    64 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  0   2  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    66 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   103 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    45 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    52 
  1   0  99   0   0   0|   0  4096B|5422B 2784B|   0     0 |  18    91 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  2   5  93   0   0   0|   0     0 |2248B 2354B|   0     0 |  23   175 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    70 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    37 
  0   0  93   7   0   0|   0    52k|   0     0 |   0     0 |  18    64 
  0   0 100   0   0   0|   0     0 |5590B 2976B|   0     0 |  18    74 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  19    64 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  17    39 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    81 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    59 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  2   1  97   0   0   0|   0     0 |5422B 2784B|   0     0 |  19   129 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    71 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  19    64 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    73 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    33 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    60 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    82 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    46 
  0   0 100   0   0   0|   0     0 |5168B 2718B|   0     0 |  18    59 
  1   0  99   0   0   0|   0     0 | 254B   66B|   0     0 |  18    50 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    46 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    66 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    77 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  0   0 100   0   0   0|   0  8192B|   0     0 |   0     0 |  18    51 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    84 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    65 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    72 
  0   0  96   4   0   0|   0    20k|   0     0 |   0     0 |  18    46 
  0   0 100   0   0   0|   0  8192B|   0     0 |   0     0 |  19    45 
