[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  91   2   0   1|  95k  290k|   0     0 |   0     0 |  19  1481 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    30 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    66 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  19    70 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    66 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    33 
  1   1  95   3   0   0|   0    36k|5422B 2788B|   0     0 |  19   114 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    54 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    31 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    62 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    31 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    72 
  0   0 100   0   0   0|   0     0 |5844B 3500B|   0     0 |  18    70 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  0   0  99   0   0   1|   0     0 |5422B 2788B|   0     0 |  18    76 
  1   0  99   0   0   0|   0  4096B|   0     0 |   0     0 |  19    68 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    65 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    64 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    36 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  1   1  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    98 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    45 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    33 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    69 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    45 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    96 
  1   2  97   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    74 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    31 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    30 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    75 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    72 
  0   0 100   0   0   0|   0  4096B|   0     0 |   0     0 |  18    42 
  2   0  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    68 
  1   2  97   0   0   0|   0     0 |2248B 2354B|   0     0 |  23   145 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    50 
  1   1  96   2   0   0|   0    28k|5422B 2788B|   0     0 |  18   137 
  0   0 100   0   0   0|   0    24k| 168B  192B|   0     0 |  18    63 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  2   0  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    80 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    31 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    65 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    66 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    33 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    65 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    64 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    88 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    28 
  2   0  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    99 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    61 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  0   0 100   0   0   0|   0     0 |5168B 2722B|   0     0 |  18    54 
  0   0 100   0   0   0|   0     0 | 254B   66B|   0     0 |  19    41 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    64 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    75 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    28 
  1   1  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18   100 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    33 
  1   1  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    70 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    36 
  1   0  97   2   0   0|   0    12k|   0     0 |   0     0 |  18    83 
  1   0  99   0   0   0|   0    16k|5422B 2788B|   0     0 |  18    72 
