Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,13,0.073104,53922,0,13,0,0.000000
1,0,0.000000,0,15,0.066039,62220,0,15,0,0.000000
2,0,0.000000,0,16,0.062414,62241,1,15,0,0.000000
3,0,0.000000,0,15,0.066405,62220,0,15,0,0.000000
4,0,0.000000,0,15,0.066671,62220,0,15,0,0.000000
5,0,0.000000,0,16,0.066442,66364,0,16,0,0.000000
6,0,0.000000,0,15,0.065366,62216,0,15,0,0.000000
7,0,0.000000,0,15,0.064732,62214,0,15,0,0.000000
8,0,0.000000,0,16,0.065420,66366,0,16,0,0.000000
9,0,0.000000,0,14,0.066897,58072,0,14,0,0.000000
10,0,0.000000,0,16,0.064414,66366,0,16,0,0.000000
11,0,0.000000,0,16,0.064003,66368,0,16,0,0.000000
12,0,0.000000,0,15,0.063861,62216,0,15,0,0.000000
13,0,0.000000,0,16,0.064862,66364,0,16,0,0.000000
14,0,0.000000,0,15,0.064447,62216,0,15,0,0.000000
15,0,0.000000,0,15,0.066551,62220,0,15,0,0.000000
16,0,0.000000,0,15,0.066015,62212,0,15,0,0.000000
17,0,0.000000,0,15,0.067428,62220,0,15,0,0.000000
18,0,0.000000,0,16,0.065177,66362,0,16,0,0.000000
19,0,0.000000,0,15,0.066948,62218,0,15,0,0.000000
20,0,0.000000,0,15,0.066401,62216,0,15,0,0.000000
21,0,0.000000,0,15,0.065602,62218,0,15,0,0.000000
22,0,0.000000,0,15,0.064756,62216,0,15,0,0.000000
23,0,0.000000,0,16,0.064588,66366,0,16,0,0.000000
24,0,0.000000,0,15,0.065624,62212,0,15,0,0.000000
25,0,0.000000,0,15,0.066386,62216,0,15,0,0.000000
26,0,0.000000,0,16,0.064671,66366,0,16,0,0.000000
27,0,0.000000,0,15,0.064333,62216,0,15,0,0.000000
28,0,0.000000,0,16,0.063602,66368,0,16,0,0.000000
29,0,0.000000,0,15,0.064962,62214,0,15,0,0.000000
30,0,0.000000,0,15,0.066276,62218,0,15,0,0.000000
31,0,0.000000,0,15,0.065438,62216,0,15,0,0.000000
32,0,0.000000,0,16,0.065002,66366,0,16,0,0.000000
33,0,0.000000,0,16,0.063880,66368,0,16,0,0.000000
34,0,0.000000,0,15,0.065709,62218,0,15,0,0.000000
35,0,0.000000,0,15,0.063636,62218,0,15,0,0.000000
36,0,0.000000,0,16,0.064252,66368,0,16,0,0.000000
37,0,0.000000,0,15,0.065612,62218,0,15,0,0.000000
38,0,0.000000,0,16,0.065717,66362,0,16,0,0.000000
39,0,0.000000,0,15,0.066482,62216,0,15,0,0.000000
40,0,0.000000,0,15,0.064876,62220,0,15,0,0.000000
41,0,0.000000,0,16,0.062163,62235,1,15,0,0.000000
42,0,0.000000,0,16,0.062664,66360,0,16,0,0.000000
43,0,0.000000,0,15,0.065335,62216,0,15,0,0.000000
44,0,0.000000,0,17,0.061846,66389,1,16,0,0.000000
45,0,0.000000,0,14,0.067311,58072,0,14,0,0.000000
46,0,0.000000,0,16,0.064938,66364,0,16,0,0.000000
47,0,0.000000,0,15,0.066593,62216,0,15,0,0.000000
48,0,0.000000,0,16,0.060296,62237,1,15,0,0.000000
49,0,0.000000,0,16,0.063734,66366,0,16,0,0.000000
50,0,0.000000,0,15,0.065707,62220,0,15,0,0.000000
51,0,0.000000,0,16,0.065389,66368,0,16,0,0.000000
52,0,0.000000,0,15,0.065712,62220,0,15,0,0.000000
53,0,0.000000,0,15,0.066912,62212,0,15,0,0.000000
54,0,0.000000,0,14,0.068838,58068,0,14,0,0.000000
55,0,0.000000,0,16,0.064779,66366,0,16,0,0.000000
56,0,0.000000,0,15,0.064520,62220,0,15,0,0.000000
57,0,0.000000,0,16,0.065161,66356,0,16,0,0.000000
58,0,0.000000,0,15,0.065615,62212,0,15,0,0.000000
59,0,0.000000,0,15,0.064583,62214,0,15,0,0.000000
60,0,0.000000,0,15,0.067115,62214,0,15,0,0.000000
61,0,0.000000,0,16,0.065154,66366,0,16,0,0.000000
62,0,0.000000,0,15,0.065525,62220,0,15,0,0.000000
63,0,0.000000,0,15,0.065766,62214,0,15,0,0.000000
64,0,0.000000,0,16,0.064243,66364,0,16,0,0.000000
65,0,0.000000,0,15,0.066677,62216,0,15,0,0.000000
66,0,0.000000,0,15,0.065601,62212,0,15,0,0.000000
67,0,0.000000,0,15,0.065554,62218,0,15,0,0.000000
68,0,0.000000,0,16,0.062789,66368,0,16,0,0.000000
69,0,0.000000,0,15,0.065446,62212,0,15,0,0.000000
70,0,0.000000,0,1,0.063140,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  33.000,0.09
  39.000,0.28
  44.000,0.56
  45.000,0.84
  47.000,0.93
  48.000,1.03
  50.000,1.21
  51.000,1.86
  52.000,2.14
  53.000,2.24
  54.000,2.61
  55.000,2.98
  56.000,3.08
  57.000,3.82
  58.000,5.31
  59.000,9.13
  60.000,12.49
  61.000,17.15
  62.000,25.54
  63.000,38.02
  64.000,50.05
  65.000,58.25
  66.000,64.68
  67.000,70.92
  68.000,77.54
  69.000,82.01
  70.000,84.62
  71.000,87.70
  72.000,91.05
  73.000,93.76
  74.000,95.90
  75.000,97.02
  76.000,98.14
  77.000,98.70
  78.000,99.07
  79.000,99.44
  82.000,99.53
  84.000,99.91
 150.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
