Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,13,0.073273,53922,0,13,0,0.000000
1,0,0.000000,0,16,0.064978,66368,0,16,0,0.000000
2,0,0.000000,0,16,0.061595,62241,1,15,0,0.000000
3,0,0.000000,0,15,0.065568,62220,0,15,0,0.000000
4,0,0.000000,0,15,0.065901,62220,0,15,0,0.000000
5,0,0.000000,0,16,0.064325,66364,0,16,0,0.000000
6,0,0.000000,0,15,0.066561,62216,0,15,0,0.000000
7,0,0.000000,0,15,0.065463,62214,0,15,0,0.000000
8,0,0.000000,0,15,0.066117,62218,0,15,0,0.000000
9,0,0.000000,0,15,0.065442,62220,0,15,0,0.000000
10,0,0.000000,0,16,0.065788,66366,0,16,0,0.000000
11,0,0.000000,0,15,0.066034,62220,0,15,0,0.000000
12,0,0.000000,0,15,0.064546,62216,0,15,0,0.000000
13,0,0.000000,0,16,0.065805,66364,0,16,0,0.000000
14,0,0.000000,0,15,0.064459,62216,0,15,0,0.000000
15,0,0.000000,0,16,0.064315,66368,0,16,0,0.000000
16,0,0.000000,0,15,0.065456,62212,0,15,0,0.000000
17,0,0.000000,0,15,0.064890,62220,0,15,0,0.000000
18,0,0.000000,0,16,0.064131,66362,0,16,0,0.000000
19,0,0.000000,0,15,0.066416,62218,0,15,0,0.000000
20,0,0.000000,0,15,0.065681,62216,0,15,0,0.000000
21,0,0.000000,0,15,0.066165,62216,0,15,0,0.000000
22,0,0.000000,0,15,0.066375,62218,0,15,0,0.000000
23,0,0.000000,0,15,0.067016,62218,0,15,0,0.000000
24,0,0.000000,0,16,0.065044,66360,0,16,0,0.000000
25,0,0.000000,0,15,0.066233,62216,0,15,0,0.000000
26,0,0.000000,0,15,0.066286,62218,0,15,0,0.000000
27,0,0.000000,0,15,0.065590,62216,0,15,0,0.000000
28,0,0.000000,0,16,0.064462,66368,0,16,0,0.000000
29,0,0.000000,0,15,0.065593,62214,0,15,0,0.000000
30,0,0.000000,0,15,0.066427,62218,0,15,0,0.000000
31,0,0.000000,0,15,0.065770,62216,0,15,0,0.000000
32,0,0.000000,0,15,0.066366,62218,0,15,0,0.000000
33,0,0.000000,0,16,0.064678,66368,0,16,0,0.000000
34,0,0.000000,0,15,0.064989,62220,0,15,0,0.000000
35,0,0.000000,0,15,0.065277,62216,0,15,0,0.000000
36,0,0.000000,0,16,0.064594,66368,0,16,0,0.000000
37,0,0.000000,0,15,0.064801,62218,0,15,0,0.000000
38,0,0.000000,0,15,0.065930,62216,0,15,0,0.000000
39,0,0.000000,0,15,0.068223,62214,0,15,0,0.000000
40,0,0.000000,0,15,0.066457,62220,0,15,0,0.000000
41,0,0.000000,0,17,0.060692,66383,1,16,0,0.000000
42,0,0.000000,0,15,0.063767,62214,0,15,0,0.000000
43,0,0.000000,0,16,0.065427,66362,0,16,0,0.000000
44,0,0.000000,0,16,0.062337,62241,1,15,0,0.000000
45,0,0.000000,0,15,0.064337,62220,0,15,0,0.000000
46,0,0.000000,0,15,0.065803,62216,0,15,0,0.000000
47,0,0.000000,0,16,0.064849,66364,0,16,0,0.000000
48,0,0.000000,0,16,0.060037,62237,1,15,0,0.000000
49,0,0.000000,0,16,0.065385,66366,0,16,0,0.000000
50,0,0.000000,0,15,0.066625,62220,0,15,0,0.000000
51,0,0.000000,0,15,0.065759,62220,0,15,0,0.000000
52,0,0.000000,0,15,0.064535,62220,0,15,0,0.000000
53,0,0.000000,0,16,0.065631,66360,0,16,0,0.000000
54,0,0.000000,0,15,0.065955,62216,0,15,0,0.000000
55,0,0.000000,0,15,0.067487,62218,0,15,0,0.000000
56,0,0.000000,0,15,0.066259,62220,0,15,0,0.000000
