Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,14,0.068914,58070,0,14,0,0.000000
1,0,0.000000,0,15,0.065897,62220,0,15,0,0.000000
2,0,0.000000,0,17,0.061259,66389,1,16,0,0.000000
3,0,0.000000,0,15,0.065212,62220,0,15,0,0.000000
4,0,0.000000,0,16,0.063580,66366,0,16,0,0.000000
5,0,0.000000,0,15,0.064826,62218,0,15,0,0.000000
6,0,0.000000,0,15,0.066384,62216,0,15,0,0.000000
7,0,0.000000,0,15,0.065536,62214,0,15,0,0.000000
8,0,0.000000,0,16,0.065489,66366,0,16,0,0.000000
9,0,0.000000,0,15,0.066504,62220,0,15,0,0.000000
10,0,0.000000,0,15,0.064279,62218,0,15,0,0.000000
11,0,0.000000,0,16,0.064403,66368,0,16,0,0.000000
12,0,0.000000,0,15,0.065982,62216,0,15,0,0.000000
13,0,0.000000,0,15,0.064800,62216,0,15,0,0.000000
14,0,0.000000,0,16,0.063583,66364,0,16,0,0.000000
15,0,0.000000,0,15,0.064521,62220,0,15,0,0.000000
16,0,0.000000,0,16,0.065694,66360,0,16,0,0.000000
17,0,0.000000,0,15,0.066084,62220,0,15,0,0.000000
18,0,0.000000,0,15,0.064962,62214,0,15,0,0.000000
19,0,0.000000,0,16,0.065600,66366,0,16,0,0.000000
20,0,0.000000,0,15,0.064226,62216,0,15,0,0.000000
21,0,0.000000,0,15,0.067633,62216,0,15,0,0.000000
22,0,0.000000,0,15,0.064996,62218,0,15,0,0.000000
23,0,0.000000,0,15,0.065442,62218,0,15,0,0.000000
24,0,0.000000,0,16,0.063460,66360,0,16,0,0.000000
25,0,0.000000,0,15,0.065862,62216,0,15,0,0.000000
26,0,0.000000,0,16,0.064274,66366,0,16,0,0.000000
27,0,0.000000,0,15,0.066020,62216,0,15,0,0.000000
28,0,0.000000,0,15,0.065633,62220,0,15,0,0.000000
29,0,0.000000,0,16,0.065671,66362,0,16,0,0.000000
30,0,0.000000,0,15,0.065696,62218,0,15,0,0.000000
31,0,0.000000,0,15,0.065243,62216,0,15,0,0.000000
32,0,0.000000,0,16,0.063858,66366,0,16,0,0.000000
33,0,0.000000,0,15,0.065312,62220,0,15,0,0.000000
34,0,0.000000,0,16,0.064922,66366,0,16,0,0.000000
35,0,0.000000,0,15,0.066081,62218,0,15,0,0.000000
36,0,0.000000,0,15,0.065625,62220,0,15,0,0.000000
37,0,0.000000,0,15,0.064932,62216,0,15,0,0.000000
38,0,0.000000,0,16,0.065116,66364,0,16,0,0.000000
39,0,0.000000,0,15,0.064777,62216,0,15,0,0.000000
40,0,0.000000,0,15,0.065559,62220,0,15,0,0.000000
41,0,0.000000,0,17,0.061439,66383,1,16,0,0.000000
42,0,0.000000,0,15,0.064126,62212,0,15,0,0.000000
43,0,0.000000,0,16,0.063965,62239,1,15,0,0.000000
44,0,0.000000,0,16,0.061577,66366,0,16,0,0.000000
45,0,0.000000,0,16,0.063401,66364,0,16,0,0.000000
46,0,0.000000,0,15,0.064959,62220,0,15,0,0.000000
47,0,0.000000,0,16,0.064146,66364,0,16,0,0.000000
48,0,0.000000,0,16,0.061385,62237,1,15,0,0.000000
49,0,0.000000,0,16,0.064700,66366,0,16,0,0.000000
50,0,0.000000,0,15,0.065748,62220,0,15,0,0.000000
51,0,0.000000,0,15,0.066424,62220,0,15,0,0.000000
52,0,0.000000,0,15,0.065793,62220,0,15,0,0.000000
53,0,0.000000,0,15,0.066563,62212,0,15,0,0.000000
54,0,0.000000,0,15,0.065419,62214,0,15,0,0.000000
55,0,0.000000,0,16,0.064572,66368,0,16,0,0.000000
56,0,0.000000,0,15,0.064949,62216,0,15,0,0.000000
57,0,0.000000,0,15,0.066655,62212,0,15,0,0.000000
58,0,0.000000,0,16,0.065144,66360,0,16,0,0.000000
59,0,0.000000,0,14,0.067155,58066,0,14,0,0.000000
60,0,0.000000,0,16,0.064502,66362,0,16,0,0.000000
61,0,0.000000,0,15,0.066198,62218,0,15,0,0.000000
62,0,0.000000,0,15,0.065007,62220,0,15,0,0.000000
63,0,0.000000,0,16,0.064329,66362,0,16,0,0.000000
64,0,0.000000,0,15,0.065554,62216,0,15,0,0.000000
65,0,0.000000,0,15,0.067791,62216,0,15,0,0.000000
66,0,0.000000,0,16,0.064454,66360,0,16,0,0.000000
67,0,0.000000,0,15,0.065367,62218,0,15,0,0.000000
