Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,14,0.070314,58070,0,14,0,0.000000
1,0,0.000000,0,15,0.066029,62220,0,15,0,0.000000
2,0,0.000000,0,16,0.061070,62241,1,15,0,0.000000
3,0,0.000000,0,15,0.066462,62220,0,15,0,0.000000
4,0,0.000000,0,16,0.065230,66366,0,16,0,0.000000
5,0,0.000000,0,15,0.063728,62218,0,15,0,0.000000
6,0,0.000000,0,16,0.065598,66364,0,16,0,0.000000
7,0,0.000000,0,15,0.064262,62214,0,15,0,0.000000
8,0,0.000000,0,15,0.066052,62218,0,15,0,0.000000
9,0,0.000000,0,16,0.064751,66368,0,16,0,0.000000
10,0,0.000000,0,15,0.065784,62218,0,15,0,0.000000
11,0,0.000000,0,15,0.065839,62220,0,15,0,0.000000
12,0,0.000000,0,16,0.064329,66364,0,16,0,0.000000
13,0,0.000000,0,15,0.065802,62216,0,15,0,0.000000
14,0,0.000000,0,15,0.065584,62216,0,15,0,0.000000
15,0,0.000000,0,15,0.065539,62220,0,15,0,0.000000
16,0,0.000000,0,16,0.065227,66360,0,16,0,0.000000
17,0,0.000000,0,15,0.065577,62220,0,15,0,0.000000
18,0,0.000000,0,15,0.065785,62214,0,15,0,0.000000
19,0,0.000000,0,15,0.066422,62218,0,15,0,0.000000
20,0,0.000000,0,16,0.064287,66364,0,16,0,0.000000
21,0,0.000000,0,15,0.065983,62216,0,15,0,0.000000
22,0,0.000000,0,15,0.064895,62218,0,15,0,0.000000
23,0,0.000000,0,16,0.065162,66366,0,16,0,0.000000
24,0,0.000000,0,15,0.063623,62212,0,15,0,0.000000
25,0,0.000000,0,16,0.065333,66364,0,16,0,0.000000
26,0,0.000000,0,15,0.066407,62218,0,15,0,0.000000
27,0,0.000000,0,15,0.064883,62216,0,15,0,0.000000
28,0,0.000000,0,15,0.066521,62220,0,15,0,0.000000
29,0,0.000000,0,16,0.064583,66362,0,16,0,0.000000
30,0,0.000000,0,15,0.065444,62218,0,15,0,0.000000
31,0,0.000000,0,15,0.065743,62216,0,15,0,0.000000
32,0,0.000000,0,15,0.066700,62218,0,15,0,0.000000
33,0,0.000000,0,15,0.066039,62220,0,15,0,0.000000
34,0,0.000000,0,16,0.064054,66366,0,16,0,0.000000
35,0,0.000000,0,15,0.065398,62218,0,15,0,0.000000
36,0,0.000000,0,16,0.063764,66368,0,16,0,0.000000
37,0,0.000000,0,15,0.066701,62216,0,15,0,0.000000
38,0,0.000000,0,15,0.065295,62216,0,15,0,0.000000
39,0,0.000000,0,15,0.065552,62216,0,15,0,0.000000
40,0,0.000000,0,15,0.066889,62220,0,15,0,0.000000
41,0,0.000000,0,16,0.061772,62235,1,15,0,0.000000
42,0,0.000000,0,15,0.067860,62214,0,15,0,0.000000
