[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   4  87   1   0   1| 111k 1313k|   0     0 |   0     0 |1627  5037 
 34   8  56   0   0   2|   0     0 |  11M   11M|   0     0 |2731  7983 
 16   7  75   0   0   2|   0     0 |  12M   13M|   0     0 |2431  7757 
 15   5  77   0   0   3|   0     0 |  13M   13M|   0     0 |2553  7695 
 13   5  80   0   0   2|   0     0 |  13M   13M|   0     0 |2471  7459 
 12   6  80   0   0   1|   0     0 |  13M   13M|   0     0 |2447  7414 
 13   5  80   0   0   2|   0     0 |  13M   13M|   0     0 |2592  7278 
 13   5  80   0   0   2|   0     0 |  13M   13M|   0     0 |2779  7250 
 17   5  76   0   0   2|   0     0 |  13M   13M|   0     0 |2914  7636 
 12   6  81   0   0   2|   0     0 |  13M   13M|   0     0 |2586  7490 
 11   7  80   0   0   2|   0     0 |  13M   13M|   0     0 |2419  7449 
 13   5  81   0   0   2|   0     0 |  13M   13M|   0     0 |2413  7548 
 16   5  77   0   0   2|   0     0 |  13M   13M|   0     0 |2388  7386 
 12   4  82   0   0   2|   0    32k|  13M   13M|   0     0 |2399  7371 
 16   5  77   0   0   2|   0     0 |  13M   13M|   0     0 |2369  7282 
 11   6  81   0   0   2|   0     0 |  13M   13M|   0     0 |2415  7483 
 13   6  80   0   0   2|   0     0 |  13M   13M|   0     0 |2409  7393 
 12   5  80   0   0   2|   0     0 |  12M   13M|   0     0 |2500  7360 
 14   6  79   0   0   2|   0     0 |  13M   13M|   0     0 |2423  7329 
 12   6  80   0   0   2|   0     0 |  13M   13M|   0     0 |2782  7397 
 12   5  81   0   0   2|   0     0 |  13M   13M|   0     0 |2476  7458 
 12   6  80   0   0   2|   0     0 |  13M   13M|   0     0 |2467  7266 
 12   5  81   0   0   2|   0     0 |  13M   13M|   0     0 |2193  7220 
 13   5  80   0   0   2|   0     0 |  13M   13M|   0     0 |2383  7412 
