1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          56.79          ---          ---     14.30900       229.42 
Gets          56.77      1521.96        10.71     20.89600      6150.60 
Waits          0.00          ---          ---      0.00000          --- 
Totals       113.56      1521.96        10.71     17.60200      6380.02 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.800         0.03
SET       2.000         0.05
SET       2.100         0.20
SET       2.200         0.40
SET       2.300         0.63
SET       2.400         1.06
SET       2.500         1.41
SET       2.600         1.69
SET       2.700         1.94
SET       2.800         2.36
SET       2.900         2.77
SET       3.000         3.32
SET       3.100         3.65
SET       3.200         4.23
SET       3.300         4.68
SET       3.400         5.08
SET       3.500         5.48
SET       3.600         6.09
SET       3.700         6.51
SET       3.800         6.89
SET       3.900         7.32
SET       4.000         7.65
SET       4.100         8.10
SET       4.200         8.32
SET       4.300         8.65
SET       4.400         9.08
SET       4.500         9.41
SET       4.600         9.81
SET       4.700        10.04
SET       4.800        10.29
SET       4.900        10.59
SET       5.000        10.87
SET       5.100        11.32
SET       5.200        11.54
SET       5.300        11.90
SET       5.400        12.30
SET       5.500        12.80
SET       5.600        13.10
SET       5.700        13.56
SET       5.800        13.88
SET       5.900        14.46
SET       6.000        14.64
SET       6.100        15.27
SET       6.200        15.72
SET       6.300        16.25
SET       6.400        16.88
SET       6.500        17.53
SET       6.600        18.11
SET       6.700        18.61
SET       6.800        19.14
SET       6.900        19.72
SET       7.000        20.20
SET       7.100        20.75
SET       7.200        21.40
SET       7.300        22.13
SET       7.400        22.79
SET       7.500        23.49
SET       7.600        23.97
SET       7.700        24.75
SET       7.800        25.38
SET       7.900        26.16
SET       8.000        26.79
SET       8.100        27.26
SET       8.200        27.67
SET       8.300        28.50
SET       8.400        29.10
SET       8.500        29.93
SET       8.600        30.51
SET       8.700        30.89
SET       8.800        31.41
SET       8.900        31.99
