Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,32,0.011531,132362,31,0.020212,3443027,5,832,0,0.000000
1,30,0.013416,124098,30,0.019747,3339513,3,807,0,0.000000
2,28,0.011063,115816,29,0.023562,3211306,7,776,0,0.000000
3,29,0.015247,119955,28,0.020292,3116049,3,753,0,0.000000
4,28,0.014145,115822,28,0.021627,3111964,4,752,0,0.000000
5,28,0.014932,115817,28,0.020118,3116043,3,753,0,0.000000
6,29,0.011567,119959,29,0.023449,3227787,3,780,0,0.000000
7,27,0.013000,111685,28,0.023168,3091289,9,747,0,0.000000
8,30,0.014627,124095,29,0.019285,3215465,6,777,0,0.000000
9,29,0.011810,119952,30,0.021946,3339505,3,807,0,0.000000
10,25,0.012816,103405,24,0.027223,2673280,2,646,0,0.000000
11,28,0.014477,115817,29,0.020825,3211299,7,776,0,0.000000
12,28,0.015752,115817,28,0.020297,3107825,5,751,0,0.000000
13,29,0.012592,119952,28,0.021989,3099571,7,749,0,0.000000
14,24,0.015644,99270,25,0.025771,2785028,2,673,0,0.000000
15,32,0.013850,132366,31,0.017753,3442975,5,832,0,0.000000
16,27,0.014835,111680,27,0.022461,3012591,1,728,0,0.000000
17,29,0.013333,119953,29,0.021161,3227827,3,780,0,0.000000
18,26,0.015025,107549,27,0.022286,2991944,6,723,0,0.000000
19,33,0.012924,136499,32,0.017822,3538247,9,855,0,0.000000
20,29,0.014308,119952,29,0.020201,3203049,9,774,0,0.000000
21,28,0.013924,115820,28,0.021155,3099567,7,749,0,0.000000
22,32,0.011303,132362,32,0.020739,3562971,3,861,0,0.000000
23,25,0.016349,103411,26,0.022563,2888502,4,698,0,0.000000
24,26,0.017142,107549,26,0.021117,2880249,6,696,0,0.000000
25,29,0.014587,119957,29,0.020152,3223664,4,779,0,0.000000
26,32,0.013703,132363,32,0.017434,3546506,7,857,0,0.000000
27,29,0.014585,119955,29,0.019921,3190665,12,771,0,0.000000
28,30,0.011505,124092,29,0.022315,3227813,3,780,0,0.000000
29,28,0.015013,115815,29,0.020017,3215406,6,777,0,0.000000
30,29,0.013028,119956,28,0.020449,3111918,4,752,0,0.000000
31,25,0.014808,103407,26,0.026021,2896702,2,700,0,0.000000
32,27,0.012537,111680,26,0.025644,2900879,1,701,0,0.000000
33,28,0.012923,115821,29,0.021931,3231924,2,781,0,0.000000
34,31,0.013716,128230,31,0.018016,3434735,7,830,0,0.000000
35,25,0.014237,103413,24,0.026082,2677367,1,647,0,0.000000
36,25,0.014798,103415,25,0.026680,2776762,4,671,0,0.000000
37,29,0.015253,119956,29,0.019198,3219525,5,778,0,0.000000
38,33,0.011924,136507,33,0.018308,3649965,9,882,0,0.000000
39,31,0.014962,128229,32,0.016615,3558868,4,860,0,0.000000
40,32,0.013297,132365,32,0.017672,3546501,7,857,0,0.000000
41,32,0.014560,132368,31,0.017395,3451255,3,834,0,0.000000
42,31,0.015568,128226,31,0.016420,3422372,10,827,0,0.000000
43,30,0.013063,124092,31,0.020107,3422366,10,827,0,0.000000
44,29,0.012632,119961,28,0.020948,3103706,6,750,0,0.000000
45,25,0.017143,103411,26,0.023340,2892617,3,699,0,0.000000
46,25,0.013363,103411,24,0.027131,2665012,4,644,0,0.000000
47,30,0.015035,124092,30,0.016678,3347749,1,809,0,0.000000
48,33,0.013441,136502,33,0.018310,3682955,1,890,0,0.000000
49,31,0.013686,128229,31,0.019262,3447140,4,833,0,0.000000
50,27,0.015332,111678,27,0.020752,3000194,4,725,0,0.000000
51,31,0.013271,128227,31,0.019543,3442989,5,832,0,0.000000
52,32,0.012500,132360,32,0.018078,3546483,7,857,0,0.000000
53,29,0.014908,119952,30,0.019520,3335372,4,806,0,0.000000
54,24,0.018954,99277,24,0.023060,2669111,3,645,0,0.000000
55,34,0.012527,140634,33,0.016756,3649955,9,882,0,0.000000
56,28,0.011783,115816,29,0.023381,3211269,7,776,0,0.000000
57,28,0.015531,115812,27,0.021304,2991968,6,723,0,0.000000
58,27,0.011404,111681,28,0.024590,3107813,5,751,0,0.000000
59,28,0.013742,115822,27,0.022719,3000204,4,725,0,0.000000
60,27,0.013508,111682,28,0.022027,3111918,4,752,0,0.000000
61,29,0.015596,119948,28,0.020121,3099583,7,749,0,0.000000
62,28,0.013943,115822,28,0.021254,3107827,5,751,0,0.000000
63,26,0.015181,107548,27,0.022959,3000212,4,725,0,0.000000
64,27,0.014713,111692,27,0.022344,3000204,4,725,0,0.000000
65,31,0.012734,128228,30,0.020147,3323033,7,803,0,0.000000
66,28,0.014805,115822,29,0.019355,3219545,5,778,0,0.000000
67,26,0.017039,107542,26,0.022207,2892591,3,699,0,0.000000
68,28,0.013636,115821,28,0.022099,3103652,6,750,0,0.000000
69,32,0.014647,132366,32,0.016654,3563033,3,861,0,0.000000
70,1,0.012808,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.900,0.05
   3.000,0.20
   3.100,0.35
   3.200,0.55
   3.300,0.90
   3.400,0.95
   3.500,1.24
   3.600,1.64
   3.700,2.29
   3.800,2.69
   3.900,3.28
   4.000,3.88
   4.100,4.33
   4.200,5.07
   4.300,5.57
   4.400,6.02
   4.500,6.67
   4.600,7.31
   4.700,8.01
   4.800,8.66
   4.900,9.35
   5.000,10.10
   5.100,10.50
   5.200,11.29
   5.300,11.84
   5.400,12.39
   5.500,13.13
   5.600,13.58
   5.700,14.03
   5.800,14.63
   5.900,14.93
   6.000,15.27
   6.100,15.82
   6.200,16.42
   6.300,17.21
   6.400,18.01
   6.500,18.46
   6.600,19.05
   6.700,19.50
   6.800,19.95
   6.900,20.35
   7.000,21.34
   7.100,21.94
   7.200,22.54
   7.300,23.08
   7.400,23.53
   7.500,24.08
   7.600,24.73
   7.700,25.52
   7.800,26.12
   7.900,27.16
   8.000,27.81
   8.100,28.56
   8.200,28.91
   8.300,29.60
   8.400,30.40
   8.500,31.14
   8.600,31.69
   8.700,32.39
   8.800,32.99
   8.900,33.58
   9.000,34.23
   9.100,34.93
   9.200,35.57
   9.300,35.92
   9.400,36.62
   9.500,37.06
   9.600,37.26
   9.700,37.76
   9.800,38.21
   9.900,39.15
  10.000,41.99
  11.000,46.42
  12.000,48.26
  13.000,49.75
  14.000,51.09
  15.000,53.13
  16.000,54.78
  17.000,56.92
  18.000,58.76
  19.000,59.95
  20.000,61.14
  21.000,61.99
  22.000,63.73
  23.000,64.88
  24.000,66.52
  25.000,67.61
  26.000,68.81
  27.000,69.75
  28.000,70.35
  29.000,71.00
  30.000,71.89
  31.000,73.78
  32.000,77.06
  33.000,79.15
  34.000,80.35
  35.000,81.04
  36.000,81.64
  37.000,82.04
  38.000,82.94
  39.000,83.98
  40.000,84.73
  41.000,85.17
  42.000,85.52
  43.000,86.07
  44.000,86.62
  45.000,87.06
  46.000,87.96
  47.000,90.45
  48.000,92.89
  49.000,93.53
  50.000,94.13
  51.000,94.43
  52.000,94.83
  53.000,95.12
  54.000,95.32
  55.000,95.57
  56.000,95.72
  57.000,95.87
  58.000,95.92
  59.000,96.12
  60.000,96.27
  61.000,96.42
  62.000,96.82
  63.000,97.76
  64.000,98.21
  65.000,98.41
  66.000,98.71
  67.000,98.91
  68.000,99.00
  70.000,99.10
  72.000,99.15
  76.000,99.35
  77.000,99.40
  78.000,99.75
  79.000,99.80
  81.000,99.85
  82.000,99.95
  83.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.700,0.10
   2.000,0.15
   2.200,0.25
   2.300,0.50
   2.400,0.75
   2.500,1.04
   2.600,1.29
   2.700,1.59
   2.800,1.89
   2.900,2.19
   3.000,2.69
   3.100,3.28
   3.200,3.83
   3.300,4.57
   3.400,4.92
   3.500,5.47
   3.600,5.77
   3.700,6.32
   3.800,7.01
   3.900,7.81
   4.000,8.20
   4.100,8.60
   4.200,9.25
   4.300,9.75
   4.400,10.24
   4.500,10.74
   4.600,11.24
   4.700,11.83
   4.800,12.43
   4.900,12.63
   5.000,13.23
   5.100,13.67
   5.200,14.22
   5.300,14.57
   5.400,14.87
   5.500,15.17
   5.600,15.81
   5.700,16.26
   5.800,16.91
   5.900,17.21
   6.000,17.55
   6.100,17.85
   6.200,18.35
   6.300,18.95
   6.400,19.24
   6.500,19.79
   6.600,20.24
   6.700,20.93
   6.800,21.48
   6.900,22.03
   7.000,22.48
   7.100,22.97
   7.200,23.62
   7.300,24.17
   7.400,24.76
   7.500,25.71
   7.600,26.45
   7.700,27.10
   7.800,27.55
   7.900,28.34
   8.000,29.09
   8.100,29.69
   8.200,30.33
   8.300,30.83
   8.400,31.53
   8.500,32.12
   8.600,32.87
   8.700,33.66
   8.800,34.06
   8.900,34.61
   9.000,35.16
   9.100,35.95
   9.200,36.50
   9.300,36.85
   9.400,37.39
   9.500,37.94
   9.600,38.39
   9.700,38.79
   9.800,39.38
   9.900,39.58
  10.000,41.37
  11.000,44.11
  12.000,46.99
  13.000,51.22
  14.000,56.29
  15.000,64.79
  16.000,69.77
  17.000,72.85
  18.000,75.09
  19.000,76.58
  20.000,79.16
  21.000,81.55
  22.000,84.29
  23.000,86.33
  24.000,87.82
  25.000,89.31
  26.000,90.30
  27.000,91.25
  28.000,92.04
  29.000,93.29
  30.000,95.52
  31.000,97.17
  32.000,97.66
  33.000,98.06
  34.000,98.31
  35.000,98.81
  36.000,99.25
  37.000,99.55
  38.000,99.80
  39.000,99.90
  43.000,99.95
  44.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
