[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  93   2   0   1|  37k  190k|   0     0 |   0     0 |  19   778 
  2   2  95   0   0   1|   0     0 | 765k 5953k|   0     0 |  19   935 
  3   2  94   0   0   1|   0     0 |1546k   12M|   0     0 |  18  1253 
  1   4  94   0   0   1|   0     0 |1513k   12M|   0     0 |  18  1201 
  2   3  94   0   0   1|   0     0 |1531k   12M|   0     0 |  18  1184 
  3   4  92   0   0   1|   0     0 |1557k   12M|   0     0 |  19  1159 
  3   4  92   0   0   1|   0     0 |1511k   12M|   0     0 |  18  1178 
  2   5  90   0   0   3|   0     0 |1511k   12M|   0     0 |  18  1093 
  2   4  92   0   0   2|   0     0 |1560k   12M|   0     0 |  18  1225 
  0   1  97   0   0   2|   0     0 |1534k   12M|   0     0 |  18  1222 
  4   2  93   0   0   1|   0     0 |1529k   12M|   0     0 |  19  1123 
  1   2  88   8   0   1|   0    28k|1529k   12M|   0     0 |  18  1215 
  1   3  96   0   0   0|   0     0 |1551k   12M|   0     0 |  18  1216 
  4   3  91   0   0   2|   0     0 |1521k   12M|   0     0 |  18  1215 
  2   4  92   0   0   2|   0     0 |1532k   12M|   0     0 |  18  1263 
  2   3  95   0   0   0|   0     0 |1554k   12M|   0     0 |  19  1203 
  3   5  90   0   0   2|   0     0 |1505k   12M|   0     0 |  18  1178 
  4   2  93   0   0   1|   0     0 |1523k   12M|   0     0 |  18  1270 
  0   3  94   0   0   3|   0     0 |1541k   12M|   0     0 |  18  1173 
  2   2  95   0   0   1|   0     0 |1504k   12M|   0     0 |  18  1178 
  2   4  93   0   0   1|   0  4096B|1539k   12M|   0     0 |  19  1196 
  1   8  90   0   0   1|   0     0 |1550k   12M|   0     0 |  18  1148 
  2   2  95   0   0   1|   0     0 |1529k   12M|   0     0 |  18  1104 
  3   3  92   0   0   2|   0     0 |1526k   12M|   0     0 |  18  1119 
  1   3  96   0   0   0|   0     0 |1533k   12M|   0     0 |  18  1096 
  1   4  94   0   0   1|   0     0 |1546k   12M|   0     0 |  19  1101 
  3   2  92   0   0   3|   0     0 |1545k   12M|   0     0 |  18  1165 
  1   2  97   0   0   0|   0     0 |1521k   12M|   0     0 |  18  1128 
  1   2  95   0   0   2|   0     0 |1510k   12M|   0     0 |  18  1135 
  3   2  92   0   0   3|   0     0 |1568k   12M|   0     0 |  18  1163 
  1   6  93   0   0   0|   0     0 |1516k   12M|   0     0 |  19  1158 
  2   6  89   0   0   3|   0     0 |1537k   12M|   0     0 |  18  1135 
  4   2  92   0   0   2|   0     0 |1508k   12M|   0     0 |  18  1164 
  1   2  96   0   0   1|   0     0 |1517k   12M|   0     0 |  18  1137 
  1   4  94   0   0   1|   0     0 |1533k   12M|   0     0 |  18  1078 
  3   4  91   0   0   2|   0  4096B|1501k   12M|   0     0 |  19  1074 
  1   4  95   0   0   0|   0     0 |1522k   12M|   0     0 |  18  1101 
  0   2  96   0   0   2|   0     0 |1543k   12M|   0     0 |  18  1130 
  2   4  90   0   0   4|   0     0 |1522k   12M|   0     0 |  18  1174 
  0   2  97   0   0   1|   0     0 |1509k   12M|   0     0 |  19  1116 
  2   3  94   0   0   1|   0     0 |1531k   12M|   0     0 |  18  1138 
  4   3  89   3   0   0|   0    44k|1531k   12M|   0     0 |  18  1153 
  1   3  94   0   0   2|   0     0 |1498k   11M|   0     0 |  18  1078 
  1   2  97   0   0   0|   0     0 |1550k   12M|   0     0 |  18  1060 
  3   4  92   0   0   1|   0     0 |1551k   12M|   0     0 |  19  1090 
  0   3  96   0   0   1|   0     0 |1519k   12M|   0     0 |  18  1126 
  2   4  90   1   0   3|   0    40k|1534k   12M|   0     0 |  18  1220 
  2   4  93   0   0   1|   0     0 |1533k   12M|   0     0 |  18  1206 
  1   2  96   0   0   1|   0     0 |1532k   12M|   0     0 |  18  1132 
  3   2  94   0   0   1|   0     0 |1521k   12M|   0     0 |  19   997 
  3   2  92   0   0   3|   0     0 |1544k   12M|   0     0 |  18  1124 
  2   5  92   0   0   1|   0     0 |1516k   12M|   0     0 |  17  1128 
  0   1  97   0   0   2|   0     0 |1537k   12M|   0     0 |  19  1046 
  0   3  95   0   0   2|   0     0 |1535k   12M|   0     0 |  18  1048 
  3   2  93   0   0   2|   0     0 |1511k   12M|   0     0 |  19  1122 
  1   5  94   0   0   0|   0     0 |1531k   12M|   0     0 |  18  1069 
  1   3  94   0   0   2|   0     0 |1535k   12M|   0     0 |  18  1154 
  1   3  95   0   0   1|   0     0 |1542k   12M|   0     0 |  18  1174 
  1   4  94   0   0   1|   0     0 |1529k   12M|   0     0 |  18  1145 
  1   3  94   0   0   2|   0     0 |1533k   12M|   0     0 |  19  1122 
  1   3  95   0   0   1|   0     0 |1510k   12M|   0     0 |  18  1199 
  4   4  90   0   0   2|   0     0 |1553k   12M|   0     0 |  18  1211 
  0   2  97   0   0   1|   0     0 |1530k   12M|   0     0 |  18  1192 
  2   2  94   0   0   2|   0     0 |1546k   12M|   0     0 |  18  1190 
  3   2  92   0   0   3|   0     0 |1526k   12M|   0     0 |  19  1102 
