1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          53.91          ---          ---     14.59300       217.75 
Gets          53.91      1446.45         9.03     22.48400      5845.45 
Waits          0.00          ---          ---      0.00000          --- 
Totals       107.81      1446.45         9.03     18.53900      6063.20 


Request Latency Distribution
Type     <= msec         Percent
GET      43.000        82.56
GET      44.000        83.23
GET      45.000        83.92
GET      46.000        84.84
GET      47.000        86.96
GET      48.000        89.48
GET      49.000        90.57
GET      50.000        91.47
GET      51.000        91.89
GET      52.000        92.08
GET      53.000        92.47
GET      54.000        92.77
GET      55.000        92.95
GET      56.000        93.30
GET      57.000        93.56
GET      58.000        93.67
GET      59.000        93.80
GET      60.000        94.09
GET      61.000        94.44
GET      62.000        95.10
GET      63.000        96.45
GET      64.000        96.90
GET      65.000        97.22
GET      66.000        97.56
GET      67.000        97.75
GET      68.000        97.99
GET      69.000        98.17
GET      70.000        98.36
GET      71.000        98.49
GET      72.000        98.52
GET      74.000        98.62
GET      75.000        98.73
GET      76.000        98.75
GET      77.000        98.91
GET      78.000        99.05
GET      79.000        99.28
GET      80.000        99.55
GET      81.000        99.60
GET      82.000        99.63
GET      83.000        99.68
GET      84.000        99.71
GET      85.000        99.74
GET      93.000        99.76
GET      95.000        99.81
GET      96.000        99.87
GET      97.000        99.95
GET      99.000        99.97
GET     100.000       100.00
---
