[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  42k  967k|   0     0 |   0     0 | 547  1989 
 19   1  80   0   0   0|   0     0 |1408k 1284k|   0     0 | 420  1076 
 25   4  71   0   0   1|   0     0 |  18M   18M|   0     0 |1171  4193 
 15   4  81   0   0   0|   0     0 |  18M   19M|   0     0 | 928  3919 
 11   3  85   0   0   1|   0     0 |  19M   19M|   0     0 | 809  3704 
 15   3  79   2   0   1|   0     0 |  18M   19M|   0     0 | 869  3453 
 12   3  80   4   0   0|   0    64k|  18M   19M|   0     0 | 798  3598 
 12   2  85   0   0   0|   0     0 |  19M   20M|   0     0 | 739  3590 
 15   2  82   0   0   1|   0     0 |  19M   20M|   0     0 | 866  3617 
 11   3  85   0   0   0|   0     0 |  19M   20M|   0     0 | 992  3356 
 13   3  84   0   0   0|   0     0 |  18M   19M|   0     0 |1038  3343 
 12   3  85   0   0   1|   0     0 |  19M   20M|   0     0 | 996  3498 
 19   3  78   0   0   0|   0     0 |  19M   19M|   0     0 | 904  3551 
 12   2  86   0   0   0|   0     0 |  18M   19M|   0     0 | 878  3394 
 12   3  85   0   0   0|   0     0 |  18M   19M|   0     0 | 850  3227 
 12   2  85   0   0   0|   0     0 |  19M   20M|   0     0 |1005  3479 
 15   3  81   0   0   1|   0     0 |  18M   19M|   0     0 |1024  3421 
 15   2  82   0   0   0|   0  4096B|  18M   18M|   0     0 | 917  3112 
 12   2  85   0   0   1|   0     0 |  18M   19M|   0     0 |1058  3358 
 11   2  86   0   0   1|   0     0 |  19M   20M|   0     0 | 996  3377 
 11   3  85   0   0   0|   0     0 |  20M   20M|   0     0 |1005  3432 
 13   4  83   0   0   0|   0     0 |  18M   19M|   0     0 |1101  3381 
 16   3  81   0   0   0|   0    16k|  20M   20M|   0     0 |1184  3517 
 11   2  86   0   0   1|   0     0 |  18M   19M|   0     0 | 937  3281 
 11   3  86   0   0   0|   0     0 |  20M   20M|   0     0 | 965  3637 
 12   2  86   0   0   0|   0     0 |  19M   20M|   0     0 | 845  3388 
 11   3  86   0   0   1|   0     0 |  20M   20M|   0     0 | 853  3583 
 11   2  87   0   0   0|   0    32k|  19M   19M|   0     0 | 796  3447 
 11   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 856  3292 
 11   3  86   0   0   0|   0     0 |  19M   20M|   0     0 | 994  3419 
