Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,48,0.007659,198548,48,0.013071,5334183,7,1289,0,0.000000
1,28,0.012949,115822,28,0.022864,3116069,3,753,0,0.000000
2,28,0.015328,115817,27,0.021047,3000181,4,725,0,0.000000
3,34,0.011285,140637,34,0.018109,3774100,6,912,0,0.000000
4,26,0.014422,107547,26,0.024068,2896720,2,700,0,0.000000
5,23,0.014091,95136,24,0.028110,2673250,2,646,0,0.000000
6,29,0.012993,119963,28,0.021711,3103672,6,750,0,0.000000
7,31,0.013416,128229,31,0.019185,3430656,8,829,0,0.000000
8,30,0.013064,124089,31,0.018698,3443008,5,832,0,0.000000
9,29,0.012712,119951,29,0.022369,3227793,3,780,0,0.000000
10,30,0.015871,124088,29,0.017649,3219559,5,778,0,0.000000
11,28,0.011566,115820,28,0.024234,3099579,7,749,0,0.000000
12,29,0.014121,119952,29,0.020551,3215416,6,777,0,0.000000
13,25,0.013804,103404,26,0.024676,2892631,3,699,0,0.000000
14,29,0.014241,119957,28,0.021690,3116041,3,753,0,0.000000
15,28,0.014405,115817,28,0.019882,3120198,2,754,0,0.000000
16,28,0.013265,115818,29,0.022975,3227819,3,780,0,0.000000
17,30,0.014855,124092,29,0.019234,3211301,7,776,0,0.000000
18,34,0.012341,140637,35,0.016705,3881669,7,938,0,0.000000
19,28,0.013948,115816,28,0.021188,3083061,11,745,0,0.000000
20,31,0.013260,128229,30,0.019666,3331279,5,805,0,0.000000
21,27,0.018002,111678,28,0.018335,3116051,3,753,0,0.000000
22,29,0.018732,119958,29,0.015975,3215440,6,777,0,0.000000
23,29,0.014169,119958,29,0.020124,3215447,6,777,0,0.000000
24,26,0.014960,107547,25,0.024840,2776744,4,671,0,0.000000
25,28,0.015274,115819,28,0.019732,3099578,7,749,0,0.000000
26,27,0.014353,111682,27,0.023209,2979596,9,720,0,0.000000
27,27,0.014724,111684,28,0.021229,3116059,3,753,0,0.000000
28,26,0.016656,107541,26,0.022061,2892605,3,699,0,0.000000
29,31,0.011841,128228,30,0.021025,3318900,8,802,0,0.000000
30,29,0.013016,119954,29,0.021089,3227737,3,780,0,0.000000
31,27,0.013340,111680,28,0.023284,3124339,1,755,0,0.000000
32,31,0.012780,128228,30,0.020094,3343664,2,808,0,0.000000
33,27,0.017671,111685,27,0.019331,3000196,4,725,0,0.000000
34,27,0.012854,111687,28,0.023306,3111916,4,752,0,0.000000
35,33,0.014154,136505,32,0.016350,3558864,4,860,0,0.000000
36,28,0.012742,115820,29,0.022127,3215402,6,777,0,0.000000
37,26,0.014459,107552,25,0.024406,2760248,8,667,0,0.000000
38,33,0.013064,136502,33,0.017662,3674717,3,888,0,0.000000
39,34,0.012543,140637,35,0.016212,3881683,7,938,0,0.000000
40,27,0.015410,111688,27,0.021727,3000226,4,725,0,0.000000
41,28,0.013890,115817,27,0.022116,2996097,5,724,0,0.000000
42,31,0.014658,128226,32,0.017618,3521701,13,851,0,0.000000
43,29,0.015761,119962,28,0.019667,3111950,4,752,0,0.000000
44,29,0.016717,119959,30,0.016765,3327154,6,804,0,0.000000
45,32,0.017406,132364,31,0.014629,3443007,5,832,0,0.000000
46,28,0.015098,115818,29,0.019558,3236019,1,782,0,0.000000
47,34,0.013095,140639,33,0.016170,3682955,1,890,0,0.000000
48,28,0.013771,115819,29,0.021648,3223672,4,779,0,0.000000
49,29,0.014626,119952,29,0.019887,3223662,4,779,0,0.000000
50,28,0.014068,115817,28,0.022035,3116055,3,753,0,0.000000
51,23,0.013525,95132,23,0.029652,2549153,5,616,0,0.000000
52,29,0.014519,119956,29,0.020191,3223656,4,779,0,0.000000
53,34,0.012409,140639,34,0.016979,3778153,5,913,0,0.000000
54,31,0.015562,128226,30,0.015352,3318890,8,802,0,0.000000
55,34,0.014202,140632,34,0.016348,3769915,7,911,0,0.000000
56,27,0.014537,111676,28,0.021397,3099575,7,749,0,0.000000
57,28,0.014216,115817,27,0.022594,2996079,5,724,0,0.000000
58,30,0.014210,124096,30,0.019220,3335394,4,806,0,0.000000
59,28,0.013369,115816,29,0.021822,3227783,3,780,0,0.000000
60,25,0.014645,103404,25,0.024915,2772637,5,670,0,0.000000
61,28,0.015189,115821,28,0.020341,3107827,5,751,0,0.000000
62,25,0.018375,103411,24,0.022919,2665022,4,644,0,0.000000
63,28,0.014950,115829,28,0.020791,3111932,4,752,0,0.000000
64,30,0.013697,124091,31,0.019116,3434769,7,830,0,0.000000
65,30,0.015946,124096,29,0.017532,3219539,5,778,0,0.000000
66,24,0.014965,99269,25,0.025839,2780869,3,672,0,0.000000
67,29,0.014948,119957,28,0.020203,3103654,6,750,0,0.000000
68,26,0.013796,107549,26,0.023795,2896762,2,700,0,0.000000
69,26,0.016142,107546,26,0.022775,2880234,6,696,0,0.000000
70,0,0.000000,0,1,0.027814,111728,0,27,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.600,0.05
   2.700,0.20
   2.800,0.25
   2.900,0.30
   3.000,0.64
   3.100,1.08
   3.200,1.58
   3.300,2.17
   3.400,2.56
   3.500,3.06
   3.600,3.55
   3.700,4.09
   3.800,4.68
   3.900,5.17
   4.000,5.91
   4.100,7.00
   4.200,7.69
   4.300,8.13
   4.400,8.87
   4.500,9.91
   4.600,10.60
   4.700,11.29
   4.800,11.83
   4.900,12.62
   5.000,12.96
   5.100,13.50
   5.200,14.05
   5.300,14.74
   5.400,15.18
   5.500,15.92
   5.600,16.26
   5.700,16.66
   5.800,17.45
   5.900,17.94
   6.000,18.63
   6.100,19.02
   6.200,19.42
   6.300,19.96
   6.400,20.55
   6.500,21.04
   6.600,21.59
   6.700,22.23
   6.800,22.72
   6.900,23.36
   7.000,23.80
   7.100,24.40
   7.200,24.89
   7.300,25.28
   7.400,25.97
   7.500,26.52
   7.600,27.06
   7.700,27.65
   7.800,27.94
   7.900,28.59
   8.000,28.93
   8.100,29.42
   8.200,30.01
   8.300,30.51
   8.400,31.00
   8.500,31.74
   8.600,32.77
   8.700,33.61
   8.800,34.50
   8.900,34.80
   9.000,35.29
   9.100,36.03
   9.200,36.72
   9.300,37.36
   9.400,37.90
   9.500,38.39
   9.600,39.03
   9.700,39.67
   9.800,40.12
   9.900,40.81
  10.000,43.17
  11.000,45.44
  12.000,47.56
  13.000,49.93
  14.000,52.24
  15.000,53.87
  16.000,56.14
  17.000,58.21
  18.000,60.28
  19.000,61.66
  20.000,63.43
  21.000,64.32
  22.000,64.96
  23.000,66.24
  24.000,67.62
  25.000,68.21
  26.000,68.75
  27.000,69.34
  28.000,70.28
  29.000,71.41
  30.000,72.84
  31.000,74.52
  32.000,78.22
  33.000,80.58
  34.000,81.62
  35.000,82.45
  36.000,83.05
  37.000,83.44
  38.000,84.03
  39.000,84.62
  40.000,85.31
  41.000,85.66
  42.000,86.15
  43.000,86.64
  44.000,86.99
  45.000,87.73
  46.000,88.47
  47.000,90.93
  48.000,93.15
  49.000,93.69
  50.000,94.43
  51.000,94.63
  52.000,94.97
  53.000,95.22
  54.000,95.37
  55.000,95.61
  56.000,95.86
  58.000,95.91
  59.000,95.96
  60.000,96.06
  61.000,96.35
  62.000,96.99
  63.000,98.08
  64.000,98.67
  65.000,99.01
  66.000,99.11
  67.000,99.26
  68.000,99.31
  70.000,99.36
  71.000,99.41
  72.000,99.51
  75.000,99.56
  78.000,99.61
  79.000,99.85
  80.000,99.90
  81.000,99.95
  92.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.900,0.05
   2.000,0.10
   2.100,0.20
   2.200,0.30
   2.300,0.44
   2.400,0.74
   2.500,0.94
   2.600,1.23
   2.700,1.77
   2.800,2.17
   2.900,2.81
   3.000,3.20
   3.100,3.70
   3.200,4.29
   3.300,4.63
   3.400,5.42
   3.500,5.86
   3.600,6.51
   3.700,6.75
   3.800,7.29
   3.900,7.79
   4.000,8.23
   4.100,8.72
   4.200,9.12
   4.300,9.41
   4.400,9.71
   4.500,9.96
   4.600,10.30
   4.700,10.65
   4.800,11.09
   4.900,11.38
   5.000,11.88
   5.100,12.42
   5.200,12.96
   5.300,13.41
   5.400,13.80
   5.500,14.05
   5.600,14.34
   5.700,14.69
   5.800,15.23
   5.900,15.48
   6.000,16.02
   6.100,16.41
   6.200,16.95
   6.300,17.59
   6.400,18.04
   6.500,18.58
   6.600,18.88
   6.700,19.12
   6.800,19.52
   6.900,19.91
   7.000,20.55
   7.100,21.24
   7.200,21.93
   7.300,22.67
   7.400,23.41
   7.500,23.90
   7.600,24.25
   7.700,24.69
   7.800,25.58
   7.900,26.27
   8.000,27.16
   8.100,27.55
   8.200,28.09
   8.300,28.83
   8.400,29.57
   8.500,30.16
   8.600,30.80
   8.700,31.25
   8.800,32.08
   8.900,32.43
   9.000,32.92
   9.100,33.42
   9.200,33.86
   9.300,34.45
   9.400,34.80
   9.500,35.14
   9.600,35.68
   9.700,36.13
   9.800,36.52
   9.900,36.91
  10.000,39.53
  11.000,43.52
  12.000,46.92
  13.000,50.86
  14.000,55.89
  15.000,63.92
  16.000,69.59
  17.000,73.14
  18.000,75.90
  19.000,77.82
  20.000,79.35
  21.000,81.27
  22.000,83.69
  23.000,85.26
  24.000,86.10
  25.000,87.48
  26.000,88.66
  27.000,90.64
  28.000,91.67
  29.000,92.61
  30.000,94.53
  31.000,96.85
  32.000,97.54
  33.000,98.18
  34.000,98.92
  35.000,99.41
  36.000,99.61
  37.000,99.70
  38.000,99.75
  39.000,99.85
  40.000,99.90
  41.000,99.95
  46.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
