[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  37k  273k|   0     0 |   0     0 | 303  1090 
  2   2  93   0   0   2|   0     0 |  12M  586k|   0     0 | 794  3015 
  1   1  95   0   0   3|   0     0 |  12M  581k|   0     0 | 686  2817 
  2   3  93   0   0   2|   0     0 |  12M  549k|   0     0 | 656  2624 
  1   3  93   0   0   3|   0     0 |  13M  593k|   0     0 | 663  2545 
  2   1  95   0   0   2|   0     0 |  13M  588k|   0     0 | 635  2445 
  1   2  95   0   0   2|   0     0 |  13M  599k|   0     0 | 619  2553 
  1   3  94   0   0   2|   0     0 |  12M  561k|   0     0 | 558  2366 
  2   2  95   0   0   1|   0     0 |  13M  589k|   0     0 | 655  2596 
  2   2  94   0   0   2|   0     0 |  13M  601k|   0     0 | 677  2530 
  1   2  95   0   0   3|   0     0 |  12M  558k|   0     0 | 596  2341 
  1   1  95   0   0   3|   0     0 |  13M  592k|   0     0 | 575  2498 
  3   3  93   0   0   2|   0     0 |  13M  598k|   0     0 | 640  2378 
  3   3  93   0   0   2|   0     0 |  13M  601k|   0     0 | 680  2558 
  1   1  95   0   0   3|   0     0 |  12M  543k|   0     0 | 616  2410 
  2   2  95   0   0   1|   0     0 |  13M  583k|   0     0 | 609  2348 
  2   2  95   0   0   1|   0     0 |  13M  579k|   0     0 | 708  2491 
  1   2  95   0   0   2|   0     0 |  13M  576k|   0     0 | 539  2222 
  2   2  94   0   0   2|   0     0 |  12M  563k|   0     0 | 553  2328 
  3   2  94   0   0   2|   0     0 |  12M  578k|   0     0 | 613  2368 
  1   1  96   0   0   2|   0     0 |  13M  588k|   0     0 | 600  2426 
  1   2  94   0   0   3|   0     0 |  13M  606k|   0     0 | 554  2289 
  1   3  95   0   0   1|   0     0 |  13M  615k|   0     0 | 651  2510 
  2   2  95   0   0   2|   0     0 |  12M  562k|   0     0 | 649  2486 
  0   1  98   0   0   2|   0     0 |  12M  557k|   0     0 | 537  2326 
  2   3  94   0   0   1|   0     0 |  12M  556k|   0     0 | 471  2318 
  1   2  95   0   0   2|   0     0 |  12M  557k|   0     0 | 549  2382 
  2   2  95   0   0   2|   0     0 |  12M  578k|   0     0 | 548  2321 
  3   2  94   0   0   2|   0     0 |  12M  568k|   0     0 | 562  2420 
  1   2  96   0   0   2|   0     0 |  13M  607k|   0     0 | 612  2464 
  2   2  94   1   0   2|   0   100k|  12M  570k|   0     0 | 585  2342 
  1   2  95   2   0   1|   0    12k|  12M  565k|   0     0 | 585  2359 
  1   1  97   0   0   2|   0     0 |  13M  573k|   0     0 | 566  2213 
  1   2  95   0   0   3|   0     0 |  12M  546k|   0     0 | 568  2270 
  3   1  93   0   0   3|   0     0 |  13M  582k|   0     0 | 617  2333 
  3   2  95   0   0   1|   0     0 |  12M  566k|   0     0 | 586  2279 
  1   1  96   0   0   2|   0     0 |  12M  561k|   0     0 | 540  2244 
  2   1  95   0   0   2|   0     0 |  12M  555k|   0     0 | 561  2273 
  2   2  93   0   0   3|   0     0 |  13M  591k|   0     0 | 619  2404 
  0   2  95   0   0   3|   0     0 |  13M  601k|   0     0 | 610  2440 
  2   3  95   0   0   1|   0     0 |  13M  597k|   0     0 | 588  2427 
  2   2  94   0   0   3|   0     0 |  13M  585k|   0     0 | 559  2428 
  3   2  94   0   0   2|   0     0 |  13M  605k|   0     0 | 561  2204 
  2   2  94   0   0   2|   0     0 |  13M  581k|   0     0 | 549  2275 
  2   2  94   0   0   3|   0     0 |  12M  548k|   0     0 | 563  2209 
  1   2  94   0   0   3|   0     0 |  12M  563k|   0     0 | 594  2345 
  3   3  93   0   0   2|   0     0 |  12M  568k|   0     0 | 608  2341 
  1   2  95   0   0   2|   0     0 |  12M  561k|   0     0 | 563  2203 
  2   3  94   0   0   2|   0     0 |  13M  570k|   0     0 | 603  2317 
  1   1  96   0   0   2|   0     0 |  12M  563k|   0     0 | 566  2335 
  1   2  96   0   0   1|   0     0 |  11M  512k|   0     0 | 533  2089 
  1   2  95   0   0   3|   0     0 |  12M  555k|   0     0 | 472  2236 
  2   2  95   0   0   2|   0     0 |  13M  611k|   0     0 | 596  2380 
  2   2  95   0   0   2|   0     0 |  12M  540k|   0     0 | 603  2336 
  1   1  97   0   0   1|   0     0 |  12M  541k|   0     0 | 516  2165 
  2   1  95   0   0   3|   0     0 |  12M  548k|   0     0 | 592  2266 
  1   2  95   0   0   2|   0     0 |  13M  587k|   0     0 | 592  2291 
  1   1  97   0   0   2|   0     0 |  12M  556k|   0     0 | 523  2083 
  2   2  94   0   0   2|   0     0 |  12M  557k|   0     0 | 559  2261 
  1   3  95   0   0   2|   0     0 |  13M  592k|   0     0 | 505  2239 
  2   1  95   0   0   3|   0     0 |  12M  531k|   0     0 | 557  2138 
  2   2  94   1   0   2|   0    16k|  13M  589k|   0     0 | 554  2421 
  1   2  82  14   0   2|   0   116k|  13M  598k|   0     0 | 552  2239 
  1   2  94   0   0   3|   0     0 |  12M  521k|   0     0 | 535  2096 
  2   2  94   0   0   3|   0     0 |  12M  539k|   0     0 | 539  2120 
  1   1  97   0   0   1|   0     0 |  12M  541k|   0     0 | 542  2181 
  1   2  95   0   0   3|   0     0 |  12M  563k|   0     0 | 557  2209 
  3   3  93   0   0   2|   0     0 |  12M  550k|   0     0 | 557  2193 
  1   3  94   0   0   3|   0     0 |  12M  563k|   0     0 | 592  2309 
  2   2  95   0   0   1|   0     0 |  12M  562k|   0     0 | 553  2156 
  2   3  94   0   0   3|   0     0 |  10M  461k|   0     0 | 528  2009 
