1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          54.65          ---          ---     15.04800       220.77 
Gets          54.65      1466.20         9.43     21.52700      5925.28 
Waits          0.00          ---          ---      0.00000          --- 
Totals       109.31      1466.20         9.43     18.28700      6146.05 


Request Latency Distribution
Type     <= msec         Percent
GET       8.600        30.01
GET       8.700        30.63
GET       8.800        31.34
GET       8.900        32.10
GET       9.000        32.59
GET       9.100        33.40
GET       9.200        33.98
GET       9.300        34.53
GET       9.400        35.13
GET       9.500        35.81
GET       9.600        36.70
GET       9.700        37.14
GET       9.800        37.90
GET       9.900        38.58
GET      10.000        41.32
GET      11.000        45.37
GET      12.000        47.99
GET      13.000        49.82
GET      14.000        51.20
GET      15.000        53.29
GET      16.000        55.36
GET      17.000        57.71
GET      18.000        59.36
GET      19.000        60.51
GET      20.000        61.34
GET      21.000        62.18
GET      22.000        63.36
GET      23.000        64.77
GET      24.000        66.26
GET      25.000        67.33
GET      26.000        68.27
GET      27.000        69.13
GET      28.000        69.63
GET      29.000        70.33
GET      30.000        71.25
GET      31.000        73.47
GET      32.000        76.63
GET      33.000        78.20
GET      34.000        78.83
GET      35.000        79.40
GET      36.000        79.85
GET      37.000        80.42
GET      38.000        81.02
GET      39.000        82.04
GET      40.000        82.72
GET      41.000        83.46
GET      42.000        84.08
GET      43.000        84.45
GET      44.000        84.66
GET      45.000        85.18
GET      46.000        85.96
GET      47.000        88.45
GET      48.000        91.17
GET      49.000        91.85
GET      50.000        92.32
GET      51.000        92.71
GET      52.000        93.00
GET      53.000        93.26
GET      54.000        93.60
GET      55.000        93.99
GET      56.000        94.33
GET      57.000        94.54
GET      58.000        94.72
GET      59.000        94.90
GET      60.000        95.16
GET      61.000        95.37
GET      62.000        95.84
GET      63.000        96.89
GET      64.000        97.54
GET      65.000        97.73
GET      66.000        97.86
GET      67.000        98.04
GET      68.000        98.17
GET      69.000        98.35
GET      70.000        98.41
GET      71.000        98.48
GET      72.000        98.54
GET      73.000        98.59
GET      74.000        98.61
GET      75.000        98.69
GET      76.000        98.75
GET      77.000        98.77
GET      78.000        99.06
GET      79.000        99.50
GET      80.000        99.61
GET      81.000        99.63
GET      82.000        99.74
GET      84.000        99.76
GET      85.000        99.79
GET      92.000        99.82
GET      94.000        99.92
GET      97.000        99.97
GET     110.000       100.00
---
