[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  36k  263k|   0     0 |   0     0 | 285  1037 
  5   3  91   0   0   1|   0     0 |  12M  569k|   0     0 | 524  2395 
  2   3  93   0   0   2|   0     0 |  12M  564k|   0     0 | 454  2589 
  2   2  93   0   0   3|   0     0 |  12M  540k|   0     0 | 787  2534 
  2   2  94   0   0   2|   0     0 |  13M  597k|   0     0 | 355  2548 
  2   2  95   0   0   2|   0     0 |  13M  579k|   0     0 | 586  2573 
  3   2  94   0   0   1|   0  8192B|  11M  520k|   0     0 | 707  2287 
  1   3  94   0   0   2|   0     0 |  13M  594k|   0     0 | 325  2458 
  3   3  93   0   0   2|   0     0 |  13M  597k|   0     0 | 633  2507 
  2   1  96   0   0   2|   0     0 |  13M  583k|   0     0 | 395  2422 
  1   2  96   0   0   2|   0     0 |  13M  577k|   0     0 | 665  2425 
  2   1  96   0   0   2|   0     0 |  13M  575k|   0     0 | 501  2478 
  2   1  95   0   0   2|   0  8192B|  12M  553k|   0     0 | 765  2374 
  2   2  93   0   0   3|   0     0 |  12M  565k|   0     0 | 341  2273 
  1   2  96   0   0   1|   0     0 |  12M  546k|   0     0 | 435  2373 
  1   2  95   0   0   2|   0     0 |  12M  536k|   0     0 | 688  2270 
  1   2  95   0   0   2|   0     0 |  12M  571k|   0     0 | 709  2357 
  1   2  95   0   0   2|   0     0 |  12M  550k|   0     0 | 457  2160 
  2   2  95   0   0   2|   0  8192B|  13M  602k|   0     0 | 601  2307 
  2   2  94   0   0   2|   0     0 |  12M  549k|   0     0 | 538  2171 
  1   1  96   0   0   2|   0     0 |  12M  547k|   0     0 | 520  2202 
  2   3  94   0   0   1|   0     0 |  13M  585k|   0     0 | 421  2315 
  2   2  92   1   0   2|   0    40k|  12M  537k|   0     0 | 669  2123 
  1   2  95   0   0   2|   0     0 |  12M  550k|   0     0 | 723  2078 
  2   3  93   0   0   3|   0    36k|  12M  561k|   0     0 | 632  2293 
  1   1  96   0   0   2|   0     0 |  12M  563k|   0     0 | 492  2262 
  1   3  95   0   0   2|   0     0 |  13M  583k|   0     0 | 412  2200 
  2   2  96   0   0   1|   0     0 |  12M  541k|   0     0 | 678  2138 
  2   2  94   0   0   2|   0     0 |  12M  544k|   0     0 | 526  2041 
  1   2  96   0   0   2|   0     0 |  11M  517k|   0     0 | 507  2098 
  1   1  96   0   0   2|   0     0 |  13M  570k|   0     0 | 521  2107 
  1   2  97   0   0   1|   0     0 |  12M  563k|   0     0 | 518  1971 
  2   1  97   0   0   1|   0     0 |  13M  562k|   0     0 | 479  2128 
  1   3  93   0   0   3|   0     0 |  13M  581k|   0     0 | 499  2201 
  2   2  94   0   0   3|   0     0 |  12M  515k|   0     0 | 475  2052 
  1   2  96   0   0   1|   0     0 |  12M  556k|   0     0 | 365  2203 
