[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   0|  36k  189k|   0     0 |   0     0 |  19   862 
  0   2  96   0   0   2|   0     0 | 762k 6203k|   0     0 |  18   827 
  2   2  94   0   0   2|   0     0 |1551k   12M|   0     0 |  19  1164 
  2   2  93   0   0   3|   0     0 |1520k   12M|   0     0 |  18  1086 
  1   0  98   0   0   1|   0     0 |1562k   12M|   0     0 |  18  1131 
  2   3  93   0   0   2|   0     0 |1557k   12M|   0     0 |  18  1143 
  1   2  96   0   0   1|   0     0 |1531k   12M|   0     0 |  18  1126 
  0   3  95   0   0   2|   0     0 |1539k   12M|   0     0 |  19  1139 
  1   1  96   0   0   2|   0     0 |1567k   12M|   0     0 |  18  1177 
  2   2  96   0   0   0|   0     0 |1550k   12M|   0     0 |  18  1119 
  1   3  95   0   0   1|   0     0 |1543k   12M|   0     0 |  18  1203 
  2   2  93   0   0   3|   0     0 |1540k   12M|   0     0 |  18  1164 
  1   2  92   4   0   1|   0    48k|1559k   12M|   0     0 |  18  1174 
  3   3  92   0   0   2|   0    36k|1539k   12M|   0     0 |  19  1191 
  1   3  94   0   0   2|   0     0 |1531k   12M|   0     0 |  18  1185 
  1   1  97   0   0   1|   0     0 |1576k   12M|   0     0 |  18  1273 
  3   2  94   0   0   1|   0     0 |1523k   12M|   0     0 |  19  1184 
  2   3  93   0   0   2|   0     0 |1529k   12M|   0     0 |  18  1269 
  2   3  93   0   0   2|   0     0 |1553k   12M|   0     0 |  18  1244 
  2   3  95   0   0   0|   0     0 |1522k   12M|   0     0 |  18  1127 
  2   4  92   0   0   2|   0     0 |1536k   12M|   0     0 |  18  1212 
  1   1  95   0   0   3|   0     0 |1543k   12M|   0     0 |  19  1222 
  2   2  95   0   0   1|   0     0 |1556k   12M|   0     0 |  18  1234 
  4   2  93   0   0   1|   0     0 |1532k   12M|   0     0 |  18  1171 
  0   3  95   0   0   2|   0     0 |1534k   12M|   0     0 |  18  1211 
  2   3  94   0   0   1|   0     0 |1543k   12M|   0     0 |  18  1202 
  2   2  95   0   0   1|   0     0 |1555k   12M|   0     0 |  19  1177 
  2   2  95   0   0   1|   0     0 |1527k   12M|   0     0 |  18  1231 
  3   0  96   0   0   1|   0     0 |1527k   12M|   0     0 |  18  1193 
  3   3  92   0   0   2|   0     0 |1566k   12M|   0     0 |  18  1254 
  0   2  97   0   0   1|   0     0 |1528k   12M|   0     0 |  18  1277 
  2   4  92   0   0   2|   0     0 |1546k   12M|   0     0 |  19  1219 
  3   1  93   0   0   3|   0     0 |1518k   12M|   0     0 |  18  1255 
  2   1  95   0   0   2|   0     0 |1524k   12M|   0     0 |  18  1228 
  1   3  95   0   0   1|   0     0 |1537k   12M|   0     0 |  18  1159 
  3   1  95   0   0   1|   0     0 |1510k   12M|   0     0 |  18  1202 
  1   1  97   0   0   1|   0     0 |1525k   12M|   0     0 |  19  1153 
  2   4  92   0   0   2|   0     0 |1545k   12M|   0     0 |  18  1194 
  4   3  92   0   0   1|   0     0 |1528k   12M|   0     0 |  18  1138 
  1   2  96   0   0   1|   0     0 |1514k   12M|   0     0 |  18  1206 
  1   4  93   0   0   2|   0     0 |1542k   12M|   0     0 |  18  1207 
  2   2  94   0   0   2|   0     0 |1541k   12M|   0     0 |  18  1091 
  1   3  91   4   0   1|   0    20k|1510k   12M|   0     0 |  19  1026 
  2   2  95   0   0   1|   0     0 |1557k   12M|   0     0 |  18  1076 
  2   2  93   0   0   3|   0  4096B|1548k   12M|   0     0 |  18  1094 
  1   3  94   0   0   2|   0     0 |1525k   12M|   0     0 |  18  1169 
  0   2  96   0   0   2|   0     0 |1549k   12M|   0     0 |  18  1109 
  2   2  94   0   0   2|   0     0 |1542k   12M|   0     0 |  19  1163 
  2   1  95   0   0   2|   0     0 |1520k   12M|   0     0 |  18  1244 
  2   3  94   0   0   1|   0     0 |1528k   12M|   0     0 |  18  1110 
  5   4  89   0   0   2|   0     0 |1542k   12M|   0     0 |  19  1367 
  0   2  96   0   0   2|   0     0 |1505k   12M|   0     0 |  18  1185 
  2   1  96   0   0   1|   0     0 |1538k   12M|   0     0 |  18  1196 
  3   2  94   0   0   1|   0     0 |1530k   12M|   0     0 |  18  1198 
  0   2  96   0   0   2|   0     0 |1502k   12M|   0     0 |  18  1218 
  2   3  93   0   0   2|   0     0 |1534k   12M|   0     0 |  18  1278 
  2   2  95   0   0   1|   0     0 |1531k   12M|   0     0 |  19  1171 
  0   1  98   0   0   1|   0     0 |1536k   12M|   0     0 |  18  1232 
  2   3  94   0   0   1|   0     0 |1541k   12M|   0     0 |  18  1144 
  2   3  93   0   0   2|   0     0 |1535k   12M|   0     0 |  18  1150 
  2   5  92   0   0   1|   0     0 |1513k   12M|   0     0 |  19  1236 
  1   1  98   0   0   0|   0     0 |1551k   12M|   0     0 |  18  1167 
  1   2  95   0   0   2|   0     0 |1543k   12M|   0     0 |  18  1231 
  1   4  91   0   0   4|   0     0 |1535k   12M|   0     0 |  18  1166 
  1   3  94   0   0   2|   0     0 |1535k   12M|   0     0 |  18  1163 
  2   4  92   0   0   2|   0     0 |1544k   12M|   0     0 |  19  1203 
  0   3  97   0   0   0|   0     0 |1510k   12M|   0     0 |  18  1155 
  2   3  93   0   0   2|   0     0 |1550k   12M|   0     0 |  18  1129 
  2   2  94   0   0   2|   0     0 |1545k   12M|   0     0 |  18  1114 
  2   2  95   0   0   1|   0     0 |1532k   12M|   0     0 |  18  1138 
  1   1  97   0   0   1|   0     0 |1528k   12M|   0     0 |  19  1138 
