Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,24,0.014555,99273,23,0.027408,2557433,3,618,0,0.000000
1,25,0.014493,103412,25,0.025394,2776750,4,671,0,0.000000
2,26,0.013470,107548,27,0.024236,3004337,3,726,0,0.000000
3,27,0.013039,111680,26,0.025339,2888455,4,698,0,0.000000
4,21,0.014683,86864,22,0.031545,2437443,5,589,0,0.000000
5,27,0.014464,111685,27,0.022235,3008478,2,727,0,0.000000
6,29,0.013965,119955,28,0.020259,3116053,3,753,0,0.000000
7,31,0.014657,128233,31,0.018656,3447110,4,833,0,0.000000
8,27,0.014400,111683,28,0.021573,3091309,9,747,0,0.000000
9,28,0.015114,115820,28,0.020695,3107844,5,751,0,0.000000
10,30,0.013238,124085,30,0.020284,3335394,4,806,0,0.000000
11,24,0.013342,99272,23,0.028683,2557415,3,618,0,0.000000
12,25,0.013415,103410,25,0.026967,2776756,4,671,0,0.000000
13,25,0.016471,103408,25,0.022514,2772639,5,670,0,0.000000
14,25,0.016015,103407,25,0.025223,2768500,6,669,0,0.000000
15,26,0.015089,107542,27,0.022589,3004353,3,726,0,0.000000
16,24,0.015102,99272,23,0.027580,2557409,3,618,0,0.000000
17,27,0.014121,111682,27,0.022544,3008460,2,727,0,0.000000
18,25,0.015575,103408,26,0.023469,2892605,3,699,0,0.000000
19,31,0.013415,128231,30,0.019775,3331301,5,805,0,0.000000
20,27,0.012286,111680,27,0.024729,2987833,7,722,0,0.000000
21,24,0.013742,99273,24,0.027939,2660883,5,643,0,0.000000
22,25,0.015779,103407,25,0.023338,2760264,8,667,0,0.000000
23,28,0.011813,115822,28,0.024679,3095438,8,748,0,0.000000
24,29,0.015499,119951,29,0.018361,3231910,2,781,0,0.000000
25,26,0.016169,107548,26,0.022277,2888502,4,698,0,0.000000
26,26,0.017555,107549,26,0.021054,2880249,6,696,0,0.000000
27,23,0.014338,95138,23,0.028941,2553286,4,617,0,0.000000
28,26,0.010754,107545,27,0.027204,2987850,7,722,0,0.000000
29,26,0.015953,107546,25,0.023138,2764384,7,668,0,0.000000
30,25,0.014567,103410,25,0.025682,2776738,4,671,0,0.000000
31,30,0.013326,124088,30,0.019639,3339527,3,807,0,0.000000
32,25,0.014219,103408,25,0.026097,2768508,6,669,0,0.000000
33,25,0.012931,103412,25,0.025889,2776716,4,671,0,0.000000
34,27,0.012537,111678,28,0.024479,3116045,3,753,0,0.000000
35,25,0.015497,103409,24,0.025694,2677431,1,647,0,0.000000
36,25,0.015942,103412,26,0.023207,2900847,1,701,0,0.000000
37,24,0.016385,99275,23,0.025058,2545030,6,615,0,0.000000
38,29,0.015535,119959,29,0.019993,3231884,2,781,0,0.000000
39,28,0.015034,115823,28,0.019525,3111952,4,752,0,0.000000
40,28,0.013911,115820,29,0.021538,3215402,6,777,0,0.000000
41,29,0.015917,119960,29,0.019109,3207174,8,775,0,0.000000
42,29,0.013628,119958,29,0.020531,3227791,3,780,0,0.000000
43,26,0.014597,107545,25,0.025161,2772637,5,670,0,0.000000
44,26,0.013182,107550,27,0.023699,3000234,4,725,0,0.000000
45,23,0.016234,95138,22,0.029038,2445671,3,591,0,0.000000
46,29,0.014948,119951,30,0.018985,3306515,11,799,0,0.000000
47,26,0.016634,107548,26,0.021816,2876085,7,695,0,0.000000
48,28,0.019072,115826,27,0.017220,2987857,7,722,0,0.000000
49,29,0.017088,119955,30,0.016397,3339533,3,807,0,0.000000
50,28,0.012342,115823,27,0.024704,3000206,4,725,0,0.000000
51,28,0.013601,115818,29,0.021325,3236019,1,782,0,0.000000
52,23,0.015284,95138,22,0.027245,2453933,1,593,0,0.000000
53,28,0.013538,115818,28,0.023308,3124305,1,755,0,0.000000
54,24,0.015839,99272,24,0.026076,2660897,5,643,0,0.000000
55,29,0.014645,119953,29,0.020126,3223662,4,779,0,0.000000
56,27,0.014049,111678,27,0.022751,2996077,5,724,0,0.000000
57,23,0.013558,95136,23,0.030113,2553282,4,617,0,0.000000
58,26,0.017264,107543,26,0.020302,2892573,3,699,0,0.000000
59,27,0.014290,111688,28,0.022716,3111906,4,752,0,0.000000
60,21,0.014187,86862,20,0.033605,2213971,5,535,0,0.000000
61,27,0.017263,111678,27,0.020334,2979569,9,720,0,0.000000
62,28,0.018332,115811,28,0.016848,3111916,4,752,0,0.000000
63,27,0.014743,111681,27,0.023218,2996095,5,724,0,0.000000
64,26,0.014232,107547,26,0.022565,2884345,5,697,0,0.000000
65,31,0.014733,128229,31,0.018519,3443009,5,832,0,0.000000
66,25,0.014567,103405,26,0.024631,2896716,2,700,0,0.000000
67,26,0.016461,107545,25,0.021353,2772657,5,670,0,0.000000
68,25,0.013913,103416,26,0.026494,2888476,4,698,0,0.000000
69,56,0.007105,231643,55,0.010928,6112142,8,1477,0,0.000000
70,0,0.000000,0,1,0.015891,111734,0,27,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.700,0.05
   2.800,0.16
   3.000,0.21
   3.100,0.43
   3.200,0.75
   3.300,0.80
   3.400,1.06
   3.500,1.44
   3.600,2.02
   3.700,2.45
   3.800,2.88
   3.900,3.35
   4.000,4.21
   4.100,4.90
   4.200,5.06
   4.300,5.54
   4.400,5.91
   4.500,6.66
   4.600,7.24
   4.700,8.15
   4.800,9.00
   4.900,9.64
   5.000,10.12
   5.100,10.54
   5.200,10.81
   5.300,11.40
   5.400,11.98
   5.500,12.46
   5.600,12.94
   5.700,13.31
   5.800,13.53
   5.900,14.11
   6.000,14.32
   6.100,14.59
   6.200,14.91
   6.300,15.23
   6.400,15.76
   6.500,16.08
   6.600,16.56
   6.700,16.93
   6.800,17.36
   6.900,17.63
   7.000,18.05
   7.100,18.48
   7.200,18.96
   7.300,19.38
   7.400,20.07
   7.500,20.77
   7.600,21.41
   7.700,21.83
   7.800,22.20
   7.900,22.74
   8.000,23.22
   8.100,23.48
   8.200,23.86
   8.300,24.49
   8.400,24.92
   8.500,25.45
   8.600,25.83
   8.700,26.52
   8.800,27.58
   8.900,28.06
   9.000,28.65
   9.100,29.29
   9.200,29.77
   9.300,30.51
   9.400,31.42
   9.500,32.11
   9.600,32.80
   9.700,33.33
   9.800,33.87
   9.900,34.40
  10.000,37.27
  11.000,40.15
  12.000,43.08
  13.000,45.47
  14.000,48.14
  15.000,50.69
  16.000,53.41
  17.000,55.43
  18.000,56.82
  19.000,58.41
  20.000,59.74
  21.000,61.02
  22.000,61.71
  23.000,62.62
  24.000,63.68
  25.000,64.80
  26.000,65.12
  27.000,65.92
  28.000,66.67
  29.000,67.89
  30.000,69.22
  31.000,70.77
  32.000,73.86
  33.000,75.56
  34.000,76.89
  35.000,77.85
  36.000,78.70
  37.000,79.13
  38.000,79.66
  39.000,80.09
  40.000,80.72
  41.000,81.04
  42.000,81.63
  43.000,81.90
  44.000,82.59
  45.000,83.60
  46.000,84.56
  47.000,87.01
  48.000,89.88
  49.000,90.89
  50.000,91.69
  51.000,92.07
  52.000,92.28
  53.000,92.71
  54.000,93.13
  55.000,93.29
  56.000,93.56
  57.000,93.77
  58.000,93.93
  59.000,94.09
  60.000,94.41
  61.000,94.78
  62.000,95.15
  63.000,96.49
  64.000,97.02
  65.000,97.34
  66.000,97.60
  67.000,97.87
  68.000,98.03
  69.000,98.14
  70.000,98.24
  71.000,98.40
  74.000,98.51
  75.000,98.62
  77.000,98.78
  78.000,98.94
  79.000,99.31
  80.000,99.52
  81.000,99.57
  82.000,99.63
  85.000,99.68
  93.000,99.73
  95.000,99.79
  96.000,99.84
  97.000,99.89
  99.000,99.95
 100.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   2.200,0.16
   2.300,0.32
   2.400,0.48
   2.500,0.96
   2.600,1.33
   2.700,1.81
   2.800,2.18
   2.900,2.93
   3.000,3.19
   3.100,4.15
   3.200,4.74
   3.300,5.38
   3.400,5.96
   3.500,6.50
   3.600,7.14
   3.700,7.72
   3.800,8.04
   3.900,8.57
   4.000,9.00
   4.100,9.42
   4.200,9.90
   4.300,10.28
   4.400,10.60
   4.500,11.18
   4.600,11.55
   4.700,11.98
   4.800,12.25
   4.900,12.62
   5.000,12.83
   5.100,13.31
   5.200,13.68
   5.300,14.00
   5.400,14.59
   5.500,14.91
   5.600,15.23
   5.700,15.50
   5.800,15.81
   5.900,16.35
   6.000,16.40
   6.100,16.83
   6.200,17.25
   6.300,17.89
   6.400,18.32
   6.500,18.64
   6.600,19.22
   6.700,19.81
   6.800,20.29
   6.900,20.87
   7.000,21.30
   7.100,21.83
   7.200,21.99
   7.300,22.63
   7.400,23.27
   7.500,23.59
   7.600,24.23
   7.700,24.71
   7.800,25.24
   7.900,25.88
   8.000,26.20
   8.100,26.84
   8.200,27.64
   8.300,28.33
   8.400,29.13
   8.500,29.55
   8.600,30.30
   8.700,31.10
   8.800,31.84
   8.900,32.22
   9.000,32.69
   9.100,33.49
   9.200,33.81
   9.300,34.29
   9.400,34.56
   9.500,35.36
   9.600,35.89
   9.700,36.21
   9.800,36.63
   9.900,36.95
  10.000,39.51
  11.000,43.08
  12.000,45.69
  13.000,49.68
  14.000,53.78
  15.000,61.45
  16.000,66.93
  17.000,70.71
  18.000,73.27
  19.000,75.08
  20.000,77.90
  21.000,80.14
  22.000,82.11
  23.000,83.76
  24.000,84.61
  25.000,86.10
  26.000,87.38
  27.000,88.92
  28.000,90.31
  29.000,91.11
  30.000,94.04
  31.000,95.90
  32.000,97.12
  33.000,97.82
  34.000,98.46
  35.000,98.88
  36.000,99.20
  37.000,99.57
  38.000,99.89
  42.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
