Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,49,0.007329,202685,49,0.012994,5445909,7,1316,0,0.000000
1,28,0.014752,115820,28,0.020486,3111948,4,752,0,0.000000
2,32,0.013330,132365,31,0.018819,3447101,4,833,0,0.000000
3,29,0.013744,119954,29,0.020559,3219575,5,778,0,0.000000
4,31,0.013613,128230,31,0.018275,3451241,3,834,0,0.000000
5,24,0.016963,99272,24,0.025383,2673260,2,646,0,0.000000
6,27,0.012507,111689,28,0.023073,3099535,7,749,0,0.000000
7,25,0.014344,103411,25,0.026224,2768530,6,669,0,0.000000
8,31,0.011271,128226,31,0.021040,3443012,5,832,0,0.000000
9,29,0.013052,119951,28,0.021765,3116067,3,753,0,0.000000
10,33,0.012385,136497,33,0.018187,3666463,5,886,0,0.000000
11,31,0.012270,128228,31,0.019803,3434775,7,830,0,0.000000
12,26,0.013567,107542,27,0.023637,2991964,6,723,0,0.000000
13,32,0.012508,132362,31,0.019820,3451287,3,834,0,0.000000
14,30,0.012329,124093,30,0.020446,3331239,5,805,0,0.000000
15,28,0.017616,115814,28,0.017488,3124325,1,755,0,0.000000
16,33,0.012141,136500,34,0.018370,3778215,5,913,0,0.000000
17,29,0.015906,119956,28,0.019453,3099559,7,749,0,0.000000
18,28,0.012425,115819,28,0.023259,3103694,6,750,0,0.000000
19,32,0.014336,132362,33,0.016456,3649969,9,882,0,0.000000
20,32,0.015610,132365,31,0.015613,3430642,8,829,0,0.000000
21,30,0.012428,124090,30,0.021364,3339507,3,807,0,0.000000
22,30,0.013868,124097,31,0.018724,3434806,7,830,0,0.000000
23,33,0.013550,136501,33,0.016837,3662326,6,885,0,0.000000
24,28,0.012228,115818,27,0.024315,2996102,5,724,0,0.000000
25,25,0.015677,103409,25,0.024281,2760255,8,667,0,0.000000
26,29,0.011805,119957,29,0.022575,3219539,5,778,0,0.000000
27,30,0.014292,124087,30,0.019106,3335402,4,806,0,0.000000
28,30,0.012711,124091,31,0.019578,3434751,7,830,0,0.000000
29,26,0.014427,107545,25,0.024173,2780837,3,672,0,0.000000
30,31,0.014181,128226,31,0.018846,3455388,2,835,0,0.000000
31,29,0.013049,119955,29,0.021490,3236057,1,782,0,0.000000
32,29,0.013159,119957,30,0.020321,3331261,5,805,0,0.000000
33,30,0.014486,124098,29,0.019664,3223642,4,779,0,0.000000
34,30,0.015128,124095,31,0.017634,3447138,4,833,0,0.000000
35,28,0.014244,115820,27,0.022099,2996061,5,724,0,0.000000
36,27,0.016132,111688,27,0.020042,2979589,9,720,0,0.000000
37,26,0.015315,107546,27,0.022953,3012589,1,728,0,0.000000
38,31,0.015013,128228,31,0.017662,3434765,7,830,0,0.000000
39,30,0.013131,124098,29,0.020403,3219557,5,778,0,0.000000
40,25,0.013526,103409,25,0.027063,2780877,3,672,0,0.000000
41,28,0.013660,115815,28,0.022048,3083059,11,745,0,0.000000
42,29,0.009925,119960,30,0.023731,3318876,8,802,0,0.000000
43,26,0.014383,107549,25,0.023603,2772641,5,670,0,0.000000
44,26,0.013706,107547,27,0.025029,3000226,4,725,0,0.000000
45,28,0.013067,115822,28,0.022742,3116063,3,753,0,0.000000
46,30,0.013379,124091,29,0.020608,3236013,1,782,0,0.000000
47,25,0.017318,103411,25,0.020768,2789115,1,674,0,0.000000
48,29,0.012042,119955,29,0.023583,3223668,4,779,0,0.000000
49,25,0.014503,103407,26,0.024446,2892599,3,699,0,0.000000
50,28,0.015275,115816,27,0.020280,3004333,3,726,0,0.000000
51,29,0.015213,119952,29,0.020150,3215402,6,777,0,0.000000
52,26,0.015667,107545,26,0.022554,2888468,4,698,0,0.000000
53,26,0.014729,107547,27,0.023470,2996063,5,724,0,0.000000
54,27,0.014864,111683,26,0.022826,2880208,6,696,0,0.000000
55,28,0.014560,115814,28,0.021364,3107795,5,751,0,0.000000
56,24,0.015236,99269,25,0.025267,2768466,6,669,0,0.000000
57,27,0.015263,111679,27,0.021000,2996107,5,724,0,0.000000
58,33,0.014640,136500,33,0.015956,3662332,6,885,0,0.000000
59,29,0.014234,119957,28,0.021146,3107809,5,751,0,0.000000
60,30,0.015367,124087,30,0.016853,3339509,3,807,0,0.000000
61,28,0.014111,115817,29,0.022162,3219577,5,778,0,0.000000
62,35,0.013382,144777,35,0.014744,3881681,7,938,0,0.000000
63,27,0.014273,111693,27,0.022817,3004313,3,726,0,0.000000
64,30,0.016646,124090,29,0.017062,3215430,6,777,0,0.000000
65,29,0.016287,119957,29,0.018323,3215426,6,777,0,0.000000
66,26,0.015833,107548,26,0.022060,2892595,3,699,0,0.000000
67,37,0.013366,153047,37,0.013272,4105103,7,992,0,0.000000
68,28,0.014014,115818,28,0.023093,3116109,3,753,0,0.000000
69,26,0.011286,107547,26,0.025069,2884329,5,697,0,0.000000
70,0,0.000000,0,1,0.058834,107607,1,26,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.600,0.10
   2.700,0.20
   2.800,0.25
   2.900,0.34
   3.000,0.59
   3.100,0.64
   3.200,1.13
   3.300,1.47
   3.400,2.06
   3.500,2.70
   3.600,3.24
   3.700,4.08
   3.800,5.11
   3.900,5.50
   4.000,6.29
   4.100,6.88
   4.200,7.52
   4.300,8.30
   4.400,8.89
   4.500,9.93
   4.600,10.57
   4.700,11.60
   4.800,12.43
   4.900,12.92
   5.000,13.46
   5.100,14.25
   5.200,14.79
   5.300,15.18
   5.400,15.82
   5.500,16.17
   5.600,16.71
   5.700,17.10
   5.800,17.30
   5.900,17.94
   6.000,18.23
   6.100,18.57
   6.200,19.02
   6.300,19.36
   6.400,19.85
   6.500,20.34
   6.600,21.03
   6.700,21.47
   6.800,21.97
   6.900,22.46
   7.000,22.95
   7.100,23.44
   7.200,24.03
   7.300,24.67
   7.400,25.11
   7.500,25.70
   7.600,26.00
   7.700,26.24
   7.800,26.88
   7.900,27.47
   8.000,28.21
   8.100,28.99
   8.200,29.58
   8.300,30.17
   8.400,31.11
   8.500,31.89
   8.600,32.73
   8.700,33.22
   8.800,33.81
   8.900,34.35
   9.000,34.64
   9.100,35.09
   9.200,35.68
   9.300,36.22
   9.400,36.66
   9.500,37.35
   9.600,37.64
   9.700,37.99
   9.800,38.48
   9.900,38.87
  10.000,41.28
  11.000,44.13
  12.000,46.88
  13.000,50.02
  14.000,52.43
  15.000,54.10
  16.000,56.31
  17.000,58.28
  18.000,60.10
  19.000,61.67
  20.000,62.85
  21.000,63.69
  22.000,64.42
  23.000,65.50
  24.000,66.98
  25.000,68.16
  26.000,68.85
  27.000,69.34
  28.000,70.37
  29.000,71.50
  30.000,72.43
  31.000,74.64
  32.000,78.53
  33.000,80.20
  34.000,81.33
  35.000,82.16
  36.000,82.75
  37.000,83.14
  38.000,83.98
  39.000,85.06
  40.000,85.80
  41.000,86.14
  42.000,86.54
  43.000,87.03
  44.000,87.47
  45.000,87.91
  46.000,88.94
  47.000,90.91
  48.000,92.92
  49.000,93.37
  50.000,94.05
  51.000,94.35
  52.000,94.69
  53.000,94.84
  54.000,95.04
  55.000,95.28
  56.000,95.33
  58.000,95.48
  59.000,95.68
  60.000,95.87
  61.000,96.07
  62.000,96.51
  63.000,97.59
  64.000,97.99
  65.000,98.48
  66.000,98.53
  67.000,98.57
  68.000,98.67
  69.000,98.82
  71.000,98.87
  72.000,98.92
  73.000,99.07
  74.000,99.12
  76.000,99.16
  77.000,99.21
  78.000,99.51
  79.000,99.75
  83.000,99.80
  88.000,99.85
  90.000,99.90
  94.000,99.95
  95.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   2.100,0.10
   2.200,0.15
   2.300,0.39
   2.400,0.79
   2.500,1.43
   2.600,1.92
   2.700,2.16
   2.800,2.65
   2.900,3.24
   3.000,3.54
   3.100,4.08
   3.200,4.37
   3.300,4.96
   3.400,5.75
   3.500,6.49
   3.600,7.08
   3.700,7.71
   3.800,8.16
   3.900,8.55
   4.000,9.34
   4.100,9.63
   4.200,9.98
   4.300,10.27
   4.400,10.81
   4.500,11.30
   4.600,11.84
   4.700,12.19
   4.800,12.78
   4.900,13.51
   5.000,14.00
   5.100,14.25
   5.200,14.50
   5.300,14.99
   5.400,15.43
   5.500,15.82
   5.600,16.22
   5.700,16.76
   5.800,17.30
   5.900,17.79
   6.000,17.84
   6.100,18.23
   6.200,18.48
   6.300,18.97
   6.400,19.71
   6.500,20.15
   6.600,20.59
   6.700,21.18
   6.800,21.97
   6.900,22.36
   7.000,22.60
   7.100,23.19
   7.200,23.88
   7.300,24.77
   7.400,25.11
   7.500,25.65
   7.600,26.29
   7.700,27.13
   7.800,27.76
   7.900,28.16
   8.000,28.75
   8.100,29.43
   8.200,29.93
   8.300,30.76
   8.400,31.20
   8.500,31.79
   8.600,32.58
   8.700,33.27
   8.800,33.81
   8.900,34.40
   9.000,34.99
   9.100,35.38
   9.200,35.87
   9.300,36.12
   9.400,36.76
   9.500,37.35
   9.600,37.69
   9.700,38.18
   9.800,38.43
   9.900,38.87
  10.000,41.23
  11.000,45.80
  12.000,48.94
  13.000,51.89
  14.000,56.31
  15.000,63.64
  16.000,70.76
  17.000,73.91
  18.000,77.44
  19.000,79.51
  20.000,81.47
  21.000,83.14
  22.000,84.52
  23.000,85.65
  24.000,86.93
  25.000,87.96
  26.000,89.39
  27.000,90.42
  28.000,91.20
  29.000,92.04
  30.000,94.74
  31.000,97.05
  32.000,97.84
  33.000,98.72
  34.000,99.12
  35.000,99.46
  36.000,99.61
  37.000,99.80
  38.000,99.85
  41.000,99.90
  42.000,99.95
  47.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
