[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  93   2   0   1|  36k  187k|   0     0 |   0     0 |  19   782 
  3   1  96   0   0   0|   0     0 | 294k 2079k|   0     0 |  18   403 
  1   3  94   0   0   2|   0     0 |1598k   12M|   0     0 |  19  1353 
  2   3  94   0   0   1|   0     0 |1555k   12M|   0     0 |  18  1162 
  2   2  94   0   0   2|   0     0 |1549k   12M|   0     0 |  18  1096 
  0   1  96   0   0   3|   0     0 |1520k   12M|   0     0 |  18  1117 
  2   3  94   0   0   1|   0     0 |1549k   12M|   0     0 |  18  1107 
  0   1  98   0   0   1|   0     0 |1558k   12M|   0     0 |  19  1058 
  1   3  94   0   0   2|   0     0 |1527k   12M|   0     0 |  18  1084 
  1   3  95   0   0   1|   0     0 |1573k   12M|   0     0 |  18  1112 
  3   3  94   0   0   0|   0     0 |1533k   12M|   0     0 |  18  1121 
  3   2  93   0   0   2|   0     0 |1530k   12M|   0     0 |  19  1168 
  1   3  92   0   0   4|   0     0 |1541k   12M|   0     0 |  18  1210 
  2   4  93   0   0   1|   0     0 |1545k   12M|   0     0 |  18  1166 
  2   4  94   0   0   0|   0     0 |1524k   12M|   0     0 |  18  1111 
  1   3  95   0   0   1|   0     0 |1528k   12M|   0     0 |  18  1211 
  3   2  93   0   0   2|   0     0 |1558k   12M|   0     0 |  19  1208 
  0   3  97   0   0   0|   0  4096B|1491k   12M|   0     0 |  18  1138 
  1   5  92   0   0   2|   0     0 |1550k   12M|   0     0 |  18  1081 
  1   2  94   0   0   3|   0     0 |1514k   12M|   0     0 |  18  1217 
  3   3  91   0   0   3|   0     0 |1512k   12M|   0     0 |  18  1164 
  1   5  90   2   0   2|   0    52k|1542k   12M|   0     0 |  19  1215 
  3   5  90   0   0   2|   0    48k|1518k   12M|   0     0 |  18  1216 
  1   1  96   0   0   2|   0     0 |1552k   12M|   0     0 |  18  1185 
  1   2  95   0   0   2|   0     0 |1498k   12M|   0     0 |  18  1137 
