1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          55.73          ---          ---     14.30300       225.12 
Gets          55.73      1494.25        10.48     21.56000      6038.64 
Waits          0.00          ---          ---      0.00000          --- 
Totals       111.46      1494.25        10.48     17.93100      6263.77 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.900         0.08
SET       2.000         0.13
SET       2.100         0.28
SET       2.200         0.46
SET       2.300         0.69
SET       2.400         0.82
SET       2.500         1.31
SET       2.600         1.67
SET       2.700         2.00
SET       2.800         2.36
SET       2.900         2.87
SET       3.000         3.31
SET       3.100         3.87
SET       3.200         4.51
SET       3.300         5.05
SET       3.400         5.35
SET       3.500         5.74
SET       3.600         6.20
SET       3.700         6.43
SET       3.800         6.69
SET       3.900         7.02
SET       4.000         7.28
SET       4.100         7.89
SET       4.200         8.43
SET       4.300         8.66
SET       4.400         9.10
SET       4.500         9.38
SET       4.600         9.74
SET       4.700        10.07
SET       4.800        10.45
SET       4.900        10.74
SET       5.000        11.02
SET       5.100        11.30
SET       5.200        11.61
SET       5.300        11.94
SET       5.400        12.09
SET       5.500        12.32
SET       5.600        12.68
SET       5.700        13.12
SET       5.800        13.50
SET       5.900        13.99
SET       6.000        14.37
SET       6.100        14.91
SET       6.200        15.50
SET       6.300        16.12
SET       6.400        16.45
SET       6.500        17.19
SET       6.600        17.81
SET       6.700        18.11
SET       6.800        18.65
SET       6.900        19.24
SET       7.000        20.14
SET       7.100        20.65
SET       7.200        21.32
SET       7.300        21.96
SET       7.400        22.83
SET       7.500        23.55
SET       7.600        24.21
SET       7.700        25.11
SET       7.800        25.70
SET       7.900        26.29
SET       8.000        26.85
SET       8.100        27.36
SET       8.200        27.82
SET       8.300        28.49
SET       8.400        29.16
SET       8.500        29.77
SET       8.600        30.18
SET       8.700        30.92
SET       8.800        31.28
SET       8.900        31.85
SET       9.000        32.31
SET       9.100        32.85
SET       9.200        33.31
SET       9.300        33.74
SET       9.400        34.05
SET       9.500        34.31
SET       9.600        34.77
SET       9.700        35.20
SET       9.800        35.56
SET       9.900        36.00
SET      10.000        37.95
SET      11.000        41.97
SET      12.000        45.14
SET      13.000        48.96
SET      14.000        55.37
SET      15.000        65.13
SET      16.000        71.33
SET      17.000        73.87
SET      18.000        75.79
SET      19.000        77.61
SET      20.000        79.27
SET      21.000        81.14
SET      22.000        83.40
SET      23.000        84.86
SET      24.000        85.88
SET      25.000        86.86
SET      26.000        88.06
SET      27.000        88.96
SET      28.000        89.93
SET      29.000        91.29
SET      30.000        94.90
SET      31.000        97.62
SET      32.000        98.03
SET      33.000        98.21
SET      34.000        98.67
SET      35.000        99.10
SET      36.000        99.44
SET      37.000        99.59
SET      38.000        99.82
SET      39.000        99.85
SET      40.000        99.90
SET      41.000        99.92
SET      42.000        99.97
SET      46.000       100.00
---
GET       2.600         0.03
GET       2.700         0.05
GET       2.900         0.23
GET       3.000         0.54
GET       3.100         1.00
GET       3.200         1.31
GET       3.300         1.64
GET       3.400         2.10
GET       3.500         2.64
GET       3.600         3.13
GET       3.700         3.59
GET       3.800         4.02
GET       3.900         4.74
GET       4.000         5.64
GET       4.100         6.28
GET       4.200         7.02
GET       4.300         7.48
GET       4.400         8.05
GET       4.500         8.79
GET       4.600         9.33
GET       4.700        10.09
GET       4.800        10.66
GET       4.900        11.32
GET       5.000        11.84
GET       5.100        12.55
GET       5.200        13.12
GET       5.300        13.50
GET       5.400        14.09
GET       5.500        14.53
GET       5.600        14.94
GET       5.700        15.35
GET       5.800        15.83
GET       5.900        16.42
GET       6.000        16.78
GET       6.100        17.32
GET       6.200        17.86
GET       6.300        18.34
GET       6.400        18.73
GET       6.500        19.32
GET       6.600        19.70
GET       6.700        20.14
GET       6.800        20.55
GET       6.900        21.11
GET       7.000        21.39
GET       7.100        21.85
GET       7.200        22.29
GET       7.300        22.67
GET       7.400        23.03
GET       7.500        23.65
GET       7.600        24.21
GET       7.700        24.80
GET       7.800        25.24
GET       7.900        25.75
GET       8.000        26.08
GET       8.100        26.47
GET       8.200        27.06
GET       8.300        27.44
GET       8.400        28.21
GET       8.500        29.11
GET       8.600        29.80
GET       8.700        30.67
GET       8.800        31.62
GET       8.900        32.49
GET       9.000        33.15
GET       9.100        33.92
GET       9.200        34.41
GET       9.300        34.97
GET       9.400        35.51
GET       9.500        35.84
GET       9.600        36.51
GET       9.700        36.89
GET       9.800        37.43
GET       9.900        38.05
GET      10.000        40.38
GET      11.000        42.92
GET      12.000        44.56
GET      13.000        45.96
GET      14.000        47.02
GET      15.000        48.78
GET      16.000        52.63
GET      17.000        55.98
GET      18.000        58.21
GET      19.000        59.47
GET      20.000        60.42
GET      21.000        61.34
GET      22.000        62.08
GET      23.000        63.23
GET      24.000        64.77
GET      25.000        65.95
GET      26.000        66.54
GET      27.000        67.28
GET      28.000        67.95
GET      29.000        68.84
GET      30.000        69.69
GET      31.000        72.30
GET      32.000        76.33
GET      33.000        78.94
GET      34.000        79.89
GET      35.000        80.66
GET      36.000        81.35
GET      37.000        81.83
GET      38.000        82.58
GET      39.000        83.27
GET      40.000        84.01
GET      41.000        84.55
GET      42.000        84.81
GET      43.000        85.22
GET      44.000        85.65
GET      45.000        86.11
GET      46.000        86.88
GET      47.000        89.50
GET      48.000        92.08
GET      49.000        92.77
GET      50.000        93.16
GET      51.000        93.67
GET      52.000        94.00
GET      53.000        94.26
GET      54.000        94.65
GET      55.000        94.75
GET      56.000        94.95
GET      57.000        95.11
GET      58.000        95.29
GET      59.000        95.39
GET      60.000        95.52
GET      61.000        95.72
GET      62.000        96.52
GET      63.000        97.62
GET      64.000        98.08
GET      65.000        98.26
GET      66.000        98.49
GET      67.000        98.54
GET      68.000        98.69
GET      69.000        98.77
GET      70.000        98.90
GET      71.000        98.95
GET      72.000        99.00
GET      74.000        99.03
GET      75.000        99.05
GET      76.000        99.08
GET      77.000        99.13
GET      78.000        99.28
GET      79.000        99.59
GET      80.000        99.67
GET      83.000        99.69
GET      85.000        99.77
GET      86.000        99.80
GET      88.000        99.82
GET      89.000        99.85
GET      93.000        99.87
GET      94.000        99.90
GET      95.000        99.95
GET      97.000        99.97
GET     110.000       100.00
---
