1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          58.10          ---          ---     13.94200       234.71 
Gets          58.09      1558.45         9.97     20.46500      6298.06 
Waits          0.00          ---          ---      0.00000          --- 
Totals       116.19      1558.45         9.97     17.20300      6532.77 


Request Latency Distribution
Type     <= msec         Percent
SET      26.000        89.28
SET      27.000        90.24
SET      28.000        91.45
SET      29.000        92.77
SET      30.000        95.06
SET      31.000        97.12
SET      32.000        97.96
SET      33.000        98.53
SET      34.000        98.94
SET      35.000        99.29
SET      36.000        99.56
SET      37.000        99.73
SET      38.000        99.85
SET      39.000        99.90
SET      40.000        99.93
SET      45.000        99.98
SET      47.000       100.00
---
GET       2.600         0.07
GET       2.700         0.12
GET       2.800         0.22
GET       2.900         0.34
GET       3.000         0.54
GET       3.100         0.66
GET       3.200         0.89
GET       3.300         1.16
GET       3.400         1.55
GET       3.500         2.11
GET       3.600         2.78
GET       3.700         3.42
GET       3.800         3.76
GET       3.900         4.30
GET       4.000         5.09
GET       4.100         5.70
GET       4.200         6.20
GET       4.300         6.86
GET       4.400         7.45
GET       4.500         8.06
GET       4.600         8.63
GET       4.700         9.17
GET       4.800         9.79
GET       4.900        10.30
GET       5.000        11.04
GET       5.100        11.73
GET       5.200        12.34
GET       5.300        12.96
GET       5.400        13.38
GET       5.500        14.16
GET       5.600        14.65
GET       5.700        15.20
GET       5.800        15.76
GET       5.900        16.47
GET       6.000        16.92
GET       6.100        17.43
GET       6.200        18.05
GET       6.300        18.74
GET       6.400        19.23
GET       6.500        19.67
GET       6.600        20.26
GET       6.700        20.75
GET       6.800        21.51
GET       6.900        21.81
GET       7.000        22.23
GET       7.100        22.72
GET       7.200        23.16
GET       7.300        23.73
GET       7.400        24.17
GET       7.500        24.96
GET       7.600        25.62
GET       7.700        26.41
GET       7.800        27.29
GET       7.900        28.03
GET       8.000        28.74
GET       8.100        29.36
GET       8.200        29.97
GET       8.300        30.76
GET       8.400        31.33
GET       8.500        31.79
GET       8.600        32.48
GET       8.700        33.14
GET       8.800        34.01
GET       8.900        34.74
GET       9.000        35.53
GET       9.100        36.05
GET       9.200        36.86
GET       9.300        37.60
GET       9.400        38.23
GET       9.500        38.75
GET       9.600        39.46
GET       9.700        39.96
GET       9.800        40.45
GET       9.900        41.19
GET      10.000        43.79
GET      11.000        46.69
GET      12.000        48.61
GET      13.000        50.48
GET      14.000        52.52
GET      15.000        54.46
GET      16.000        56.95
GET      17.000        58.99
GET      18.000        61.10
GET      19.000        62.13
GET      20.000        62.77
GET      21.000        63.83
GET      22.000        64.81
GET      23.000        66.36
GET      24.000        67.76
GET      25.000        69.17
GET      26.000        70.20
GET      27.000        70.74
GET      28.000        71.45
GET      29.000        71.97
GET      30.000        72.90
GET      31.000        74.55
GET      32.000        78.39
GET      33.000        79.99
GET      34.000        80.97
GET      35.000        81.98
GET      36.000        82.52
GET      37.000        83.11
GET      38.000        83.62
GET      39.000        84.53
GET      40.000        85.15
GET      41.000        85.98
GET      42.000        86.45
GET      43.000        87.12
GET      44.000        87.39
GET      45.000        87.71
GET      46.000        88.57
GET      47.000        90.44
GET      48.000        92.38
GET      49.000        93.14
GET      50.000        93.66
GET      51.000        93.83
GET      52.000        94.12
GET      53.000        94.47
GET      54.000        94.66
GET      55.000        94.91
GET      56.000        95.08
GET      57.000        95.25
GET      58.000        95.48
GET      59.000        95.65
GET      60.000        95.82
GET      61.000        95.97
GET      62.000        96.51
GET      63.000        97.74
GET      64.000        98.16
GET      65.000        98.43
GET      66.000        98.57
GET      67.000        98.62
GET      68.000        98.77
GET      69.000        98.84
GET      70.000        98.94
GET      71.000        98.99
GET      72.000        99.02
GET      73.000        99.04
GET      74.000        99.09
GET      75.000        99.11
GET      76.000        99.24
GET      78.000        99.43
GET      79.000        99.66
GET      80.000        99.70
GET      81.000        99.75
GET      82.000        99.78
GET      83.000        99.83
GET      87.000        99.85
GET      91.000        99.90
GET      94.000        99.93
GET      95.000        99.95
GET      96.000        99.98
GET     110.000       100.00
---
