Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,47,0.008263,194411,46,0.013260,5110721,7,1235,0,0.000000
1,25,0.012723,103415,25,0.025505,2780881,3,672,0,0.000000
2,27,0.013133,111679,27,0.023801,3000199,4,725,0,0.000000
3,28,0.012274,115819,28,0.022942,3107807,5,751,0,0.000000
4,31,0.014453,128229,31,0.019101,3451255,3,834,0,0.000000
5,32,0.013824,132363,32,0.017920,3562973,3,861,0,0.000000
6,30,0.011862,124099,30,0.021142,3327130,6,804,0,0.000000
7,28,0.013529,115821,28,0.021605,3099601,7,749,0,0.000000
8,23,0.014091,95135,24,0.028962,2660876,5,643,0,0.000000
9,30,0.013591,124087,29,0.020643,3227823,3,780,0,0.000000
10,25,0.017088,103405,25,0.021825,2780865,3,672,0,0.000000
11,27,0.015642,111681,27,0.022392,2991964,6,723,0,0.000000
12,26,0.016862,107547,27,0.020430,3000212,4,725,0,0.000000
13,26,0.014355,107541,25,0.024798,2764393,7,668,0,0.000000
14,30,0.012580,124091,30,0.020499,3339537,3,807,0,0.000000
15,30,0.012311,124090,30,0.020439,3339521,3,807,0,0.000000
16,23,0.016314,95135,23,0.027842,2561546,2,619,0,0.000000
17,27,0.013857,111682,28,0.022891,3116075,3,753,0,0.000000
18,28,0.016990,115820,27,0.018814,2991964,6,723,0,0.000000
19,30,0.015459,124091,31,0.017805,3430626,8,829,0,0.000000
20,29,0.013712,119952,28,0.021691,3091327,9,747,0,0.000000
21,26,0.014871,107548,26,0.021971,2876105,7,695,0,0.000000
22,27,0.016385,111680,28,0.020726,3124291,1,755,0,0.000000
23,27,0.016274,111684,26,0.021995,2880256,6,696,0,0.000000
24,28,0.014868,115822,29,0.019625,3215447,6,777,0,0.000000
25,27,0.014230,111683,26,0.024309,2888472,4,698,0,0.000000
26,29,0.015693,119956,29,0.018440,3211310,7,776,0,0.000000
27,31,0.014175,128228,32,0.017944,3538232,9,855,0,0.000000
28,30,0.014236,124091,29,0.018975,3223684,4,779,0,0.000000
29,24,0.013395,99269,24,0.028780,2669139,3,645,0,0.000000
30,27,0.014948,111683,27,0.022360,2987839,7,722,0,0.000000
31,27,0.016990,111681,28,0.019271,3116005,3,753,0,0.000000
32,23,0.014646,95134,22,0.029613,2453955,1,593,0,0.000000
33,27,0.013541,111682,27,0.024038,3012597,1,728,0,0.000000
34,24,0.014989,99274,24,0.025394,2673252,2,646,0,0.000000
35,26,0.015955,107550,26,0.023688,2880224,6,696,0,0.000000
36,30,0.013351,124099,30,0.019975,3335376,4,806,0,0.000000
37,31,0.012931,128230,31,0.019080,3447144,4,833,0,0.000000
38,25,0.015850,103410,25,0.023430,2760240,8,667,0,0.000000
39,26,0.014643,107551,26,0.024414,2892595,3,699,0,0.000000
40,27,0.014543,111684,27,0.022463,3000218,4,725,0,0.000000
41,25,0.014857,103409,25,0.023785,2772625,5,670,0,0.000000
42,25,0.014550,103415,25,0.026787,2772653,5,670,0,0.000000
43,33,0.012508,136499,33,0.017148,3666465,5,886,0,0.000000
44,26,0.016823,107542,26,0.021719,2851337,13,689,0,0.000000
45,25,0.013524,103417,25,0.026597,2780871,3,672,0,0.000000
46,27,0.016497,111685,28,0.020229,3103688,6,750,0,0.000000
47,24,0.015164,99275,24,0.026485,2665046,4,644,0,0.000000
48,23,0.016407,95139,22,0.027684,2449798,2,592,0,0.000000
49,27,0.015482,111682,27,0.022424,3012551,1,728,0,0.000000
50,28,0.014170,115820,29,0.020083,3236041,1,782,0,0.000000
51,33,0.013717,136501,32,0.017481,3558868,4,860,0,0.000000
52,27,0.013513,111678,27,0.023393,3000194,4,725,0,0.000000
53,30,0.015574,124090,30,0.017848,3335384,4,806,0,0.000000
54,28,0.017375,115814,29,0.017902,3215416,6,777,0,0.000000
55,25,0.015032,103410,24,0.025386,2669129,3,645,0,0.000000
56,23,0.016891,95138,24,0.025108,2665000,4,644,0,0.000000
57,31,0.015123,128229,31,0.017408,3438856,6,831,0,0.000000
58,30,0.015127,124086,29,0.018998,3203021,9,774,0,0.000000
59,28,0.014454,115811,28,0.021373,3111916,4,752,0,0.000000
60,30,0.014675,124091,31,0.018008,3438896,6,831,0,0.000000
61,30,0.014137,124095,29,0.019198,3219543,5,778,0,0.000000
62,23,0.013420,95134,24,0.029691,2665010,4,644,0,0.000000
63,27,0.014297,111678,27,0.021977,3008450,2,727,0,0.000000
64,26,0.017521,107545,25,0.022333,2772653,5,670,0,0.000000
65,26,0.013556,107553,27,0.024070,2996087,5,724,0,0.000000
66,23,0.015411,95139,22,0.027952,2449812,2,592,0,0.000000
67,25,0.014047,103413,25,0.027061,2776736,4,671,0,0.000000
68,31,0.010727,128229,32,0.020833,3542368,8,856,0,0.000000
69,30,0.014356,124094,29,0.018160,3219547,5,778,0,0.000000
70,0,0.000000,0,1,0.058290,111734,0,27,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.700,0.10
   2.800,0.26
   2.900,0.36
   3.000,0.83
   3.100,1.03
   3.200,1.50
   3.300,2.02
   3.400,2.43
   3.500,2.95
   3.600,3.47
   3.700,4.04
   3.800,4.50
   3.900,4.97
   4.000,5.54
   4.100,6.10
   4.200,6.57
   4.300,6.98
   4.400,7.60
   4.500,8.12
   4.600,8.95
   4.700,9.26
   4.800,9.83
   4.900,10.45
   5.000,11.33
   5.100,11.80
   5.200,12.36
   5.300,12.57
   5.400,13.09
   5.500,13.45
   5.600,14.12
   5.700,14.59
   5.800,15.31
   5.900,15.99
   6.000,16.81
   6.100,17.59
   6.200,18.21
   6.300,18.73
   6.400,19.09
   6.500,19.40
   6.600,19.76
   6.700,20.12
   6.800,20.69
   6.900,21.06
   7.000,21.73
   7.100,22.30
   7.200,22.56
   7.300,22.81
   7.400,23.44
   7.500,23.80
   7.600,24.37
   7.700,24.73
   7.800,25.14
   7.900,25.50
   8.000,26.02
   8.100,26.33
   8.200,26.64
   8.300,27.06
   8.400,27.47
   8.500,28.14
   8.600,28.66
   8.700,29.23
   8.800,30.11
   8.900,30.99
   9.000,31.76
   9.100,32.44
   9.200,32.95
   9.300,33.73
   9.400,34.25
   9.500,34.97
   9.600,35.59
   9.700,36.26
   9.800,36.68
   9.900,37.40
  10.000,40.35
  11.000,43.77
  12.000,46.77
  13.000,49.25
  14.000,52.10
  15.000,54.16
  16.000,56.13
  17.000,57.48
  18.000,58.82
  19.000,60.11
  20.000,61.46
  21.000,62.03
  22.000,62.75
  23.000,63.58
  24.000,64.51
  25.000,65.49
  26.000,66.32
  27.000,67.46
  28.000,68.18
  29.000,69.37
  30.000,70.05
  31.000,71.81
  32.000,75.63
  33.000,77.24
  34.000,78.17
  35.000,79.00
  36.000,79.41
  37.000,79.88
  38.000,80.50
  39.000,80.86
  40.000,81.43
  41.000,81.84
  42.000,82.20
  43.000,82.62
  44.000,83.19
  45.000,83.81
  46.000,84.89
  47.000,87.22
  48.000,90.38
  49.000,91.26
  50.000,92.19
  51.000,92.76
  52.000,93.27
  53.000,93.64
  54.000,93.95
  55.000,94.15
  56.000,94.36
  57.000,94.62
  58.000,94.83
  59.000,95.09
  60.000,95.29
  61.000,95.60
  62.000,96.28
  63.000,97.57
  64.000,98.03
  65.000,98.19
  66.000,98.50
  67.000,98.60
  68.000,98.65
  69.000,98.76
  70.000,98.86
  74.000,98.97
  75.000,99.02
  76.000,99.07
  77.000,99.12
  78.000,99.22
  79.000,99.53
  80.000,99.59
  81.000,99.74
  82.000,99.84
  84.000,99.90
  85.000,99.95
 110.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.900,0.05
   2.300,0.16
   2.400,0.52
   2.500,0.57
   2.600,0.88
   2.700,1.29
   2.800,1.76
   2.900,2.17
   3.000,2.53
   3.100,3.47
   3.200,4.09
   3.300,4.76
   3.400,4.97
   3.500,5.48
   3.600,5.74
   3.700,6.36
   3.800,6.62
   3.900,6.98
   4.000,7.50
   4.100,8.07
   4.200,8.38
   4.300,9.00
   4.400,9.26
   4.500,9.62
   4.600,9.98
   4.700,10.29
   4.800,10.66
   4.900,11.02
   5.000,11.17
   5.100,11.54
   5.200,12.11
   5.300,12.52
   5.400,13.04
   5.500,13.40
   5.600,13.81
   5.700,14.28
   5.800,14.54
   5.900,14.85
   6.000,15.11
   6.100,15.78
   6.200,16.45
   6.300,17.23
   6.400,17.90
   6.500,18.37
   6.600,18.73
   6.700,19.50
   6.800,19.97
   6.900,20.49
   7.000,21.16
   7.100,21.73
   7.200,22.25
   7.300,22.81
   7.400,23.64
   7.500,24.11
   7.600,24.57
   7.700,24.99
   7.800,25.87
   7.900,26.13
   8.000,26.95
   8.100,27.52
   8.200,27.88
   8.300,28.35
   8.400,29.02
   8.500,29.38
   8.600,30.37
   8.700,30.94
   8.800,31.40
   8.900,31.87
   9.000,32.54
   9.100,33.21
   9.200,33.37
   9.300,33.99
   9.400,34.66
   9.500,35.18
   9.600,35.75
   9.700,36.21
   9.800,36.52
   9.900,37.20
  10.000,39.32
  11.000,42.78
  12.000,45.68
  13.000,49.51
  14.000,54.01
  15.000,60.94
  16.000,66.68
  17.000,70.67
  18.000,73.51
  19.000,75.53
  20.000,77.70
  21.000,80.34
  22.000,82.82
  23.000,84.79
  24.000,86.45
  25.000,87.38
  26.000,89.24
  27.000,89.86
  28.000,91.00
  29.000,92.03
  30.000,94.26
  31.000,96.79
  32.000,97.47
  33.000,98.09
  34.000,98.60
  35.000,98.97
  36.000,99.38
  37.000,99.74
  38.000,99.79
  39.000,99.84
  42.000,99.90
  45.000,99.95
  46.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
