Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,28,0.010153,115819,27,0.026433,3000236,4,725,0,0.000000
1,25,0.014216,103413,26,0.024189,2892591,3,699,0,0.000000
2,25,0.015694,103409,24,0.025728,2665030,4,644,0,0.000000
3,26,0.010793,107546,27,0.026049,3000185,4,725,0,0.000000
4,30,0.013191,124091,29,0.020474,3219561,5,778,0,0.000000
5,25,0.011691,103412,25,0.028993,2784992,2,673,0,0.000000
6,29,0.014048,119953,30,0.020184,3339513,3,807,0,0.000000
7,31,0.013758,128236,31,0.018319,3438858,6,831,0,0.000000
8,31,0.013589,128229,30,0.019300,3323063,7,803,0,0.000000
9,26,0.012915,107544,26,0.025471,2884350,5,697,0,0.000000
10,26,0.014289,107543,26,0.024321,2892609,3,699,0,0.000000
11,28,0.015900,115814,28,0.019843,3111940,4,752,0,0.000000
12,27,0.012145,111682,28,0.023475,3103706,6,750,0,0.000000
13,25,0.012892,103409,24,0.027675,2665008,4,644,0,0.000000
14,30,0.014870,124086,31,0.017476,3438910,6,831,0,0.000000
15,33,0.013850,136500,33,0.017452,3670582,4,887,0,0.000000
16,28,0.012418,115817,28,0.023055,3120198,2,754,0,0.000000
17,28,0.016424,115818,27,0.019308,3004345,3,726,0,0.000000
18,28,0.016697,115821,29,0.016870,3211305,7,776,0,0.000000
19,24,0.023391,99272,23,0.021610,2549165,5,616,0,0.000000
20,25,0.014497,103409,26,0.024699,2884339,5,697,0,0.000000
21,30,0.012113,124090,29,0.021185,3207182,8,775,0,0.000000
22,25,0.015949,103411,25,0.023433,2760264,8,667,0,0.000000
23,21,0.013921,86860,21,0.033824,2346304,0,567,0,0.000000
24,29,0.016813,119958,29,0.018404,3215440,6,777,0,0.000000
25,28,0.014671,115821,28,0.021254,3103719,6,750,0,0.000000
26,25,0.017400,103410,25,0.021301,2776746,4,671,0,0.000000
27,28,0.018089,115820,28,0.018169,3099574,7,749,0,0.000000
28,21,0.019197,86863,22,0.027846,2429194,7,587,0,0.000000
29,23,0.017519,95138,22,0.027116,2441550,4,590,0,0.000000
30,24,0.011813,99272,25,0.028797,2780891,3,672,0,0.000000
31,28,0.014877,115815,28,0.020996,3103684,6,750,0,0.000000
32,31,0.012658,128230,30,0.020232,3335366,4,806,0,0.000000
33,28,0.014616,115814,28,0.021033,3120168,2,754,0,0.000000
34,27,0.015821,111681,28,0.020420,3120230,2,754,0,0.000000
35,29,0.014114,119958,28,0.021138,3124293,1,755,0,0.000000
36,26,0.015598,107548,26,0.021911,2876099,7,695,0,0.000000
37,25,0.017231,103413,26,0.021822,2896702,2,700,0,0.000000
38,26,0.017144,107552,26,0.022075,2888494,4,698,0,0.000000
39,29,0.016734,119956,29,0.017094,3207160,8,775,0,0.000000
40,26,0.015001,107550,25,0.024330,2772621,5,670,0,0.000000
41,26,0.017756,107548,27,0.020851,3008460,2,727,0,0.000000
42,28,0.014087,115818,28,0.021613,3103698,6,750,0,0.000000
43,31,0.015773,128234,30,0.015558,3331291,5,805,0,0.000000
44,26,0.016325,107546,26,0.023439,2888486,4,698,0,0.000000
45,23,0.014663,95132,23,0.027324,2532643,9,612,0,0.000000
46,29,0.014861,119960,29,0.019791,3207160,8,775,0,0.000000
47,29,0.014492,119959,30,0.019966,3327164,6,804,0,0.000000
48,27,0.015006,111684,26,0.023180,2888492,4,698,0,0.000000
49,24,0.014857,99276,24,0.027244,2669137,3,645,0,0.000000
50,29,0.013916,119955,29,0.020181,3236013,1,782,0,0.000000
51,29,0.012254,119956,29,0.021579,3236041,1,782,0,0.000000
52,25,0.016394,103409,25,0.024533,2784998,2,673,0,0.000000
53,20,0.016204,82726,20,0.034040,2218106,4,536,0,0.000000
54,29,0.013409,119954,29,0.020436,3223650,4,779,0,0.000000
55,28,0.014714,115814,28,0.021269,3107813,5,751,0,0.000000
56,28,0.016691,115817,28,0.018177,3111926,4,752,0,0.000000
57,27,0.015845,111684,27,0.021887,2996057,5,724,0,0.000000
58,28,0.014397,115820,29,0.020796,3215390,6,777,0,0.000000
59,32,0.013113,132359,31,0.017639,3438878,6,831,0,0.000000
60,31,0.012044,128222,31,0.020269,3438846,6,831,0,0.000000
61,32,0.013675,132362,33,0.017875,3658215,7,884,0,0.000000
62,28,0.016235,115819,28,0.019391,3103684,6,750,0,0.000000
63,26,0.015398,107547,25,0.024007,2776754,4,671,0,0.000000
64,33,0.011845,136494,34,0.018043,3790566,2,916,0,0.000000
65,28,0.016694,115821,27,0.018954,2987847,7,722,0,0.000000
66,27,0.013990,111687,27,0.022217,2996085,5,724,0,0.000000
67,28,0.012762,115826,29,0.023646,3227783,3,780,0,0.000000
68,27,0.013617,111681,27,0.023194,2996097,5,724,0,0.000000
69,59,0.008213,244051,59,0.008876,6550814,10,1583,0,0.000000
70,1,0.008171,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.600,0.10
   2.800,0.26
   2.900,0.46
   3.000,0.67
   3.100,0.72
   3.200,1.08
   3.300,1.49
   3.400,1.85
   3.500,2.21
   3.600,2.93
   3.700,3.45
   3.800,4.06
   3.900,4.73
   4.000,5.20
   4.100,5.81
   4.200,6.12
   4.300,6.74
   4.400,7.25
   4.500,7.87
   4.600,8.28
   4.700,9.05
   4.800,9.83
   4.900,10.29
   5.000,10.75
   5.100,11.37
   5.200,11.93
   5.300,12.45
   5.400,12.86
   5.500,13.22
   5.600,13.68
   5.700,13.89
   5.800,14.40
   5.900,15.17
   6.000,16.00
   6.100,16.77
   6.200,17.03
   6.300,17.39
   6.400,17.59
   6.500,18.06
   6.600,18.42
   6.700,18.98
   6.800,19.24
   6.900,19.70
   7.000,20.22
   7.100,20.42
   7.200,20.99
   7.300,21.60
   7.400,22.12
   7.500,22.74
   7.600,23.66
   7.700,24.07
   7.800,25.00
   7.900,25.72
   8.000,25.87
   8.100,26.90
   8.200,27.62
   8.300,28.34
   8.400,29.06
   8.500,29.58
   8.600,30.09
   8.700,30.76
   8.800,31.53
   8.900,32.15
   9.000,32.72
   9.100,33.38
   9.200,34.31
   9.300,35.19
   9.400,35.96
   9.500,36.63
   9.600,37.04
   9.700,37.86
   9.800,38.58
   9.900,39.20
  10.000,41.67
  11.000,44.96
  12.000,47.48
  13.000,50.36
  14.000,52.47
  15.000,53.91
  16.000,55.86
  17.000,57.97
  18.000,59.41
  19.000,61.01
  20.000,62.71
  21.000,64.04
  22.000,64.87
  23.000,65.64
  24.000,66.82
  25.000,67.80
  26.000,68.31
  27.000,68.93
  28.000,70.22
  29.000,71.19
  30.000,72.43
  31.000,73.51
  32.000,75.93
  33.000,77.52
  34.000,78.65
  35.000,79.58
  36.000,80.09
  37.000,80.61
  38.000,81.28
  39.000,82.10
  40.000,82.46
  41.000,82.82
  42.000,83.23
  43.000,83.80
  44.000,84.41
  45.000,85.29
  46.000,86.16
  47.000,88.37
  48.000,90.90
  49.000,91.92
  50.000,92.44
  51.000,92.70
  52.000,92.75
  53.000,93.00
  55.000,93.26
  57.000,93.42
  58.000,93.62
  59.000,93.83
  60.000,94.03
  61.000,94.50
  62.000,95.32
  63.000,97.12
  64.000,97.63
  65.000,97.89
  66.000,98.10
  67.000,98.30
  68.000,98.35
  69.000,98.51
  70.000,98.61
  72.000,98.66
  73.000,98.71
  74.000,98.77
  75.000,98.87
  77.000,98.92
  78.000,99.13
  79.000,99.64
  82.000,99.74
  84.000,99.79
  91.000,99.85
  93.000,99.90
  95.000,99.95
 110.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.900,0.05
   2.000,0.15
   2.200,0.26
   2.300,0.46
   2.400,0.62
   2.500,0.72
   2.600,1.44
   2.700,1.75
   2.800,1.95
   2.900,2.72
   3.000,3.14
   3.100,3.65
   3.200,3.96
   3.300,4.63
   3.400,5.09
   3.500,5.76
   3.600,6.58
   3.700,7.61
   3.800,7.92
   3.900,8.38
   4.000,8.95
   4.100,9.41
   4.200,9.67
   4.300,9.97
   4.400,10.28
   4.500,10.85
   4.600,11.16
   4.700,11.52
   4.800,11.77
   4.900,12.24
   5.000,12.49
   5.100,12.80
   5.200,13.21
   5.300,13.47
   5.400,13.88
   5.500,14.24
   5.600,14.55
   5.700,14.65
   5.800,15.32
   5.900,16.04
   6.000,16.40
   6.100,16.66
   6.200,17.38
   6.300,17.79
   6.400,18.25
   6.500,18.61
   6.600,19.33
   6.700,19.85
   6.800,20.41
   6.900,20.57
   7.000,20.98
   7.100,21.49
   7.200,22.26
   7.300,23.03
   7.400,23.75
   7.500,24.32
   7.600,24.99
   7.700,25.55
   7.800,26.02
   7.900,26.58
   8.000,27.10
   8.100,27.61
   8.200,28.12
   8.300,28.59
   8.400,29.20
   8.500,29.92
   8.600,30.33
   8.700,30.95
   8.800,31.31
   8.900,32.19
   9.000,32.75
   9.100,33.06
   9.200,33.62
   9.300,34.04
   9.400,34.24
   9.500,34.55
   9.600,35.12
   9.700,35.53
   9.800,36.09
   9.900,36.45
  10.000,39.38
  11.000,42.42
  12.000,45.91
  13.000,49.20
  14.000,53.26
  15.000,61.18
  16.000,67.30
  17.000,70.39
  18.000,73.83
  19.000,75.94
  20.000,77.63
  21.000,79.95
  22.000,82.47
  23.000,84.58
  24.000,86.12
  25.000,87.30
  26.000,88.48
  27.000,89.56
  28.000,90.80
  29.000,92.03
  30.000,94.60
  31.000,96.45
  32.000,97.63
  33.000,98.51
  34.000,98.92
  35.000,99.13
  36.000,99.43
  37.000,99.59
  38.000,99.79
  40.000,99.85
  41.000,99.90
  43.000,99.95
 220.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
