1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          57.13          ---          ---     13.98300       230.76 
Gets          57.11      1532.19         9.81     21.00700      6191.94 
Waits          0.00          ---          ---      0.00000          --- 
Totals       114.24      1532.19         9.81     17.49400      6422.70 


Request Latency Distribution
Type     <= msec         Percent
GET       4.100         4.90
GET       4.200         5.65
GET       4.300         6.23
GET       4.400         6.88
GET       4.500         7.38
GET       4.600         7.98
GET       4.700         8.55
GET       4.800         9.08
GET       4.900         9.58
GET       5.000        10.28
GET       5.100        10.71
GET       5.200        11.41
GET       5.300        11.93
GET       5.400        12.51
GET       5.500        13.08
GET       5.600        13.56
GET       5.700        14.13
GET       5.800        14.68
GET       5.900        15.13
GET       6.000        15.43
GET       6.100        16.03
GET       6.200        16.56
GET       6.300        17.21
GET       6.400        17.86
GET       6.500        18.31
GET       6.600        18.81
GET       6.700        19.36
GET       6.800        19.78
GET       6.900        20.26
GET       7.000        20.96
GET       7.100        21.54
GET       7.200        22.14
GET       7.300        22.64
GET       7.400        23.21
GET       7.500        23.86
GET       7.600        24.64
GET       7.700        25.26
GET       7.800        25.94
GET       7.900        26.81
GET       8.000        27.26
GET       8.100        28.01
GET       8.200        28.54
GET       8.300        29.29
GET       8.400        29.94
GET       8.500        30.54
GET       8.600        31.32
GET       8.700        32.09
GET       8.800        32.62
GET       8.900        33.24
GET       9.000        33.82
GET       9.100        34.54
GET       9.200        35.14
GET       9.300        35.64
GET       9.400        36.27
GET       9.500        36.82
GET       9.600        37.14
GET       9.700        37.59
GET       9.800        38.22
GET       9.900        38.99
GET      10.000        41.92
GET      11.000        46.07
GET      12.000        48.07
GET      13.000        49.62
GET      14.000        51.08
GET      15.000        52.85
GET      16.000        54.80
GET      17.000        56.83
GET      18.000        58.80
GET      19.000        60.06
GET      20.000        61.13
GET      21.000        62.06
GET      22.000        63.51
GET      23.000        64.73
GET      24.000        66.41
GET      25.000        67.46
GET      26.000        68.61
GET      27.000        69.66
GET      28.000        70.21
GET      29.000        70.94
GET      30.000        71.81
GET      31.000        73.91
GET      32.000        77.24
GET      33.000        78.99
GET      34.000        80.17
GET      35.000        80.84
GET      36.000        81.42
GET      37.000        81.84
GET      38.000        82.62
GET      39.000        83.59
GET      40.000        84.22
GET      41.000        84.82
GET      42.000        85.22
GET      43.000        85.67
GET      44.000        86.19
GET      45.000        86.62
GET      46.000        87.32
GET      47.000        89.89
GET      48.000        92.27
GET      49.000        93.00
GET      50.000        93.60
GET      51.000        94.02
GET      52.000        94.30
GET      53.000        94.67
GET      54.000        94.97
GET      55.000        95.27
GET      56.000        95.37
GET      57.000        95.57
GET      58.000        95.72
GET      59.000        95.90
GET      60.000        96.07
GET      61.000        96.25
GET      62.000        96.65
GET      63.000        97.62
GET      64.000        98.17
GET      65.000        98.30
GET      66.000        98.57
GET      67.000        98.72
GET      68.000        98.82
GET      70.000        98.87
GET      72.000        98.92
GET      74.000        98.97
GET      75.000        99.02
GET      76.000        99.15
GET      77.000        99.25
GET      78.000        99.55
GET      79.000        99.75
GET      80.000        99.77
GET      81.000        99.80
GET      82.000        99.87
GET      83.000        99.92
GET      84.000        99.97
GET      92.000       100.00
---
