[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  41k  949k|   0     0 |   0     0 | 552  2008 
 19   1  81   0   0   0|   0     0 |1434k 1499k|   0     0 | 304   766 
 16   5  79   0   0   1|   0     0 |  14M   14M|   0     0 |1038  3808 
 14   4  82   0   0   0|   0     0 |  19M   20M|   0     0 | 931  4513 
 12   4  84   0   0   0|   0     0 |  19M   19M|   0     0 | 829  4007 
 15   3  81   0   0   1|   0     0 |  18M   19M|   0     0 | 698  3782 
 12   2  85   0   0   0|   0     0 |  19M   19M|   0     0 | 750  3991 
 12   3  85   0   0   0|   0     0 |  20M   21M|   0     0 | 829  3917 
 14   3  82   0   0   0|   0     0 |  19M   20M|   0     0 | 852  3749 
 13   2  85   0   0   0|   0     0 |  19M   19M|   0     0 | 836  3716 
 12   3  84   0   0   1|   0     0 |  19M   19M|   0     0 | 937  3766 
 12   3  85   0   0   0|   0     0 |  18M   19M|   0     0 |1079  3612 
 17   3  79   0   0   0|   0     0 |  19M   19M|   0     0 |1213  3643 
 14   3  83   0   0   1|   0    28k|  18M   19M|   0     0 |1051  3399 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 |1055  3629 
 19   3  77   0   0   1|   0     0 |  19M   20M|   0     0 |1187  3698 
 12   3  85   0   0   0|   0     0 |  19M   20M|   0     0 |1018  3626 
 10   3  85   2   0   0|   0    48k|  19M   19M|   0     0 | 930  3647 
 11   3  86   0   0   0|   0     0 |  19M   19M|   0     0 | 881  3554 
 10   3  86   0   0   1|   0    52k|  18M   19M|   0     0 |1040  3354 
 10   3  87   0   0   0|   0     0 |  18M   19M|   0     0 | 976  3220 
 15   3  81   0   0   1|   0     0 |  17M   18M|   0     0 | 958  3392 
 16   4  80   0   0   0|   0     0 |  18M   19M|   0     0 |1067  3400 
 11   2  87   0   0   0|   0     0 |  18M   19M|   0     0 | 976  3358 
 12   3  85   0   0   0|   0     0 |  19M   20M|   0     0 | 948  3671 
 11   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 923  3529 
 11   3  85   0   0   0|   0     0 |  19M   20M|   0     0 | 951  3655 
 11   3  86   0   0   0|   0     0 |  20M   20M|   0     0 | 866  3638 
 11   3  86   0   0   0|   0     0 |  19M   19M|   0     0 | 889  3327 
 10   2  87   0   0   0|   0    32k|  19M   19M|   0     0 | 892  3375 
 11   3  86   0   0   0|   0     0 |  19M   20M|   0     0 | 850  3601 
 11   3  86   0   0   0|   0     0 |  18M   19M|   0     0 | 869  3411 
 11   3  86   0   0   0|   0     0 |  18M   19M|   0     0 | 959  3266 
 12   2  85   0   0   0|   0     0 |  18M   19M|   0     0 | 887  3298 
 10   3  86   0   0   1|   0  8192B|  19M   19M|   0     0 |1011  3329 
 11   2  86   0   0   1|   0     0 |  19M   20M|   0     0 |1028  3366 
 10   3  87   0   0   1|   0     0 |  19M   19M|   0     0 |1049  3389 
 11   3  86   0   0   0|   0     0 |  19M   20M|   0     0 | 973  3306 
 10   3  87   0   0   1|   0     0 |  19M   20M|   0     0 | 917  3298 
 11   3  85   0   0   1|   0     0 |  18M   19M|   0     0 | 932  3296 
 12   2  86   0   0   0|   0     0 |  18M   19M|   0     0 | 884  3428 
 12   3  85   0   0   0|   0     0 |  19M   20M|   0     0 | 978  3592 
 11   2  86   0   0   1|   0     0 |  19M   20M|   0     0 | 932  3424 
 12   2  86   0   0   0|   0     0 |  18M   19M|   0     0 | 975  3485 
 10   3  86   0   0   0|   0     0 |  19M   19M|   0     0 |1056  3220 
 11   3  86   0   0   0|   0     0 |  18M   19M|   0     0 | 950  3100 
 12   2  86   0   0   0|   0     0 |  19M   20M|   0     0 | 995  3380 
 10   3  86   0   0   1|   0     0 |  18M   19M|   0     0 | 957  3355 
 11   2  86   1   0   1|   0    44k|  19M   19M|   0     0 | 951  3322 
 11   3  86   0   0   0|   0     0 |  18M   19M|   0     0 | 941  3352 
 11   3  86   0   0   0|   0     0 |  19M   20M|   0     0 |1018  3570 
 11   3  86   0   0   0|   0     0 |  19M   20M|   0     0 | 994  3577 
 11   2  86   0   0   0|   0     0 |  20M   20M|   0     0 |1032  3692 
 11   2  86   0   0   1|   0     0 |  20M   20M|   0     0 | 921  3287 
 12   3  85   0   0   0|   0     0 |  19M   20M|   0     0 | 918  3476 
 11   3  86   0   0   0|   0     0 |  19M   20M|   0     0 | 932  3530 
 10   4  86   0   0   1|   0     0 |  19M   20M|   0     0 | 981  3519 
 11   3  86   0   0   0|   0     0 |  19M   19M|   0     0 |1006  3408 
 11   3  86   0   0   0|   0     0 |  19M   19M|   0     0 |1018  3482 
 10   3  87   0   0   0|   0     0 |  19M   20M|   0     0 |1035  3341 
 11   3  86   0   0   0|   0    20k|  19M   20M|   0     0 | 993  3365 
 11   4  85   0   0   1|   0     0 |  20M   20M|   0     0 | 952  3494 
 11   2  87   0   0   0|   0     0 |  20M   20M|   0     0 |1030  3630 
 11   3  85   0   0   1|   0     0 |  20M   20M|   0     0 |1005  3492 
 11   2  87   0   0   0|   0     0 |  18M   19M|   0     0 | 929  3422 
 10   3  86   0   0   0|   0    16k|  20M   20M|   0     0 |1033  3498 
 11   3  85   0   0   0|   0     0 |  19M   20M|   0     0 |1067  3574 
 11   3  86   0   0   0|   0     0 |  20M   20M|   0     0 |1049  3559 
 12   2  86   0   0   0|   0     0 |  19M   20M|   0     0 |1020  3445 
 11   3  86   0   0   1|   0     0 |  19M   19M|   0     0 |1002  3483 
 12   2  86   0   0   0|   0     0 |  19M   20M|   0     0 | 966  3612 
