[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  37k  272k|   0     0 |   0     0 | 370  1236 
  1   2  95   0   0   2|   0     0 |  12M  568k|   0     0 | 763  3145 
  0   3  93   0   0   3|   0     0 |  12M  556k|   0     0 | 655  2760 
  2   2  94   0   0   3|   0     0 |  13M  603k|   0     0 | 654  2825 
  2   2  94   0   0   2|   0     0 |  12M  554k|   0     0 | 559  2428 
  1   2  96   0   0   2|   0     0 |  13M  578k|   0     0 | 604  2517 
  2   3  94   0   0   2|   0     0 |  13M  607k|   0     0 | 675  2706 
  2   2  94   0   0   3|   0     0 |  13M  609k|   0     0 | 653  2676 
  3   2  93   0   0   1|   0     0 |  13M  604k|   0     0 | 570  2515 
  2   1  95   0   0   3|   0     0 |  12M  556k|   0     0 | 607  2499 
  3   3  93   0   0   2|   0     0 |  12M  537k|   0     0 | 531  2305 
  2   1  96   0   0   2|   0     0 |  13M  576k|   0     0 | 533  2417 
  1   3  94   0   0   2|   0     0 |  12M  567k|   0     0 | 562  2413 
  2   2  94   0   0   3|   0     0 |  12M  553k|   0     0 | 506  2264 
  2   2  94   0   0   2|   0     0 |  12M  557k|   0     0 | 498  2307 
  1   2  96   0   0   2|   0     0 |  12M  538k|   0     0 | 532  2337 
  1   1  97   0   0   2|   0     0 |  12M  567k|   0     0 | 533  2424 
  1   3  94   0   0   2|   0     0 |  13M  604k|   0     0 | 595  2434 
  1   2  95   0   0   3|   0     0 |  12M  551k|   0     0 | 559  2361 
  2   2  95   0   0   2|   0     0 |  13M  605k|   0     0 | 614  2478 
  1   3  95   0   0   1|   0     0 |  12M  570k|   0     0 | 557  2353 
  1   1  97   0   0   2|   0     0 |  11M  508k|   0     0 | 553  2163 
  2   2  96   0   0   1|   0     0 |  12M  555k|   0     0 | 589  2308 
  1   2  96   0   0   2|   0     0 |  13M  583k|   0     0 | 613  2347 
  1   2  94   0   0   3|   0     0 |  12M  554k|   0     0 | 590  2269 
  2   2  94   1   0   1|   0     0 |  13M  582k|   0     0 | 619  2370 
  1   2  70  27   0   1|   0   108k|  13M  578k|   0     0 | 557  2327 
  0   3  95   0   0   2|   0   100k|  12M  554k|   0     0 | 578  2324 
  2   1  95   0   0   3|   0     0 |  12M  565k|   0     0 | 540  2221 
  1   1  96   0   0   2|   0     0 |  12M  530k|   0     0 | 495  2109 
  3   3  94   0   0   2|   0     0 |  12M  559k|   0     0 | 556  2402 
  3   2  94   0   0   1|   0     0 |  12M  563k|   0     0 | 509  2309 
  2   1  96   0   0   2|   0     0 |  12M  534k|   0     0 | 501  2282 
  1   3  94   0   0   2|   0     0 |  13M  593k|   0     0 | 510  2321 
  3   1  95   0   0   2|   0     0 |  13M  586k|   0     0 | 528  2372 
  2   3  94   0   0   2|   0     0 |  12M  530k|   0     0 | 528  2227 
  2   1  96   0   0   2|   0     0 |  13M  583k|   0     0 | 532  2214 
  2   2  94   0   0   2|   0     0 |  13M  577k|   0     0 | 589  2291 
  2   2  95   0   0   2|   0     0 |  12M  552k|   0     0 | 547  2322 
  3   1  95   0   0   1|   0     0 |  12M  546k|   0     0 | 501  2159 
  2   1  95   0   0   2|   0     0 |  12M  552k|   0     0 | 530  2316 
  1   2  96   0   0   1|   0     0 |  12M  562k|   0     0 | 496  2274 
  1   2  95   0   0   2|   0     0 |  12M  548k|   0     0 | 471  2106 
  2   2  93   0   0   3|   0     0 |  13M  584k|   0     0 | 555  2370 
  2   3  94   0   0   2|   0     0 |  13M  588k|   0     0 | 524  2319 
  1   3  94   0   0   3|   0     0 |  13M  571k|   0     0 | 493  2310 
  3   3  93   0   0   2|   0     0 |  13M  597k|   0     0 | 509  2342 
  2   2  95   0   0   2|   0     0 |  12M  550k|   0     0 | 490  2230 
  2   2  94   0   0   3|   0     0 |  12M  529k|   0     0 | 517  2286 
  3   2  94   0   0   1|   0     0 |  12M  531k|   0     0 | 475  2207 
  2   3  93   0   0   2|   0     0 |  12M  553k|   0     0 | 538  2270 
  2   2  95   0   0   2|   0     0 |  13M  569k|   0     0 | 572  2281 
  3   2  95   0   0   1|   0     0 |  13M  571k|   0     0 | 533  2250 
  1   2  95   0   0   2|   0     0 |  12M  572k|   0     0 | 596  2257 
  1   2  96   0   0   2|   0     0 |  12M  546k|   0     0 | 517  2184 
  3   2  93   0   0   2|   0     0 |  13M  590k|   0     0 | 533  2385 
  1   1  95   2   0   2|   0    40k|  12M  563k|   0     0 | 545  2242 
  1   3  94   0   0   3|   0     0 |  12M  568k|   0     0 | 598  2234 
  2   1  95   0   0   2|   0    16k|  13M  570k|   0     0 | 492  2121 
  1   2  96   0   0   1|   0     0 |  13M  565k|   0     0 | 480  2182 
  1   1  97   0   0   2|   0     0 |  13M  581k|   0     0 | 595  2251 
  3   2  94   0   0   2|   0     0 |  12M  543k|   0     0 | 526  2169 
  0   2  96   0   0   2|   0     0 |  12M  527k|   0     0 | 567  2258 
  2   1  96   0   0   1|   0     0 |  13M  586k|   0     0 | 559  2302 
  2   3  93   0   0   2|   0     0 |  13M  572k|   0     0 | 620  2406 
  2   2  95   0   0   2|   0     0 |  12M  553k|   0     0 | 601  2204 
  1   2  94   0   0   3|   0     0 |  13M  580k|   0     0 | 622  2387 
  1   2  96   0   0   1|   0     0 |  13M  573k|   0     0 | 550  2136 
  1   2  95   0   0   3|   0     0 |  13M  568k|   0     0 | 551  2172 
  1   1  97   0   0   1|   0     0 |  12M  553k|   0     0 | 528  2176 
  1   2  96   0   0   1|   0     0 |  12M  514k|   0     0 | 526  2068 
