1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          53.64          ---          ---     14.62600       216.67 
Gets          53.62      1438.67         9.17     22.64300      5814.01 
Waits          0.00          ---          ---      0.00000          --- 
Totals       107.26      1438.67         9.17     18.63400      6030.68 


Request Latency Distribution
Type     <= msec         Percent
SET       9.000        31.13
SET       9.100        31.82
SET       9.200        32.44
SET       9.300        32.92
SET       9.400        33.32
SET       9.500        34.06
SET       9.600        34.65
SET       9.700        35.05
SET       9.800        35.39
SET       9.900        35.74
SET      10.000        38.03
SET      11.000        41.30
SET      12.000        44.42
SET      13.000        47.86
SET      14.000        53.64
SET      15.000        61.78
SET      16.000        67.30
SET      17.000        70.31
SET      18.000        72.20
SET      19.000        74.38
SET      20.000        76.78
SET      21.000        79.25
SET      22.000        81.57
SET      23.000        83.78
SET      24.000        85.33
SET      25.000        86.87
SET      26.000        88.50
SET      27.000        89.32
SET      28.000        90.20
SET      29.000        91.77
SET      30.000        94.73
SET      31.000        97.04
SET      32.000        97.92
SET      33.000        98.30
SET      34.000        98.67
SET      35.000        99.07
SET      36.000        99.47
SET      37.000        99.87
SET      38.000        99.89
SET      39.000        99.92
SET      42.000        99.95
SET      45.000        99.97
SET      46.000       100.00
---
GET       2.700         0.11
GET       2.800         0.13
GET       2.900         0.19
GET       3.000         0.32
GET       3.100         0.53
GET       3.200         0.64
GET       3.300         0.77
GET       3.400         1.07
GET       3.500         1.25
GET       3.600         1.49
GET       3.700         1.89
GET       3.800         2.45
GET       3.900         2.98
GET       4.000         3.52
GET       4.100         3.89
GET       4.200         4.34
GET       4.300         4.82
GET       4.400         5.25
GET       4.500         5.78
GET       4.600         6.21
GET       4.700         6.74
GET       4.800         7.14
GET       4.900         7.54
GET       5.000         8.02
GET       5.100         8.74
GET       5.200         9.48
GET       5.300         9.72
GET       5.400        10.26
GET       5.500        10.74
GET       5.600        11.05
GET       5.700        11.48
GET       5.800        12.09
GET       5.900        12.65
GET       6.000        13.05
GET       6.100        13.56
GET       6.200        13.96
GET       6.300        14.76
GET       6.400        15.29
GET       6.500        15.72
GET       6.600        16.12
GET       6.700        16.70
GET       6.800        17.10
GET       6.900        17.66
GET       7.000        18.14
GET       7.100        18.59
GET       7.200        19.15
GET       7.300        19.82
GET       7.400        20.48
GET       7.500        21.10
GET       7.600        21.63
GET       7.700        22.14
GET       7.800        22.72
GET       7.900        23.57
GET       8.000        24.27
GET       8.100        24.75
GET       8.200        25.39
GET       8.300        25.87
GET       8.400        26.48
GET       8.500        26.96
GET       8.600        27.57
GET       8.700        28.34
GET       8.800        28.90
GET       8.900        29.28
GET       9.000        29.86
GET       9.100        30.45
GET       9.200        31.38
GET       9.300        32.21
GET       9.400        32.95
GET       9.500        33.54
GET       9.600        34.15
GET       9.700        34.74
GET       9.800        35.40
GET       9.900        36.09
GET      10.000        38.41
GET      11.000        42.25
GET      12.000        44.57
GET      13.000        46.48
GET      14.000        48.08
GET      15.000        50.13
GET      16.000        52.56
GET      17.000        54.90
GET      18.000        56.93
GET      19.000        58.04
GET      20.000        59.11
GET      21.000        60.20
GET      22.000        61.56
GET      23.000        62.84
GET      24.000        64.36
GET      25.000        65.56
GET      26.000        66.94
GET      27.000        67.74
GET      28.000        68.33
GET      29.000        68.99
GET      30.000        70.25
GET      31.000        71.84
GET      32.000        75.23
GET      33.000        77.04
GET      34.000        77.84
GET      35.000        78.61
GET      36.000        79.06
GET      37.000        79.49
GET      38.000        80.07
GET      39.000        80.66
GET      40.000        81.62
GET      41.000        82.18
GET      42.000        82.58
GET      43.000        82.92
GET      44.000        83.64
GET      45.000        84.07
GET      46.000        85.08
GET      47.000        87.53
GET      48.000        89.88
GET      49.000        90.57
GET      50.000        91.10
GET      51.000        91.50
GET      52.000        91.80
GET      53.000        92.12
GET      54.000        92.51
GET      55.000        92.81
GET      56.000        93.13
GET      57.000        93.31
GET      58.000        93.58
GET      59.000        93.82
GET      60.000        94.03
GET      61.000        94.22
GET      62.000        94.78
GET      63.000        95.92
GET      64.000        97.02
GET      65.000        97.23
GET      66.000        97.50
GET      67.000        97.60
GET      68.000        97.71
GET      69.000        97.76
GET      70.000        97.84
GET      71.000        97.98
GET      72.000        98.14
GET      73.000        98.16
GET      75.000        98.22
GET      76.000        98.24
GET      77.000        98.38
GET      78.000        98.59
GET      79.000        99.09
GET      80.000        99.31
GET      81.000        99.39
GET      82.000        99.44
GET      83.000        99.49
GET      85.000        99.52
GET      86.000        99.55
GET      88.000        99.60
GET      91.000        99.63
GET      93.000        99.65
GET      94.000        99.79
GET      95.000        99.87
GET      97.000        99.92
GET     100.000        99.95
GET     110.000       100.00
---
