Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,15,0.012919,62045,14,0.056411,3111824,4,752,0,0.000000
1,12,0.016279,49638,12,0.067326,2664890,4,644,0,0.000000
2,13,0.019547,53775,13,0.057763,2892481,3,699,0,0.000000
3,11,0.017309,45501,11,0.070588,2441447,4,590,0,0.000000
4,16,0.019643,66183,16,0.043763,3554549,5,859,0,0.000000
5,12,0.017520,49636,13,0.062409,2892491,3,699,0,0.000000
6,14,0.019898,57907,13,0.050141,2896578,2,700,0,0.000000
7,11,0.020520,45503,11,0.066176,2449700,2,592,0,0.000000
8,12,0.018653,49638,12,0.063319,2652503,7,641,0,0.000000
9,12,0.021505,49637,12,0.072188,2660791,5,643,0,0.000000
10,13,0.023375,53772,14,0.049195,3107664,5,751,0,0.000000
11,12,0.019259,49635,11,0.070011,2449720,2,592,0,0.000000
12,20,0.016281,82726,20,0.032882,4444260,6,1074,0,0.000000
13,11,0.018756,45500,11,0.070737,2437329,5,589,0,0.000000
14,12,0.015661,49637,12,0.064246,2669043,3,645,0,0.000000
15,11,0.018580,45498,11,0.075197,2433212,6,588,0,0.000000
16,14,0.017490,57910,14,0.051628,3120074,2,754,0,0.000000
17,12,0.021253,49638,13,0.063392,2892435,3,699,0,0.000000
18,14,0.022316,57909,13,0.052269,2900751,1,701,0,0.000000
19,15,0.019447,62047,15,0.045565,3339387,3,807,0,0.000000
20,11,0.023000,45499,11,0.069583,2433210,6,588,0,0.000000
21,12,0.019220,49634,13,0.060186,2880090,6,696,0,0.000000
22,13,0.020671,53776,12,0.060847,2664888,4,644,0,0.000000
23,15,0.017975,62044,15,0.047717,3318752,8,802,0,0.000000
24,13,0.021137,53775,14,0.052702,3095310,8,748,0,0.000000
25,14,0.019337,57908,13,0.056218,2904838,0,702,0,0.000000
26,14,0.018117,57909,15,0.048712,3327034,6,804,0,0.000000
27,15,0.019522,62045,15,0.048181,3327031,6,804,0,0.000000
28,15,0.020738,62046,14,0.048305,3111788,4,752,0,0.000000
29,15,0.016132,62046,15,0.048858,3322900,7,803,0,0.000000
30,14,0.013368,57908,14,0.060626,3091172,9,747,0,0.000000
31,15,0.021215,62047,15,0.043484,3339371,3,807,0,0.000000
32,14,0.015337,57911,14,0.057029,3107669,5,751,0,0.000000
33,12,0.021212,49636,13,0.058667,2880098,6,696,0,0.000000
34,15,0.020592,62042,14,0.045968,3111742,4,752,0,0.000000
35,13,0.021001,53777,13,0.058350,2900739,1,701,0,0.000000
36,12,0.015015,49635,12,0.069437,2677279,1,647,0,0.000000
37,18,0.017788,74456,18,0.033402,4009721,3,969,0,0.000000
38,16,0.020790,66184,17,0.043855,3786237,3,915,0,0.000000
39,14,0.017585,57914,13,0.049484,2888342,4,698,0,0.000000
40,11,0.019087,45502,11,0.076066,2445599,3,591,0,0.000000
41,16,0.020807,66178,17,0.042628,3761511,9,909,0,0.000000
42,16,0.016597,66188,15,0.044152,3347645,1,809,0,0.000000
43,13,0.021529,53771,13,0.058326,2884221,5,697,0,0.000000
44,16,0.013321,66184,16,0.049621,3554607,5,859,0,0.000000
45,13,0.016810,53772,13,0.059564,2892463,3,699,0,0.000000
46,14,0.020321,57907,14,0.049321,3099407,7,749,0,0.000000
47,16,0.018504,66180,16,0.046955,3529805,11,853,0,0.000000
48,14,0.015684,57906,15,0.053170,3327022,6,804,0,0.000000
49,15,0.021821,62052,14,0.045736,3115935,3,753,0,0.000000
50,17,0.017827,70321,18,0.040363,4001459,5,967,0,0.000000
51,15,0.024778,62050,14,0.044896,3124159,1,755,0,0.000000
52,12,0.015102,49636,13,0.063025,2900713,1,701,0,0.000000
53,16,0.019795,66186,15,0.042244,3335258,4,806,0,0.000000
54,14,0.018415,57910,14,0.050879,3115911,3,753,0,0.000000
55,14,0.021255,57908,14,0.052405,3120034,2,754,0,0.000000
56,14,0.022268,57912,14,0.052447,3111778,4,752,0,0.000000
57,18,0.017523,74457,19,0.036143,4216655,7,1019,0,0.000000
58,14,0.015257,57911,14,0.055401,3115897,3,753,0,0.000000
59,21,0.019508,86866,20,0.028289,4427732,10,1070,0,0.000000
60,14,0.018275,57912,14,0.046296,3107627,5,751,0,0.000000
61,14,0.018260,57908,15,0.057450,3331143,5,805,0,0.000000
62,13,0.020512,53773,13,0.055337,2888354,4,698,0,0.000000
63,11,0.015760,45498,10,0.083533,2222115,3,537,0,0.000000
64,11,0.021299,45500,11,0.070140,2441440,4,590,0,0.000000
65,12,0.019009,49638,13,0.058012,2896588,2,700,0,0.000000
66,12,0.024067,49635,11,0.062633,2441468,4,590,0,0.000000
67,19,0.018193,78594,19,0.034840,4220816,6,1020,0,0.000000
68,9,0.020408,37230,9,0.091532,2006935,1,485,0,0.000000
69,14,0.023745,57913,15,0.046605,3331115,5,805,0,0.000000
70,1,0.008647,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   4.000,0.21
   4.800,0.41
   4.900,0.62
   5.000,0.72
   5.100,0.82
   5.200,0.93
   5.300,1.03
   5.400,1.55
   5.600,1.75
   5.700,1.96
   5.800,2.16
   6.000,2.58
   6.100,2.68
   6.200,2.78
   6.300,2.89
   6.400,3.09
   6.500,3.40
   6.600,3.71
   6.700,4.02
   7.100,4.43
   7.200,4.64
   7.300,4.74
   7.400,5.26
   7.500,5.46
   7.700,5.77
   7.800,5.98
   7.900,6.39
   8.000,6.49
   8.100,6.70
   8.200,7.01
   8.500,7.42
   8.600,7.63
   8.800,8.04
   9.000,8.56
   9.100,9.07
   9.200,9.28
   9.300,9.38
   9.400,9.90
   9.500,10.00
   9.600,10.62
   9.700,10.82
   9.800,11.13
   9.900,11.34
  10.000,12.47
  11.000,15.15
  12.000,17.53
  13.000,19.28
  14.000,20.93
  15.000,23.09
  16.000,25.57
  17.000,26.60
  18.000,27.63
  19.000,28.97
  20.000,30.41
  21.000,31.03
  22.000,31.86
  23.000,32.78
  24.000,34.43
  25.000,35.98
  26.000,37.32
  27.000,38.14
  28.000,38.87
  29.000,39.48
  30.000,40.10
  31.000,41.03
  32.000,42.99
  33.000,44.33
  34.000,44.85
  35.000,45.05
  36.000,45.57
  37.000,45.98
  38.000,46.60
  39.000,48.14
  40.000,48.97
  41.000,50.93
  42.000,51.44
  43.000,52.16
  44.000,52.37
  45.000,52.78
  46.000,53.71
  47.000,54.74
  48.000,56.39
  49.000,57.01
  50.000,57.53
  51.000,58.04
  52.000,58.35
  53.000,58.66
  54.000,59.38
  55.000,60.31
  56.000,61.03
  57.000,61.55
  58.000,62.37
  59.000,62.89
  61.000,63.51
  62.000,64.64
  63.000,66.29
  64.000,67.32
  65.000,67.94
  66.000,68.25
  68.000,68.56
  69.000,69.18
  70.000,69.79
  71.000,70.00
  72.000,70.62
  73.000,71.03
  74.000,71.13
  75.000,71.75
  76.000,72.68
  77.000,72.78
  78.000,73.51
  79.000,74.85
  80.000,75.36
  81.000,75.67
  82.000,75.98
  83.000,76.39
  84.000,76.49
  85.000,77.22
  86.000,77.73
  87.000,78.25
  88.000,78.35
  89.000,78.66
  91.000,78.76
  92.000,79.18
  93.000,79.59
  94.000,81.24
  95.000,82.89
  96.000,83.40
  97.000,83.71
  98.000,84.12
  99.000,84.54
 100.000,86.08
 110.000,90.00
 120.000,91.34
 130.000,95.36
 140.000,97.32
 150.000,97.94
 160.000,98.76
 170.000,99.28
 190.000,99.69
 200.000,99.79
 240.000,99.90
 270.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   2.000,0.10
   2.200,0.21
   2.400,0.31
   2.500,0.51
   2.600,0.72
   2.800,0.93
   2.900,1.24
   3.000,1.75
   3.100,1.96
   3.300,2.27
   3.400,2.57
   3.500,3.09
   3.600,3.30
   3.700,3.60
   3.800,3.71
   3.900,4.12
   4.000,4.43
   4.100,4.63
   4.200,4.74
   4.300,4.94
   4.400,5.15
   4.500,5.36
   4.600,5.56
   4.700,5.97
   4.800,6.18
   4.900,6.69
   5.000,7.11
   5.100,7.31
   5.200,7.52
   5.300,7.72
   5.400,8.03
   5.500,8.14
   5.600,8.24
   5.700,8.34
   5.900,8.55
   6.000,8.75
   6.100,8.86
   6.200,9.06
   6.300,9.58
   6.400,9.89
   6.500,10.09
   6.600,10.40
   6.700,10.92
   6.800,11.33
   6.900,11.64
   7.000,11.84
   7.100,12.26
   7.200,12.36
   7.300,12.77
   7.400,12.87
   7.500,12.98
   7.600,13.18
   7.700,14.01
   7.800,14.32
   7.900,14.62
   8.000,14.73
   8.100,15.04
   8.200,15.96
   8.300,16.27
   8.400,16.37
   8.500,17.10
   8.600,17.61
   8.700,18.02
   8.800,18.33
   8.900,18.64
   9.000,19.36
   9.100,20.08
   9.200,20.19
   9.300,20.39
   9.600,20.60
   9.700,21.01
   9.900,21.42
  10.000,22.86
  11.000,24.51
  12.000,25.75
  13.000,28.94
  14.000,32.13
  15.000,40.78
  16.000,46.45
  17.000,48.82
  18.000,51.29
  19.000,54.07
  20.000,57.05
  21.000,60.04
  22.000,63.75
  23.000,67.46
  24.000,69.72
  25.000,71.47
  26.000,72.91
  27.000,74.05
  28.000,76.93
  29.000,80.23
  30.000,86.71
  31.000,92.07
  32.000,94.44
  33.000,95.67
  34.000,96.70
  35.000,97.73
  36.000,98.25
  37.000,99.18
  38.000,99.28
  39.000,99.59
  40.000,99.69
  42.000,99.79
  45.000,99.90
  46.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
