[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  35k  805k|   0     0 |   0     0 | 559  2040 
 34   4  62   0   0   1|   0     0 |  18M   18M|   0     0 |1044  3526 
 16   3  80   0   0   1|   0     0 |  19M   19M|   0     0 | 805  3144 
 12   3  85   0   0   1|   0     0 |  19M   19M|   0     0 | 528  2746 
 11   3  85   0   0   0|   0     0 |  18M   18M|   0     0 | 593  2733 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 636  2522 
 14   3  82   0   0   0|   0     0 |  19M   19M|   0     0 | 779  2461 
 15   2  82   0   0   1|   0     0 |  18M   18M|   0     0 | 693  2553 
 12   2  86   0   0   1|   0     0 |  19M   18M|   0     0 | 677  2512 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 717  2574 
 12   2  86   0   0   1|   0     0 |  18M   18M|   0     0 | 702  2363 
 14   2  84   0   0   0|   0    24k|  19M   19M|   0     0 | 724  2403 
 20   3  76   0   0   1|   0     0 |  18M   18M|   0     0 | 798  2302 
 11   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 727  2255 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 796  2347 
 12   2  86   0   0   0|   0     0 |  20M   20M|   0     0 | 719  2404 
 12   2  86   0   0   0|   0     0 |  19M   18M|   0     0 | 756  2372 
 11   2  86   0   0   1|   0     0 |  18M   18M|   0     0 | 739  2427 
 21   2  76   0   0   1|   0     0 |  18M   18M|   0     0 | 854  2387 
 12   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 707  2393 
 11   2  87   0   0   1|   0     0 |  19M   19M|   0     0 | 742  2312 
 11   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 662  2260 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 756  2428 
 12   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 696  2276 
 11   2  86   0   0   0|   0    88k|  19M   19M|   0     0 | 810  2400 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 687  2257 
 12   1  87   0   0   0|   0    32k|  19M   19M|   0     0 | 657  2192 
 11   2  87   0   0   0|   0     0 |  18M   18M|   0     0 | 728  2314 
 12   1  87   0   0   0|   0     0 |  19M   19M|   0     0 | 679  2207 
 12   1  87   0   0   0|   0     0 |  18M   18M|   0     0 | 720  2219 
 11   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 676  2226 
 11   2  87   0   0   0|   0  8192B|  18M   18M|   0     0 | 786  2485 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 675  2196 
 12   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 749  2382 
 11   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 727  2324 
 11   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 763  2409 
 11   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 624  2129 
 11   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 649  2249 
 11   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 673  2256 
 11   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 732  2290 
 11   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 742  2307 
 12   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 685  2184 
 11   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 770  2419 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 657  2323 
 11   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 677  2210 
 11   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 677  2220 
 11   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 557  2155 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 643  2257 
