[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  94   1   0   1|  30k  156k|   0     0 |   0     0 |  19   763 
  3   0  97   0   0   0|   0     0 |  99k 1301k|   0     0 |  18   129 
  1   1  97   0   0   1|   0     0 | 869k   12M|   0     0 |  19   721 
  2   2  95   0   0   1|   0     0 | 831k   12M|   0     0 |  18   744 
  2   2  94   0   0   2|   0     0 | 794k   11M|   0     0 |  18   813 
  0   3  95   0   0   2|   0     0 | 815k   12M|   0     0 |  18   777 
  1   2  97   0   0   0|   0     0 | 815k   12M|   0     0 |  18   724 
  1   2  95   0   0   2|   0     0 | 795k   12M|   0     0 |  18   731 
  2   4  94   0   0   0|   0     0 | 798k   12M|   0     0 |  19   750 
  2   4  92   0   0   2|   0     0 | 804k   12M|   0     0 |  18   776 
  1   3  96   0   0   0|   0     0 | 763k   11M|   0     0 |  18   691 
  3   2  95   0   0   0|   0     0 | 804k   12M|   0     0 |  18   704 
  1   3  90   4   0   2|   0    52k| 816k   12M|   0     0 |  19   754 
  1   0  99   0   0   0|   0    40k| 818k   12M|   0     0 |  18   743 
  4   3  91   0   0   2|   0     0 | 824k   12M|   0     0 |  18   779 
  1   1  97   0   0   1|   0     0 | 816k   12M|   0     0 |  18   740 
  1   4  94   0   0   1|   0     0 | 800k   12M|   0     0 |  18   741 
  3   2  93   0   0   2|   0     0 | 787k   11M|   0     0 |  19   757 
  1   2  95   0   0   2|   0     0 | 813k   13M|   0     0 |  18   768 
  2   3  93   0   0   2|   0     0 | 804k   12M|   0     0 |  18   812 
  3   1  95   0   0   1|   0     0 | 787k   11M|   0     0 |  18   747 
  1   3  95   0   0   1|   0     0 | 834k   12M|   0     0 |  18   752 
  1   1  98   0   0   0|   0     0 | 811k   12M|   0     0 |  19   716 
  1   1  96   0   0   2|   0     0 | 790k   12M|   0     0 |  18   740 
  2   3  95   0   0   0|   0     0 | 814k   12M|   0     0 |  18   750 
  0   3  95   0   0   2|   0     0 | 787k   11M|   0     0 |  18   703 
  2   3  94   0   0   1|   0     0 | 833k   13M|   0     0 |  18   735 
  0   2  97   0   0   1|   0     0 | 812k   12M|   0     0 |  19   693 
  2   4  94   0   0   0|   0     0 | 793k   12M|   0     0 |  18   710 
  1   5  93   0   0   1|   0     0 | 829k   12M|   0     0 |  18   834 
  0   2  97   0   0   1|   0     0 | 814k   12M|   0     0 |  18   705 
  1   1  97   0   0   1|   0     0 | 800k   12M|   0     0 |  18   716 
  4   0  95   0   0   1|   0     0 | 805k   12M|   0     0 |  18   743 
  2   1  95   0   0   2|   0     0 | 790k   12M|   0     0 |  19   669 
  2   4  94   0   0   0|   0     0 | 807k   12M|   0     0 |  18   727 
  2   3  94   0   0   1|   0     0 | 814k   12M|   0     0 |  18   732 
  1   1  97   0   0   1|   0     0 | 807k   12M|   0     0 |  18   643 
  1   1  97   0   0   1|   0     0 | 787k   12M|   0     0 |  19   689 
  2   3  93   0   0   2|   0     0 | 808k   12M|   0     0 |  18   704 
  3   3  94   0   0   0|   0     0 | 802k   12M|   0     0 |  18   702 
  1   2  96   0   0   1|   0     0 | 803k   12M|   0     0 |  18   709 
  4   0  95   0   0   1|   0     0 | 792k   12M|   0     0 |  19   748 
  0   2  93   5   0   0|   0    20k| 806k   12M|   0     0 |  18   734 
  2   5  92   0   0   1|   0     0 | 800k   11M|   0     0 |  18   848 
  2   5  91   0   0   2|   0  4096B| 789k   12M|   0     0 |  18   761 
  0   2  98   0   0   0|   0     0 | 796k   12M|   0     0 |  18   708 
  1   2  96   0   0   1|   0     0 | 772k   11M|   0     0 |  19   696 
  1   2  96   0   0   1|   0     0 | 808k   12M|   0     0 |  18   700 
  1   2  94   0   0   3|   0     0 | 800k   12M|   0     0 |  18   685 
  1   2  97   0   0   0|   0     0 | 786k   12M|   0     0 |  18   734 
  2   3  94   0   0   1|   0     0 | 822k   12M|   0     0 |  18   752 
  0   3  96   0   0   1|   0     0 | 799k   12M|   0     0 |  19   698 
  2   2  95   0   0   1|   0     0 | 783k   12M|   0     0 |  18   705 
  1   2  94   0   0   3|   0     0 | 804k   12M|   0     0 |  18   764 
  1   2  95   0   0   2|   0     0 | 803k   12M|   0     0 |  18   749 
  1   4  94   0   0   1|   0     0 | 787k   12M|   0     0 |  18   690 
  2   1  95   0   0   2|   0     0 | 828k   12M|   0     0 |  19   745 
  1   3  95   0   0   1|   0     0 | 790k   12M|   0     0 |  18   688 
  0   1  98   0   0   1|   0     0 | 804k   12M|   0     0 |  18   676 
  4   3  91   0   0   2|   0     0 | 829k   12M|   0     0 |  18   788 
  1   2  96   0   0   1|   0     0 | 810k   12M|   0     0 |  18   699 
  2   2  95   0   0   1|   0     0 | 791k   12M|   0     0 |  19   750 
  1   2  96   0   0   1|   0     0 | 809k   12M|   0     0 |  18   721 
  2   1  96   0   0   1|   0     0 | 796k   11M|   0     0 |  18   752 
  1   3  95   0   0   1|   0     0 | 808k   12M|   0     0 |  18   769 
  1   1  97   0   0   1|   0     0 | 816k   12M|   0     0 |  18   680 
  1   1  98   0   0   0|   0     0 | 818k   12M|   0     0 |  19   698 
  1   2  96   0   0   1|   0     0 | 808k   12M|   0     0 |  18   642 
  0   1  98   0   0   1|   0     0 | 813k   12M|   0     0 |  18   655 
  2   2  96   0   0   0|   0     0 | 806k   12M|   0     0 |  18   713 
  1   2  97   0   0   0|   0     0 | 749k   11M|   0     0 |  19   638 
