[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  30k  156k|   0     0 |   0     0 |  19   836 
  0   0 100   0   0   0|   0     0 | 105k 2505k|   0     0 |  19   152 
  1   3  95   0   0   1|   0     0 | 826k   11M|   0     0 |  18   799 
  2   0  97   0   0   1|   0     0 | 804k   12M|   0     0 |  18   765 
  1   3  94   0   0   2|   0     0 | 796k   12M|   0     0 |  18   769 
  1   1  96   0   0   2|   0     0 | 816k   12M|   0     0 |  18   699 
  1   1  98   0   0   0|   0     0 | 815k   12M|   0     0 |  19   757 
  2   2  95   0   0   1|   0     0 | 798k   12M|   0     0 |  18   763 
  0   1  97   0   0   2|   0     0 | 788k   12M|   0     0 |  18   752 
  2   2  93   0   0   3|   0     0 | 803k   12M|   0     0 |  18   766 
  2   0  96   0   0   2|   0     0 | 761k   11M|   0     0 |  19   682 
  1   2  97   0   0   0|   0     0 | 796k   12M|   0     0 |  18   664 
  2   4  91   2   0   1|   0    28k| 819k   12M|   0     0 |  18   794 
  1   2  96   0   0   1|   0     0 | 804k   12M|   0     0 |  18   703 
  2   1  95   0   0   2|   0  4096B| 797k   12M|   0     0 |  18   730 
  2   1  96   0   0   1|   0     0 | 800k   12M|   0     0 |  19   757 
  0   1  98   0   0   1|   0     0 | 786k   12M|   0     0 |  18   734 
  1   3  94   0   0   2|   0     0 | 793k   12M|   0     0 |  18   765 
  1   1  96   0   0   2|   0     0 | 805k   12M|   0     0 |  18   776 
  0   1  98   0   0   1|   0     0 | 801k   12M|   0     0 |  18   741 
  1   1  97   0   0   1|   0     0 | 788k   12M|   0     0 |  19   833 
  1   3  95   0   0   1|   0     0 | 825k   12M|   0     0 |  18   745 
  1   1  97   0   0   1|   0     0 | 823k   12M|   0     0 |  18   772 
  0   2  97   0   0   1|   0     0 | 786k   12M|   0     0 |  18   698 
  1   2  95   0   0   2|   0     0 | 827k   12M|   0     0 |  19   724 
  2   2  95   0   0   1|   0     0 | 799k   12M|   0     0 |  18   722 
  1   1  97   0   0   1|   0     0 | 832k   12M|   0     0 |  18   777 
  1   2  95   0   0   2|   0     0 | 815k   12M|   0     0 |  18   754 
  0   2  97   0   0   1|   0     0 | 787k   12M|   0     0 |  18   743 
  0   2  97   0   0   1|   0     0 | 816k   12M|   0     0 |  18   729 
  1   1  98   0   0   0|   0     0 | 808k   12M|   0     0 |  19   723 
  2   1  95   0   0   2|   0     0 | 794k   12M|   0     0 |  18   750 
  1   2  97   0   0   0|   0     0 | 809k   12M|   0     0 |  18   780 
  1   0  97   0   0   2|   0     0 | 793k   12M|   0     0 |  18   661 
  2   2  96   0   0   0|   0     0 | 813k   12M|   0     0 |  19   777 
  0   0  99   0   0   1|   0  4096B| 812k   12M|   0     0 |  18   675 
  1   2  95   0   0   2|   0     0 | 806k   12M|   0     0 |  18   676 
  1   4  94   0   0   1|   0     0 | 803k   12M|   0     0 |  18   719 
  1   2  97   0   0   0|   0     0 | 780k   12M|   0     0 |  18   711 
  0   0  98   0   0   2|   0     0 | 795k   12M|   0     0 |  19   690 
  1   2  94   0   0   3|   0     0 | 806k   12M|   0     0 |  18   752 
  1   1  97   0   0   1|   0     0 | 790k   11M|   0     0 |  18   703 
  0   3  94   3   0   0|   0    40k| 806k   12M|   0     0 |  18   742 
  2   2  96   0   0   0|   0     0 | 800k   12M|   0     0 |  18   767 
  2   2  94   0   0   2|   0     0 | 787k   12M|   0     0 |  18   725 
  0   0  98   0   0   2|   0    36k| 800k   12M|   0     0 |  19   693 
  1   0  97   0   0   2|   0     0 | 784k   12M|   0     0 |  18   722 
  0   1  97   0   0   2|   0     0 | 788k   12M|   0     0 |  18   719 
  1   1  98   0   0   0|   0     0 | 790k   11M|   0     0 |  18   721 
  1   1  96   0   0   2|   0     0 | 801k   12M|   0     0 |  19   740 
  0   1  98   0   0   1|   0     0 | 818k   12M|   0     0 |  18   757 
  0   0  99   0   0   1|   0     0 | 799k   12M|   0     0 |  18   747 
  1   1  97   0   0   1|   0     0 | 789k   12M|   0     0 |  18   726 
  2   2  95   0   0   1|   0     0 | 802k   12M|   0     0 |  18   739 
  1   0  98   0   0   1|   0     0 | 819k   12M|   0     0 |  18   716 
  1   1  97   0   0   1|   0     0 | 804k   12M|   0     0 |  19   698 
  1   2  97   0   0   0|   0     0 | 818k   12M|   0     0 |  18   698 
  0   2  96   0   0   2|   0     0 | 798k   12M|   0     0 |  18   699 
  2   2  95   0   0   1|   0     0 | 806k   12M|   0     0 |  19   716 
  1   1  97   0   0   1|   0     0 | 820k   12M|   0     0 |  18   751 
  0   1  98   0   0   1|   0     0 | 807k   12M|   0     0 |  18   714 
  2   2  95   0   0   1|   0     0 | 774k   11M|   0     0 |  18   774 
  0   1  97   0   0   2|   0     0 | 801k   12M|   0     0 |  18   771 
  1   1  98   0   0   0|   0     0 | 803k   12M|   0     0 |  18   718 
  1   2  96   0   0   1|   0     0 | 807k   12M|   0     0 |  19   762 
  0   2  97   0   0   1|   0     0 | 804k   12M|   0     0 |  18   728 
  1   2  95   0   0   2|   0     0 | 793k   12M|   0     0 |  18   710 
  3   0  97   0   0   0|   0     0 | 789k   12M|   0     0 |  18   703 
  2   5  93   0   0   0|   0     0 | 802k   12M|   0     0 |  19   738 
  0   2  96   0   0   2|   0     0 | 774k   11M|   0     0 |  18   688 
  2   1  95   0   0   2|   0  8192B| 768k   12M|   0     0 |  18   684 
