[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  30k  223k|   0     0 |   0     0 | 322  1196 
  1   2  95   0   0   2|   0     0 |  12M  340k|   0     0 | 838  2380 
  1   2  96   0   0   1|   0     0 |  13M  340k|   0     0 | 753  2311 
  3   2  94   0   0   1|   0     0 |  12M  326k|   0     0 | 470  2372 
  1   2  95   0   0   2|   0     0 |  12M  313k|   0     0 | 747  2073 
  1   2  96   0   0   2|   0     0 |  12M  320k|   0     0 | 397  2133 
  3   2  94   0   0   2|   0     0 |  12M  328k|   0     0 | 729  2154 
  1   0  97   0   0   2|   0     0 |  12M  324k|   0     0 | 322  2139 
  2   2  95   0   0   1|   0     0 |  12M  322k|   0     0 | 515  2173 
  2   2  94   0   0   2|   0     0 |  12M  322k|   0     0 | 531  2234 
  1   2  95   0   0   2|   0     0 |  13M  349k|   0     0 | 492  2209 
  1   1  95   0   0   4|   0  8192B|  13M  344k|   0     0 | 663  2312 
  2   2  95   0   0   1|   0     0 |  12M  319k|   0     0 | 693  2146 
  2   3  94   0   0   2|   0     0 |  12M  324k|   0     0 | 518  2167 
  1   1  94   0   0   4|   0     0 |  12M  319k|   0     0 | 531  2158 
  2   2  95   0   0   2|   0     0 |  13M  341k|   0     0 | 731  2253 
  2   1  94   0   0   2|   0     0 |  11M  288k|   0     0 | 404  1997 
  1   2  96   0   0   2|   0  8192B|  12M  316k|   0     0 | 693  2054 
  2   3  94   0   0   2|   0     0 |  12M  321k|   0     0 | 624  2102 
  1   2  96   0   0   2|   0     0 |  13M  338k|   0     0 | 241  2136 
  2   2  96   0   0   1|   0     0 |  13M  339k|   0     0 | 297  2198 
  1   1  96   0   0   3|   0     0 |  12M  326k|   0     0 | 352  2142 
  1   3  95   0   0   2|   0     0 |  12M  318k|   0     0 | 682  2063 
  2   2  93   0   0   3|   0  8192B|  13M  347k|   0     0 | 628  2270 
  2   2  95   0   0   2|   0     0 |  12M  322k|   0     0 | 637  2005 
  1   1  96   0   0   2|   0     0 |  13M  335k|   0     0 | 582  2058 
  2   2  95   0   0   2|   0     0 |  12M  311k|   0     0 | 583  2147 
  2   2  95   0   0   1|   0     0 |  12M  318k|   0     0 | 430  1973 
  1   3  95   0   0   1|   0     0 |  13M  349k|   0     0 | 290  2147 
  2   2  95   0   0   2|   0  8192B|  11M  299k|   0     0 | 332  1886 
  2   1  95   1   0   2|   0    56k|  12M  312k|   0     0 | 426  2008 
  2   1  95   1   0   2|   0  4096B|  12M  328k|   0     0 | 306  2070 
  2   2  95   0   0   2|   0     0 |  11M  301k|   0     0 | 335  2069 
  1   2  96   0   0   1|   0     0 |  11M  296k|   0     0 | 407  2017 
  1   2  96   0   0   2|   0    56k|  14M  367k|   0     0 | 369  2130 
  2   1  94   0   0   3|   0     0 |  13M  338k|   0     0 | 638  2172 
  2   2  94   0   0   3|   0     0 |  12M  323k|   0     0 | 646  2061 
  2   2  94   0   0   2|   0     0 |  13M  343k|   0     0 | 372  2138 
  1   3  94   0   0   2|   0     0 |  13M  330k|   0     0 | 509  1982 
  3   2  94   0   0   2|   0     0 |  12M  321k|   0     0 | 528  1951 
  2   1  96   0   0   2|   0     0 |  12M  301k|   0     0 | 492  2006 
  1   1  96   0   0   2|   0     0 |  13M  330k|   0     0 | 332  2037 
