1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          28.02          ---          ---     18.99800       113.19 
Gets          28.02      1504.41         8.75     52.34800      6079.41 
Waits          0.00          ---          ---      0.00000          --- 
Totals        56.04      1504.41         8.75     35.67300      6192.61 


Request Latency Distribution
Type     <= msec         Percent
GET      44.000        52.19
GET      45.000        52.60
GET      46.000        53.72
GET      47.000        54.74
GET      48.000        56.01
GET      49.000        56.83
GET      50.000        57.19
GET      51.000        57.44
GET      52.000        57.80
GET      53.000        58.41
GET      54.000        59.02
GET      55.000        59.73
GET      56.000        60.50
GET      57.000        61.01
GET      58.000        61.67
GET      59.000        61.98
GET      60.000        62.13
GET      61.000        62.44
GET      62.000        63.00
GET      63.000        64.73
GET      64.000        66.41
GET      65.000        66.97
GET      66.000        67.33
GET      67.000        67.84
GET      68.000        68.40
GET      69.000        68.71
GET      70.000        69.22
GET      71.000        69.98
GET      72.000        70.54
GET      73.000        70.74
GET      74.000        70.90
GET      75.000        71.20
GET      76.000        71.51
GET      77.000        72.02
GET      78.000        73.04
GET      79.000        74.41
GET      80.000        75.54
GET      81.000        75.94
GET      82.000        76.10
GET      83.000        76.55
GET      84.000        76.76
GET      85.000        77.27
GET      86.000        78.03
GET      87.000        78.59
GET      88.000        78.70
GET      89.000        79.00
GET      90.000        79.46
GET      91.000        79.71
GET      92.000        79.92
GET      93.000        80.48
GET      94.000        81.96
GET      95.000        83.33
GET      96.000        83.54
GET      97.000        83.69
GET      98.000        84.05
GET      99.000        84.25
GET     100.000        86.03
GET     110.000        90.98
GET     120.000        92.51
GET     130.000        94.90
GET     140.000        97.25
GET     150.000        98.06
GET     160.000        99.13
GET     170.000        99.44
GET     180.000        99.59
GET     190.000        99.85
GET     200.000        99.90
GET     210.000        99.95
GET     220.000       100.00
---
