1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          28.42          ---          ---     18.59800       114.79 
Gets          28.42      1525.62         8.88     51.75700      6165.13 
Waits          0.00          ---          ---      0.00000          --- 
Totals        56.83      1525.62         8.88     35.17800      6279.92 


Request Latency Distribution
Type     <= msec         Percent
SET       9.800        24.57
SET       9.900        24.77
SET      10.000        25.98
SET      11.000        27.89
SET      12.000        29.55
SET      13.000        31.56
SET      14.000        36.03
SET      15.000        42.56
SET      16.000        46.53
SET      17.000        49.15
SET      18.000        51.71
SET      19.000        54.62
SET      20.000        57.69
SET      21.000        60.90
SET      22.000        64.62
SET      23.000        68.49
SET      24.000        70.85
SET      25.000        72.56
SET      26.000        74.62
SET      27.000        76.53
SET      28.000        77.74
SET      29.000        81.81
SET      30.000        88.39
SET      31.000        92.46
SET      32.000        94.72
SET      33.000        95.63
SET      34.000        96.23
SET      35.000        97.24
SET      36.000        98.14
SET      37.000        98.79
SET      38.000        99.35
SET      39.000        99.75
SET      42.000        99.80
SET      44.000        99.85
SET      45.000        99.90
SET     120.000        99.95
SET     280.000       100.00
---
GET       3.700         0.05
GET       3.800         0.15
GET       4.100         0.20
GET       4.200         0.30
GET       4.400         0.40
GET       4.500         0.45
GET       4.600         0.60
GET       4.700         0.75
GET       4.800         0.85
GET       4.900         0.95
GET       5.000         1.11
GET       5.100         1.41
GET       5.200         1.61
GET       5.300         1.86
GET       5.400         2.21
GET       5.500         2.36
GET       5.600         2.46
GET       5.700         2.51
GET       5.800         2.56
GET       5.900         2.86
GET       6.000         2.96
GET       6.100         3.17
GET       6.200         3.32
GET       6.300         3.77
GET       6.400         4.02
GET       6.500         4.42
GET       6.600         4.67
GET       6.700         4.87
GET       6.800         5.08
GET       6.900         5.23
GET       7.000         5.43
GET       7.100         5.83
GET       7.200         6.03
GET       7.300         6.28
GET       7.400         6.68
GET       7.500         6.88
GET       7.600         6.98
GET       7.700         7.19
GET       7.800         7.54
GET       7.900         7.79
GET       8.000         7.89
GET       8.100         7.99
GET       8.200         8.24
GET       8.300         8.39
GET       8.400         8.69
GET       8.500         8.99
GET       8.600         9.40
GET       8.700         9.95
GET       8.800        10.30
GET       8.900        10.70
GET       9.000        11.06
GET       9.100        11.51
GET       9.200        11.71
GET       9.300        11.96
GET       9.400        12.31
GET       9.500        12.61
GET       9.600        12.91
GET       9.700        13.22
GET       9.800        13.42
GET       9.900        13.72
GET      10.000        14.92
GET      11.000        17.89
GET      12.000        20.55
GET      13.000        22.71
GET      14.000        23.97
GET      15.000        25.43
GET      16.000        26.98
GET      17.000        28.89
GET      18.000        30.65
GET      19.000        31.96
GET      20.000        32.86
GET      21.000        33.27
GET      22.000        33.77
GET      23.000        34.47
GET      24.000        36.23
GET      25.000        37.49
GET      26.000        39.30
GET      27.000        40.00
GET      28.000        40.65
GET      29.000        41.21
GET      30.000        41.71
GET      31.000        42.96
GET      32.000        43.87
GET      33.000        45.33
GET      34.000        46.38
GET      35.000        47.09
GET      36.000        47.44
GET      37.000        48.14
GET      38.000        48.79
GET      39.000        49.95
GET      40.000        51.26
GET      41.000        52.26
GET      42.000        52.91
GET      43.000        53.47
GET      44.000        53.72
GET      45.000        54.02
GET      46.000        55.13
GET      47.000        56.03
GET      48.000        56.93
GET      49.000        57.89
GET      50.000        58.39
GET      51.000        58.89
GET      52.000        59.45
GET      53.000        59.95
GET      54.000        60.45
GET      55.000        61.46
GET      56.000        62.06
GET      57.000        62.66
GET      58.000        63.02
GET      59.000        63.47
GET      60.000        63.97
GET      61.000        64.42
GET      62.000        64.97
GET      63.000        66.28
GET      64.000        67.89
GET      65.000        68.44
GET      66.000        68.79
GET      67.000        69.30
GET      68.000        69.60
GET      69.000        70.05
GET      70.000        70.55
GET      71.000        71.06
GET      72.000        71.76
GET      73.000        72.31
GET      74.000        72.56
GET      75.000        72.76
GET      76.000        73.12
GET      77.000        73.57
GET      78.000        74.47
GET      79.000        76.18
GET      80.000        76.78
GET      81.000        77.49
GET      82.000        77.79
GET      83.000        78.09
GET      84.000        78.39
GET      85.000        78.54
GET      86.000        78.99
GET      87.000        79.50
GET      88.000        79.80
GET      89.000        80.00
GET      90.000        80.25
GET      91.000        80.40
GET      92.000        80.55
GET      93.000        81.11
GET      94.000        82.51
GET      95.000        83.72
GET      96.000        84.17
GET      97.000        84.67
GET      98.000        85.03
GET      99.000        85.28
GET     100.000        87.39
GET     110.000        91.06
GET     120.000        93.02
GET     130.000        95.08
GET     140.000        96.73
GET     150.000        97.14
GET     160.000        98.49
GET     170.000        99.05
GET     180.000        99.10
GET     190.000        99.40
GET     200.000        99.70
GET     210.000        99.75
GET     220.000        99.80
GET     240.000        99.85
GET     270.000        99.90
GET     280.000        99.95
GET     360.000       100.00
---
