[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  30k  223k|   0     0 |   0     0 | 304  1101 
  1   2  94   0   0   3|   0     0 |  13M  358k|   0     0 | 888  2742 
  1   2  95   0   0   3|   0     0 |  12M  343k|   0     0 | 676  2256 
  2   1  95   1   0   2|   0    76k|  13M  348k|   0     0 | 619  2246 
  1   2  94   2   0   2|   0  4096B|  12M  323k|   0     0 | 549  2054 
  2   2  96   0   0   1|   0     0 |  13M  329k|   0     0 | 394  2112 
  0   2  97   0   0   1|   0     0 |  12M  313k|   0     0 | 394  2004 
  1   1  97   0   0   2|   0     0 |  13M  338k|   0     0 | 702  2176 
  2   1  96   0   0   2|   0     0 |  13M  354k|   0     0 | 575  2197 
  1   2  95   0   0   2|   0     0 |  13M  337k|   0     0 | 394  2211 
  1   2  95   0   0   2|   0     0 |  12M  309k|   0     0 | 371  1955 
  1   2  96   0   0   2|   0     0 |  12M  325k|   0     0 | 607  2090 
  1   1  97   0   0   2|   0     0 |  13M  349k|   0     0 | 741  2085 
  1   2  95   0   0   2|   0     0 |  13M  339k|   0     0 | 617  2133 
  1   1  97   0   0   1|   0     0 |  13M  323k|   0     0 | 442  1919 
  2   3  93   0   0   3|   0     0 |  12M  312k|   0     0 | 533  1961 
  1   1  97   0   0   2|   0     0 |  13M  352k|   0     0 | 619  2094 
  1   2  97   0   0   1|   0     0 |  12M  306k|   0     0 | 434  1983 
  2   2  94   0   0   2|   0     0 |  13M  341k|   0     0 | 673  2024 
  0   1  98   0   0   1|   0     0 |  11M  292k|   0     0 | 371  1966 
  2   1  95   0   0   2|   0     0 |  12M  312k|   0     0 | 584  2029 
  1   2  95   0   0   2|   0     0 |  11M  282k|   0     0 | 294  1783 
  1   2  97   0   0   1|   0     0 |  12M  323k|   0     0 | 307  1946 
  1   2  95   0   0   2|   0     0 |  11M  295k|   0     0 | 392  2007 
  2   2  95   0   0   2|   0     0 |  12M  308k|   0     0 | 566  1905 
  2   1  96   0   0   1|   0     0 |  12M  316k|   0     0 | 254  1968 
  0   1  97   0   0   2|   0     0 |  13M  340k|   0     0 | 661  1980 
  1   2  95   0   0   2|   0     0 |  11M  297k|   0     0 | 529  1900 
  0   2  98   0   0   1|   0     0 |  12M  324k|   0     0 | 623  1929 
  1   1  98   0   0   1|   0     0 |  14M  369k|   0     0 | 579  2103 
  2   2  95   0   0   2|   0     0 |  13M  340k|   0     0 | 420  2119 
  3   2  94   0   0   2|   0     0 |  12M  317k|   0     0 | 632  2015 
  2   2  96   0   0   1|   0     0 |  13M  333k|   0     0 | 558  2032 
  3   2  94   0   0   2|   0     0 |  14M  356k|   0     0 | 480  2178 
  1   2  95   2   0   1|   0    16k|  12M  321k|   0     0 | 618  2004 
  2   3  94   0   0   1|   0    76k|  13M  333k|   0     0 | 429  2133 
  2   2  95   0   0   1|   0     0 |  13M  348k|   0     0 | 568  2151 
  2   1  96   0   0   1|   0     0 |  12M  316k|   0     0 | 221  2003 
  2   0  96   0   0   2|   0     0 |  12M  300k|   0     0 | 239  1972 
  2   2  95   0   0   2|   0     0 |  13M  331k|   0     0 | 607  1988 
  1   2  95   0   0   2|   0     0 |  13M  326k|   0     0 | 497  1985 
  1   1  97   0   0   2|   0     0 |  13M  336k|   0     0 | 567  1943 
  1   2  96   0   0   2|   0     0 |  12M  315k|   0     0 | 359  1959 
  1   2  95   0   0   2|   0     0 |  12M  322k|   0     0 | 522  1903 
  1   2  95   0   0   3|   0     0 |  13M  336k|   0     0 | 577  2003 
  2   1  96   0   0   2|   0  4096B|  13M  348k|   0     0 | 529  1987 
  1   2  96   0   0   2|   0     0 |  12M  296k|   0     0 | 623  1719 
  1   1  97   0   0   2|   0     0 |  10M  265k|   0     0 | 406  1756 
  2   2  95   0   0   2|   0     0 |  12M  314k|   0     0 | 572  1891 
  2   3  95   0   0   2|   0     0 |  13M  329k|   0     0 | 648  2019 
  1   2  96   0   0   1|   0     0 |  13M  322k|   0     0 | 585  2003 
  1   1  96   0   0   3|   0     0 |  13M  346k|   0     0 | 644  1877 
  1   2  95   0   0   2|   0     0 |  13M  338k|   0     0 | 384  2021 
  2   2  95   0   0   2|   0     0 |  12M  326k|   0     0 | 372  1986 
  2   1  97   0   0   1|   0     0 |  12M  305k|   0     0 | 528  1794 
  2   2  95   0   0   1|   0     0 |  12M  314k|   0     0 | 631  1929 
  1   1  97   0   0   1|   0     0 |  13M  329k|   0     0 | 573  1915 
  0   3  95   0   0   2|   0     0 |  13M  349k|   0     0 | 443  2096 
  2   2  95   0   0   2|   0     0 |  12M  310k|   0     0 | 625  1873 
  2   1  96   0   0   1|   0     0 |  13M  335k|   0     0 | 424  2086 
  2   2  95   0   0   2|   0     0 |  12M  317k|   0     0 | 525  1884 
  1   1  96   0   0   2|   0     0 |  14M  352k|   0     0 | 521  1923 
  1   2  97   0   0   1|   0     0 |  13M  332k|   0     0 | 430  1942 
  2   2  95   0   0   2|   0     0 |  12M  311k|   0     0 | 442  1910 
  1   1  97   0   0   2|   0    36k|  12M  302k|   0     0 | 301  1888 
  2   2  94   1   0   1|   0  4096B|  12M  308k|   0     0 | 609  1915 
  1   2  95   0   0   3|   0     0 |  12M  309k|   0     0 | 522  1898 
  1   1  96   0   0   2|   0     0 |  13M  335k|   0     0 | 471  1875 
  1   2  96   0   0   2|   0     0 |  13M  331k|   0     0 | 617  1937 
  1   2  96   0   0   2|   0     0 |  12M  307k|   0     0 | 445  1903 
  1   2  97   0   0   1|   0    16k|  10M  264k|   0     0 | 287  1609 
