1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          28.19          ---          ---     18.74500       113.87 
Gets          28.19      1513.41         8.80     52.18200      6115.79 
Waits          0.00          ---          ---      0.00000          --- 
Totals        56.38      1513.41         8.80     35.46300      6229.66 


Request Latency Distribution
Type     <= msec         Percent
SET       9.900        21.38
SET      10.000        22.75
SET      11.000        24.97
SET      12.000        27.05
SET      13.000        29.84
SET      14.000        33.99
SET      15.000        41.39
SET      16.000        45.49
SET      17.000        49.19
SET      18.000        52.33
SET      19.000        55.72
SET      20.000        58.76
SET      21.000        61.85
SET      22.000        63.98
SET      23.000        66.01
SET      24.000        68.64
SET      25.000        71.73
SET      26.000        73.66
SET      27.000        76.60
SET      28.000        78.67
SET      29.000        81.41
SET      30.000        87.18
SET      31.000        92.35
SET      32.000        94.63
SET      33.000        96.30
SET      34.000        97.21
SET      35.000        97.77
SET      36.000        98.99
SET      37.000        99.29
SET      38.000        99.49
SET      39.000        99.54
SET      42.000        99.75
SET      43.000        99.80
SET      46.000        99.85
SET      47.000        99.95
SET      48.000       100.00
---
GET       3.600         0.05
GET       3.800         0.10
GET       3.900         0.20
GET       4.000         0.35
GET       4.100         0.41
GET       4.200         0.46
GET       4.400         0.51
GET       4.500         0.66
GET       4.600         0.81
GET       4.700         0.96
GET       4.800         1.17
GET       4.900         1.37
GET       5.000         1.57
GET       5.100         1.62
GET       5.200         1.77
GET       5.300         1.93
GET       5.400         2.48
GET       5.600         2.68
GET       5.700         2.99
GET       5.900         3.19
GET       6.000         3.39
GET       6.100         3.50
GET       6.200         3.75
GET       6.300         3.95
GET       6.400         4.26
GET       6.500         4.61
GET       6.600         4.76
GET       6.700         4.96
GET       6.800         5.12
GET       6.900         5.22
GET       7.000         5.47
GET       7.100         5.67
GET       7.200         5.93
GET       7.300         6.13
GET       7.400         6.18
GET       7.500         6.33
GET       7.600         6.79
GET       7.700         6.89
GET       7.800         7.04
GET       7.900         7.19
GET       8.000         7.60
GET       8.100         8.11
GET       8.200         8.36
GET       8.300         8.66
GET       8.400         8.92
GET       8.600         9.27
GET       8.700         9.42
GET       8.900         9.57
GET       9.000         9.68
GET       9.100         9.83
GET       9.200        10.03
GET       9.300        10.08
GET       9.400        10.23
GET       9.500        10.54
GET       9.600        10.79
GET       9.700        11.04
GET       9.800        11.40
GET       9.900        11.50
GET      10.000        12.82
GET      11.000        15.60
GET      12.000        17.48
GET      13.000        19.45
GET      14.000        21.53
GET      15.000        23.51
GET      16.000        24.72
GET      17.000        26.29
GET      18.000        27.71
GET      19.000        28.88
GET      20.000        29.79
GET      21.000        30.65
GET      22.000        31.46
GET      23.000        32.47
GET      24.000        33.18
GET      25.000        33.54
GET      26.000        34.60
GET      27.000        35.41
GET      28.000        36.52
GET      29.000        37.49
GET      30.000        38.15
GET      31.000        39.46
GET      32.000        40.63
GET      33.000        41.84
GET      34.000        42.65
GET      35.000        43.67
GET      36.000        44.22
GET      37.000        45.24
GET      38.000        46.20
GET      39.000        46.66
GET      40.000        47.37
GET      41.000        48.18
GET      42.000        48.68
GET      43.000        49.54
GET      44.000        50.51
GET      45.000        51.62
GET      46.000        52.58
GET      47.000        53.90
GET      48.000        55.78
GET      49.000        56.43
GET      50.000        57.19
GET      51.000        57.95
GET      52.000        58.71
GET      53.000        59.22
GET      54.000        59.78
GET      55.000        60.08
GET      56.000        60.79
GET      57.000        61.09
GET      58.000        61.96
GET      59.000        62.46
GET      60.000        62.87
GET      61.000        63.17
GET      62.000        63.73
GET      63.000        65.40
GET      64.000        66.87
GET      65.000        67.83
GET      66.000        68.24
GET      67.000        68.74
GET      68.000        69.20
GET      69.000        70.01
GET      70.000        70.31
GET      71.000        70.47
GET      72.000        70.77
GET      73.000        71.02
GET      74.000        71.38
GET      75.000        71.78
GET      76.000        72.39
GET      77.000        72.75
GET      78.000        74.16
GET      79.000        75.73
GET      80.000        76.65
GET      81.000        76.90
GET      82.000        77.41
GET      83.000        77.86
GET      84.000        78.37
GET      85.000        78.77
GET      86.000        79.03
GET      87.000        79.13
GET      88.000        79.53
GET      89.000        79.84
GET      90.000        80.09
GET      91.000        80.29
GET      92.000        80.75
GET      93.000        81.51
GET      94.000        83.18
GET      95.000        84.65
GET      96.000        85.11
GET      97.000        85.61
GET      98.000        85.92
GET      99.000        86.32
GET     100.000        87.39
GET     110.000        92.10
GET     120.000        93.62
GET     130.000        96.10
GET     140.000        98.23
GET     150.000        98.73
GET     160.000        99.19
GET     170.000        99.70
GET     180.000        99.80
GET     190.000        99.95
GET     200.000       100.00
---
