[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  29k  216k|   0     0 |   0     0 | 308  1120 
  1   3  95   0   0   2|   0     0 |  12M  336k|   0     0 | 628  2337 
  3   2  94   0   0   2|   0     0 |  14M  377k|   0     0 | 536  2367 
  2   1  96   0   0   2|   0     0 |  12M  328k|   0     0 | 491  2305 
  2   2  95   0   0   2|   0     0 |  11M  298k|   0     0 | 718  2035 
  3   2  94   0   0   2|   0     0 |  12M  315k|   0     0 | 453  2102 
  2   1  95   0   0   2|   0     0 |  12M  311k|   0     0 | 713  2002 
  1   2  95   0   0   2|   0     0 |  12M  323k|   0     0 | 487  2082 
  2   2  94   0   0   2|   0     0 |  13M  327k|   0     0 | 630  2038 
  2   2  95   0   0   2|   0     0 |  12M  324k|   0     0 | 325  2030 
  1   1  98   0   0   1|   0     0 |  12M  309k|   0     0 | 413  1859 
  1   2  95   0   0   2|   0     0 |  13M  332k|   0     0 | 398  2077 
  2   2  95   0   0   2|   0     0 |  12M  326k|   0     0 | 498  2043 
  1   2  96   0   0   2|   0     0 |  12M  306k|   0     0 | 614  1900 
  1   2  94   0   0   3|   0     0 |  14M  352k|   0     0 | 660  2043 
  2   2  95   0   0   2|   0     0 |  12M  311k|   0     0 | 356  1935 
  0   2  95   0   0   3|   0    12k|  13M  349k|   0     0 | 520  2133 
  1   2  94   0   0   4|   0     0 |  14M  357k|   0     0 | 678  2058 
  2   2  95   0   0   2|   0     0 |  13M  342k|   0     0 | 628  2005 
  2   2  95   0   0   2|   0     0 |  12M  311k|   0     0 | 480  1945 
  1   1  94   0   0   3|   0     0 |  13M  335k|   0     0 | 656  1912 
  1   1  97   0   0   1|   0    60k|  12M  321k|   0     0 | 637  1945 
  1   2  95   0   0   2|   0     0 |  12M  317k|   0     0 | 635  1887 
  2   2  94   0   0   3|   0    60k|  12M  326k|   0     0 | 444  2012 
  2   1  93   1   0   3|   0  4096B|  13M  332k|   0     0 | 643  2050 
  2   3  94   0   0   2|   0     0 |  12M  320k|   0     0 | 561  2014 
  0   2  97   0   0   2|   0     0 |  12M  300k|   0     0 | 268  1868 
  3   1  94   0   0   2|   0     0 |  14M  373k|   0     0 | 497  2160 
  2   3  95   0   0   1|   0     0 |  11M  295k|   0     0 | 319  1873 
  1   2  95   0   0   3|   0     0 |  11M  304k|   0     0 | 369  1879 
  2   1  96   0   0   1|   0     0 |  13M  331k|   0     0 | 612  1959 
  1   3  95   0   0   2|   0  8192B|  13M  321k|   0     0 | 611  1928 
  1   1  97   0   0   2|   0     0 |  11M  294k|   0     0 | 556  1771 
  2   2  95   0   0   1|   0     0 |  12M  326k|   0     0 | 395  1952 
  2   2  94   0   0   2|   0     0 |  13M  323k|   0     0 | 456  1903 
  2   2  96   0   0   1|   0     0 |  12M  320k|   0     0 | 310  1895 
  1   3  96   0   0   1|   0     0 |  12M  310k|   0     0 | 415  1815 
  1   2  96   0   0   1|   0     0 |  12M  301k|   0     0 | 242  1828 
  1   1  95   0   0   3|   0     0 |  11M  278k|   0     0 | 554  1808 
  1   2  94   0   0   3|   0     0 |  13M  343k|   0     0 | 318  2104 
  1   1  96   0   0   2|   0     0 |  13M  324k|   0     0 | 385  2021 
  1   3  95   0   0   2|   0     0 |  14M  352k|   0     0 | 438  2177 
  1   2  95   0   0   3|   0     0 |  11M  307k|   0     0 | 509  1861 
  2   1  95   0   0   2|   0     0 |  12M  312k|   0     0 | 364  1872 
  1   2  95   0   0   2|   0     0 |  13M  345k|   0     0 | 430  1933 
  1   1  96   0   0   2|   0     0 |  14M  348k|   0     0 | 646  2002 
  1   2  96   0   0   1|   0     0 |  13M  338k|   0     0 | 556  1889 
  1   2  96   0   0   2|   0     0 |  11M  285k|   0     0 | 579  1851 
  2   3  94   0   0   1|   0     0 |  14M  355k|   0     0 | 491  2039 
  2   2  95   0   0   2|   0     0 |  12M  320k|   0     0 | 510  1883 
  1   2  95   0   0   3|   0     0 |  12M  327k|   0     0 | 657  1971 
  2   2  95   0   0   2|   0     0 |  12M  307k|   0     0 | 609  1869 
  1   1  96   0   0   2|   0     0 |  13M  347k|   0     0 | 459  1912 
  2   3  94   0   0   1|   0     0 |  12M  314k|   0     0 | 310  1879 
  1   2  94   1   0   2|   0    48k|  13M  325k|   0     0 | 329  1870 
  2   1  97   0   0   1|   0     0 |  14M  354k|   0     0 | 287  1997 
  2   2  96   0   0   1|   0     0 |  11M  294k|   0     0 | 422  1789 
  1   1  96   0   0   2|   0    56k|  13M  348k|   0     0 | 571  1926 
  2   2  95   0   0   2|   0     0 |  12M  306k|   0     0 | 557  1821 
  0   3  95   0   0   2|   0     0 |  11M  295k|   0     0 | 463  1725 
  2   1  95   0   0   2|   0     0 |  14M  353k|   0     0 | 425  2110 
  2   2  96   0   0   1|   0     0 |  13M  338k|   0     0 | 541  1939 
  2   2  95   0   0   2|   0    16k|  13M  343k|   0     0 | 622  1883 
  1   2  95   0   0   2|   0     0 |  13M  322k|   0     0 | 517  2005 
  1   2  96   0   0   2|   0     0 |  14M  373k|   0     0 | 566  2001 
  2   2  95   0   0   2|   0     0 |  14M  352k|   0     0 | 401  1864 
  1   2  96   0   0   2|   0     0 |  13M  321k|   0     0 | 440  1900 
  2   2  95   0   0   2|   0    16k|  14M  363k|   0     0 | 596  1956 
  3   2  94   0   0   2|   0     0 |  13M  333k|   0     0 | 579  2036 
  1   1  96   0   0   2|   0     0 |  12M  313k|   0     0 | 477  1883 
  3   2  94   0   0   2|   0     0 |  11M  290k|   0     0 | 482  1792 
