[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  30k  223k|   0     0 |   0     0 | 322  1196 
  2   2  94   0   0   2|   0     0 |  12M  326k|   0     0 | 822  2351 
  1   2  96   0   0   1|   0     0 |  13M  345k|   0     0 | 763  2295 
  3   2  94   0   0   1|   0     0 |  12M  339k|   0     0 | 468  2394 
  1   2  95   0   0   2|   0     0 |  12M  313k|   0     0 | 749  2074 
  1   2  96   0   0   2|   0     0 |  12M  312k|   0     0 | 396  2148 
  3   2  94   0   0   2|   0     0 |  12M  333k|   0     0 | 727  2133 
  1   0  97   0   0   2|   0     0 |  12M  315k|   0     0 | 330  2156 
  2   2  95   0   0   1|   0     0 |  12M  327k|   0     0 | 520  2141 
  2   2  94   0   0   3|   0     0 |  12M  326k|   0     0 | 520  2253 
  1   2  95   0   0   2|   0     0 |  13M  346k|   0     0 | 497  2223 
  1   1  95   0   0   4|   0  8192B|  13M  344k|   0     0 | 672  2312 
  2   2  95   0   0   1|   0     0 |  12M  328k|   0     0 | 682  2151 
  2   3  94   0   0   2|   0     0 |  12M  318k|   0     0 | 527  2166 
  1   1  94   0   0   4|   0     0 |  12M  314k|   0     0 | 516  2138 
  2   2  95   0   0   2|   0     0 |  13M  338k|   0     0 | 734  2270 
  2   1  95   0   0   2|   0     0 |  11M  294k|   0     0 | 414  1986 
  1   2  96   0   0   2|   0  8192B|  12M  319k|   0     0 | 693  2067 
  2   3  94   0   0   2|   0     0 |  12M  326k|   0     0 | 621  2108 
  1   2  96   0   0   2|   0     0 |  12M  329k|   0     0 | 249  2122 
  2   2  96   0   0   1|   0     0 |  13M  343k|   0     0 | 284  2199 
  1   1  96   0   0   3|   0     0 |  12M  320k|   0     0 | 339  2106 
  1   3  95   0   0   2|   0     0 |  12M  323k|   0     0 | 694  2102 
  2   2  93   0   0   3|   0  8192B|  13M  351k|   0     0 | 637  2282 
  2   2  95   0   0   2|   0     0 |  12M  318k|   0     0 | 636  2007 
  1   1  96   0   0   2|   0     0 |  13M  331k|   0     0 | 574  2039 
  2   2  95   0   0   2|   0     0 |  12M  307k|   0     0 | 584  2145 
  2   2  95   0   0   1|   0     0 |  12M  327k|   0     0 | 441  1982 
  1   3  95   0   0   1|   0     0 |  13M  348k|   0     0 | 291  2132 
  2   2  95   0   0   2|   0  8192B|  11M  300k|   0     0 | 330  1914 
  2   1  96   0   0   2|   0     0 |  11M  308k|   0     0 | 425  1993 
  2   1  94   2   0   2|   0    60k|  13M  336k|   0     0 | 307  2084 
  2   2  95   0   0   2|   0     0 |  11M  295k|   0     0 | 320  2039 
  1   2  96   0   0   1|   0     0 |  11M  296k|   0     0 | 408  2024 
