[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  30k  223k|   0     0 |   0     0 | 383  1312 
  2   3  91   0   0   4|   0    32k|  15M  409k|   0     0 |1121  2909 
  1   2  95   0   0   2|   0     0 |  13M  350k|   0     0 | 900  2299 
  1   2  94   0   0   3|   0     0 |  12M  318k|   0     0 | 934  2321 
  1   2  95   0   0   2|   0     0 |  12M  336k|   0     0 | 953  2243 
  1   2  96   0   0   1|   0     0 |  12M  322k|   0     0 | 927  2178 
  2   2  93   0   0   3|   0     0 |  13M  343k|   0     0 | 577  2220 
  2   2  94   0   0   2|   0     0 |  12M  314k|   0     0 | 873  2086 
  2   2  95   0   0   2|   0     0 |  12M  322k|   0     0 | 689  2125 
  1   1  96   0   0   2|   0     0 |  12M  323k|   0     0 | 782  2016 
  2   2  94   0   0   2|   0     0 |  12M  338k|   0     0 | 595  2138 
  3   3  93   0   0   3|   0     0 |  13M  326k|   0     0 | 371  2086 
  1   2  96   0   0   1|   0     0 |  11M  296k|   0     0 | 697  2006 
  1   1  96   0   0   2|   0     0 |  12M  324k|   0     0 | 764  1974 
  1   3  94   0   0   2|   0     0 |  13M  349k|   0     0 | 852  2152 
  1   2  95   0   0   3|   0     0 |  12M  319k|   0     0 | 748  1971 
  1   2  96   0   0   1|   0     0 |  13M  326k|   0     0 | 765  2089 
  2   2  95   0   0   2|   0     0 |  13M  344k|   0     0 | 362  2097 
  2   2  94   0   0   1|   0     0 |  11M  299k|   0     0 | 586  1833 
  1   1  96   0   0   2|   0     0 |  13M  342k|   0     0 | 537  2185 
  2   2  94   0   0   3|   0     0 |  13M  353k|   0     0 | 495  2148 
  1   2  96   0   0   1|   0     0 |  13M  343k|   0     0 | 625  2029 
  1   1  95   0   0   3|   0     0 |  13M  338k|   0     0 | 513  2129 
  2   1  95   0   0   3|   0     0 |  13M  333k|   0     0 | 838  2047 
  1   2  95   0   0   2|   0     0 |  14M  357k|   0     0 | 866  2078 
  3   3  93   0   0   2|   0     0 |  12M  319k|   0     0 | 711  1994 
  2   2  94   0   0   3|   0     0 |  12M  323k|   0     0 | 852  1972 
  1   1  96   0   0   2|   0     0 |  13M  346k|   0     0 | 735  1989 
  1   0  97   0   0   2|   0     0 |  12M  321k|   0     0 | 542  1999 
  2   1  96   0   0   2|   0     0 |  10M  270k|   0     0 | 177  1796 
  1   2  95   0   0   3|   0     0 |  12M  313k|   0     0 | 570  1934 
  1   2  94   1   0   2|   0    84k|  11M  290k|   0     0 | 850  1925 
  3   2  95   0   0   1|   0     0 |  13M  334k|   0     0 | 771  1987 
  3   2  94   0   0   3|   0     0 |  13M  337k|   0     0 | 779  1982 
  1   3  95   0   0   3|   0     0 |  11M  297k|   0     0 | 735  1853 
  1   1  97   0   0   2|   0     0 |  11M  290k|   0     0 | 584  1764 
  2   2  94   0   0   2|   0     0 |  12M  321k|   0     0 | 591  1964 
  1   1  97   0   0   1|   0     0 |  11M  279k|   0     0 | 739  1785 
  1   2  95   0   0   3|   0     0 |  13M  340k|   0     0 | 723  1949 
  2   2  94   0   0   3|   0     0 |  12M  328k|   0     0 | 810  2023 
  2   1  96   0   0   2|   0     0 |  12M  319k|   0     0 | 795  1798 
  1   2  96   0   0   2|   0     0 |  11M  294k|   0     0 | 696  1813 
  2   2  94   0   0   2|   0     0 |  13M  338k|   0     0 | 794  1879 
  2   2  95   0   0   2|   0     0 |  11M  298k|   0     0 | 525  1834 
  1   2  96   0   0   1|   0     0 |  11M  302k|   0     0 | 316  1980 
  2   2  94   0   0   3|   0     0 |  13M  329k|   0     0 | 346  1971 
  1   2  96   0   0   1|   0     0 |  12M  329k|   0     0 | 481  2060 
  1   2  95   0   0   2|   0     0 |  14M  350k|   0     0 | 779  2072 
  2   1  96   0   0   2|   0     0 |  12M  320k|   0     0 | 503  1940 
  1   2  95   0   0   2|   0     0 |  12M  320k|   0     0 | 674  1883 
  1   2  95   0   0   2|   0     0 |  11M  307k|   0     0 |  49  1945 
  3   1  94   0   0   2|   0     0 |  12M  305k|   0     0 | 571  1926 
  1   2  96   0   0   2|   0     0 |  12M  302k|   0     0 | 615  1793 
  1   1  96   0   0   3|   0     0 |  14M  358k|   0     0 | 626  2061 
  1   1  96   0   0   2|   0     0 |  13M  333k|   0     0 | 771  1984 
  1   2  95   0   0   2|   0     0 |  13M  339k|   0     0 | 882  2148 
  3   2  93   0   0   2|   0     0 |  13M  328k|   0     0 | 319  2030 
  2   1  96   0   0   2|   0     0 |  13M  333k|   0     0 | 418  2009 
  2   2  95   0   0   2|   0     0 |  13M  344k|   0     0 | 839  2045 
  1   2  96   0   0   2|   0     0 |  12M  306k|   0     0 | 806  1947 
  2   2  94   0   0   3|   0     0 |  12M  332k|   0     0 | 786  1940 
  1   1  95   1   0   2|   0    20k|  10M  280k|   0     0 | 645  1914 
  1   2  96   0   0   1|   0    84k|  12M  310k|   0     0 | 585  1975 
  1   2  95   0   0   2|   0     0 |  13M  328k|   0     0 | 665  1941 
  1   2  95   0   0   2|   0     0 |  12M  321k|   0     0 | 455  1929 
  1   1  97   0   0   1|   0     0 |  13M  336k|   0     0 |  81  2107 
  2   2  95   0   0   2|   0     0 |  12M  314k|   0     0 | 172  2003 
  1   2  95   0   0   2|   0     0 |  12M  329k|   0     0 |  70  2022 
  2   2  96   0   0   1|   0     0 |  11M  296k|   0     0 |  95  1854 
  2   2  94   0   0   2|   0     0 |  13M  336k|   0     0 | 628  1992 
  2   1  95   0   0   2|   0     0 |  12M  315k|   0     0 |  35  1908 
