1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          28.22          ---          ---     19.02400       114.01 
Gets          28.21      1514.45         8.83     51.84300      6119.96 
Waits          0.00          ---          ---      0.00000          --- 
Totals        56.43      1514.45         8.83     35.43000      6233.97 


Request Latency Distribution
Type     <= msec         Percent
GET      47.000        55.04
GET      48.000        56.35
GET      49.000        57.27
GET      50.000        57.82
GET      51.000        58.08
GET      52.000        58.58
GET      53.000        58.78
GET      54.000        59.44
GET      55.000        60.41
GET      56.000        61.27
GET      57.000        61.87
GET      58.000        62.48
GET      59.000        62.73
GET      60.000        63.34
GET      61.000        63.85
GET      62.000        64.46
GET      63.000        67.14
GET      64.000        68.41
GET      65.000        68.86
GET      66.000        69.22
GET      67.000        69.67
GET      68.000        70.03
GET      69.000        70.48
GET      70.000        70.84
GET      71.000        71.19
GET      72.000        71.90
GET      73.000        72.25
GET      74.000        72.51
GET      75.000        72.71
GET      76.000        72.96
GET      77.000        73.37
GET      78.000        74.33
GET      79.000        75.90
GET      80.000        76.71
GET      81.000        77.06
GET      82.000        77.22
GET      83.000        77.57
GET      84.000        77.77
GET      85.000        78.13
GET      86.000        78.84
GET      87.000        79.14
GET      88.000        79.29
GET      89.000        79.85
GET      90.000        80.05
GET      91.000        80.46
GET      92.000        80.71
GET      93.000        81.47
GET      94.000        82.58
GET      95.000        84.10
GET      96.000        84.66
GET      97.000        84.96
GET      98.000        85.57
GET      99.000        85.67
GET     100.000        86.58
GET     110.000        90.28
GET     120.000        91.90
GET     130.000        94.89
GET     140.000        96.91
GET     150.000        97.77
GET     160.000        99.04
GET     170.000        99.59
GET     180.000        99.70
GET     190.000        99.90
GET     200.000       100.00
---
