Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,17,0.016050,70317,16,0.043342,3554595,5,859,0,0.000000
1,10,0.015848,41366,10,0.074151,2222119,3,537,0,0.000000
2,16,0.014750,66184,16,0.055961,3558716,4,860,0,0.000000
3,11,0.020994,45501,12,0.064076,2664865,4,644,0,0.000000
4,14,0.017751,57910,13,0.056627,2888344,4,698,0,0.000000
5,14,0.015413,57907,14,0.053202,3115925,3,753,0,0.000000
6,15,0.018411,62046,15,0.047729,3343480,2,808,0,0.000000
7,12,0.019429,49638,13,0.063148,2888362,4,698,0,0.000000
8,15,0.018023,62048,14,0.052586,3091163,9,747,0,0.000000
9,14,0.017337,57908,14,0.054117,3107688,5,751,0,0.000000
10,16,0.015248,66182,16,0.043291,3558702,4,860,0,0.000000
11,15,0.019623,62043,15,0.049220,3339379,3,807,0,0.000000
12,15,0.017029,62046,15,0.050569,3322889,7,803,0,0.000000
13,14,0.016965,57909,14,0.047159,3111810,4,752,0,0.000000
14,14,0.013280,57910,14,0.064927,3103572,6,750,0,0.000000
15,13,0.021065,53771,14,0.053015,3115935,3,753,0,0.000000
16,13,0.019330,53774,12,0.059710,2673138,2,646,0,0.000000
17,16,0.020194,66184,16,0.043390,3562839,3,861,0,0.000000
18,16,0.016715,66181,16,0.046245,3558706,4,860,0,0.000000
19,10,0.021573,41361,10,0.062475,2218000,4,536,0,0.000000
20,14,0.018639,57911,14,0.062564,3103554,6,750,0,0.000000
21,14,0.022559,57908,14,0.050859,3087038,10,746,0,0.000000
22,14,0.020260,57912,14,0.051209,3111804,4,752,0,0.000000
23,12,0.019933,49637,12,0.059026,2664906,4,644,0,0.000000
24,15,0.018981,62044,15,0.051528,3335250,4,806,0,0.000000
25,14,0.018427,57908,14,0.048663,3103605,6,750,0,0.000000
26,15,0.020017,62046,15,0.047319,3327002,6,804,0,0.000000
27,15,0.014576,62049,15,0.053120,3331126,5,805,0,0.000000
28,15,0.020341,62043,15,0.043001,3314638,9,801,0,0.000000
29,15,0.017265,62047,15,0.052402,3335246,4,806,0,0.000000
30,15,0.019354,62046,15,0.043008,3335238,4,806,0,0.000000
31,19,0.016114,78590,20,0.038382,4435978,8,1072,0,0.000000
32,11,0.022691,45498,10,0.068851,2226212,2,538,0,0.000000
33,11,0.018703,45503,12,0.071324,2669027,3,645,0,0.000000
34,15,0.016216,62045,15,0.051726,3347637,1,809,0,0.000000
35,16,0.014768,66182,16,0.047662,3566942,2,862,0,0.000000
36,16,0.020578,66184,15,0.041822,3335224,4,806,0,0.000000
37,13,0.015270,53779,13,0.061202,2892463,3,699,0,0.000000
38,15,0.019615,62047,15,0.049022,3335268,4,806,0,0.000000
39,13,0.022221,53772,13,0.047451,2875957,7,695,0,0.000000
40,15,0.017376,62047,15,0.051840,3339391,3,807,0,0.000000
41,14,0.022905,57908,14,0.054099,3111806,4,752,0,0.000000
42,19,0.018193,78594,19,0.034339,4220830,6,1020,0,0.000000
43,14,0.022757,57909,15,0.045435,3335240,4,806,0,0.000000
44,16,0.018997,66180,15,0.040801,3314613,9,801,0,0.000000
45,17,0.017500,70315,18,0.043356,3984963,9,963,0,0.000000
46,16,0.012975,66183,16,0.048712,3546333,7,857,0,0.000000
47,15,0.015223,62050,14,0.051914,3115945,3,753,0,0.000000
48,10,0.020193,41365,10,0.077730,2222105,3,537,0,0.000000
49,16,0.021210,66186,16,0.046087,3571051,1,863,0,0.000000
50,17,0.014796,70319,17,0.043099,3794511,1,917,0,0.000000
51,13,0.023252,53776,13,0.054874,2884231,5,697,0,0.000000
52,19,0.014569,78592,19,0.036507,4233155,3,1023,0,0.000000
53,14,0.016454,57909,14,0.054906,3107663,5,751,0,0.000000
54,12,0.018844,49639,12,0.066189,2664888,4,644,0,0.000000
55,16,0.022376,66185,16,0.037659,3554547,5,859,0,0.000000
56,11,0.024226,45500,11,0.058594,2453805,1,593,0,0.000000
57,13,0.019920,53775,13,0.067426,2880088,6,696,0,0.000000
58,15,0.011226,62048,15,0.055446,3318722,8,802,0,0.000000
59,13,0.019525,53772,14,0.053492,3111784,4,752,0,0.000000
60,13,0.021631,53774,12,0.060213,2664902,4,644,0,0.000000
61,14,0.013127,57907,14,0.057146,3111792,4,752,0,0.000000
62,10,0.019216,41362,10,0.077120,2222131,3,537,0,0.000000
63,7,0.017115,28956,8,0.084827,1779342,2,430,0,0.000000
64,10,0.042490,41365,10,0.081415,2226238,2,538,0,0.000000
65,13,0.021320,53771,12,0.058285,2664922,4,644,0,0.000000
66,11,0.017181,45501,11,0.072316,2445583,3,591,0,0.000000
67,12,0.018336,49639,12,0.061128,2664900,4,644,0,0.000000
68,14,0.022893,57916,15,0.051468,3331133,5,805,0,0.000000
69,16,0.019770,66180,15,0.044940,3327006,6,804,0,0.000000
70,0,0.000000,0,1,0.050755,223454,0,54,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.800,0.20
   4.200,0.31
   4.400,0.41
   4.500,0.51
   4.600,0.71
   4.700,0.92
   5.000,1.12
   5.100,1.63
   5.300,1.83
   5.400,2.24
   5.500,2.44
   5.600,2.65
   5.900,3.05
   6.000,3.16
   6.100,3.36
   6.200,3.46
   6.300,3.97
   6.400,4.38
   6.500,4.99
   6.700,5.09
   6.800,5.50
   6.900,5.70
   7.000,5.80
   7.100,6.11
   7.200,6.52
   7.300,6.82
   7.400,7.13
   7.500,7.23
   7.600,7.33
   7.700,7.64
   7.800,7.74
   7.900,8.04
   8.000,8.25
   8.200,8.55
   8.300,8.86
   8.400,9.06
   8.500,9.37
   8.600,9.98
   8.700,10.39
   8.800,10.69
   8.900,11.10
   9.000,11.30
   9.100,11.51
   9.200,11.71
   9.300,12.12
   9.400,12.53
   9.500,12.83
   9.600,13.03
   9.700,13.24
   9.800,13.44
   9.900,13.95
  10.000,15.27
  11.000,18.43
  12.000,21.49
  13.000,23.93
  14.000,24.75
  15.000,26.27
  16.000,27.80
  17.000,29.43
  18.000,31.06
  19.000,31.98
  20.000,32.89
  21.000,33.30
  22.000,33.91
  23.000,34.52
  24.000,36.46
  25.000,37.37
  26.000,39.21
  27.000,40.12
  28.000,40.63
  29.000,41.24
  30.000,41.65
  31.000,42.77
  32.000,43.48
  33.000,45.01
  34.000,46.03
  35.000,46.54
  36.000,46.74
  37.000,47.86
  38.000,48.27
  39.000,49.39
  40.000,50.61
  41.000,51.43
  42.000,52.34
  43.000,52.75
  44.000,52.85
  45.000,53.16
  46.000,54.28
  47.000,55.19
  48.000,56.01
  49.000,56.72
  50.000,57.33
  51.000,57.74
  52.000,58.04
  53.000,58.35
  54.000,58.96
  55.000,59.88
  56.000,60.29
  57.000,61.10
  58.000,61.61
  59.000,62.12
  60.000,62.53
  61.000,63.24
  62.000,63.44
  63.000,64.77
  64.000,65.89
  65.000,66.40
  66.000,66.70
  67.000,67.31
  68.000,67.72
  69.000,68.53
  70.000,69.14
  71.000,69.96
  72.000,70.47
  73.000,71.38
  74.000,71.59
  75.000,71.79
  76.000,72.30
  77.000,72.81
  78.000,73.83
  79.000,75.87
  80.000,76.68
  81.000,77.29
  82.000,77.60
  83.000,77.80
  84.000,78.21
  85.000,78.51
  86.000,78.82
  87.000,79.02
  88.000,79.43
  89.000,79.53
  90.000,79.63
  91.000,79.74
  93.000,80.24
  94.000,82.28
  95.000,83.71
  96.000,84.11
  97.000,84.32
  98.000,84.52
 100.000,86.97
 110.000,90.73
 120.000,92.36
 130.000,94.60
 140.000,96.33
 150.000,96.74
 160.000,98.17
 170.000,98.68
 180.000,98.78
 190.000,99.19
 200.000,99.49
 210.000,99.59
 220.000,99.69
 240.000,99.80
 270.000,99.90
 280.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   2.100,0.10
   2.200,0.31
   2.400,0.61
   2.500,0.81
   2.600,1.02
   2.700,1.22
   2.800,1.32
   2.900,1.63
   3.000,1.83
   3.100,2.34
   3.200,2.75
   3.300,2.95
   3.400,3.26
   3.500,3.67
   3.600,4.18
   3.700,4.58
   3.800,4.79
   3.900,4.89
   4.000,5.09
   4.100,5.30
   4.200,5.60
   4.300,5.80
   4.400,6.01
   4.500,6.42
   4.600,6.62
   4.700,7.03
   4.800,7.33
   4.900,7.54
   5.000,7.84
   5.100,8.66
   5.200,9.06
   5.300,9.37
   5.400,9.78
   5.500,10.18
   5.600,10.49
   5.700,10.79
   5.800,11.10
   5.900,11.61
   6.100,11.81
   6.200,12.32
   6.300,12.93
   6.400,13.14
   6.500,13.34
   6.600,13.85
   6.700,14.05
   6.800,14.26
   6.900,14.66
   7.000,15.17
   7.100,15.48
   7.200,16.09
   7.300,16.70
   7.400,17.01
   7.500,17.31
   7.600,17.62
   7.700,18.13
   7.800,18.43
   7.900,19.04
   8.000,19.25
   8.100,19.55
   8.200,19.76
   8.300,20.26
   8.400,20.37
   8.500,20.77
   8.600,21.59
   8.700,21.89
   8.800,22.10
   8.900,22.30
   9.000,23.01
   9.100,23.32
   9.200,23.52
   9.300,23.93
   9.400,24.13
   9.500,24.44
   9.600,24.75
   9.700,25.25
   9.800,25.56
   9.900,25.76
  10.000,27.09
  11.000,28.82
  12.000,30.04
  13.000,31.98
  14.000,37.07
  15.000,42.87
  16.000,47.25
  17.000,49.49
  18.000,51.93
  19.000,54.68
  20.000,58.35
  21.000,61.41
  22.000,64.36
  23.000,68.33
  24.000,70.98
  25.000,73.01
  26.000,75.25
  27.000,76.99
  28.000,78.21
  29.000,81.98
  30.000,88.80
  31.000,92.57
  32.000,94.81
  33.000,95.42
  34.000,96.13
  35.000,97.05
  36.000,97.86
  37.000,98.68
  38.000,99.29
  39.000,99.69
  42.000,99.80
  44.000,99.90
 280.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
