1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          27.57          ---          ---     18.66500       111.35 
Gets          27.57      1479.94         8.57     53.86800      5980.49 
Waits          0.00          ---          ---      0.00000          --- 
Totals        55.13      1479.94         8.57     36.26700      6091.84 


Request Latency Distribution
Type     <= msec         Percent
SET       9.900        23.34
SET      10.000        24.22
SET      11.000        26.14
SET      12.000        28.31
SET      13.000        30.85
SET      14.000        34.94
SET      15.000        42.13
SET      16.000        46.95
SET      17.000        49.17
SET      18.000        51.29
SET      19.000        54.55
SET      20.000        57.14
SET      21.000        60.61
SET      22.000        64.23
SET      23.000        67.49
SET      24.000        70.55
SET      25.000        71.95
SET      26.000        73.19
SET      27.000        74.59
SET      28.000        76.09
SET      29.000        78.73
SET      30.000        86.65
SET      31.000        92.34
SET      32.000        94.57
SET      33.000        95.39
SET      34.000        96.33
SET      35.000        97.57
SET      36.000        98.34
SET      37.000        99.12
SET      38.000        99.48
SET      39.000        99.84
SET      40.000        99.90
SET      44.000        99.95
SET      46.000       100.00
---
GET       3.700         0.10
GET       4.100         0.16
GET       4.200         0.26
GET       4.300         0.31
GET       4.400         0.36
GET       4.500         0.41
GET       4.700         0.57
GET       4.900         0.72
GET       5.000         0.88
GET       5.100         1.04
GET       5.300         1.24
GET       5.400         1.40
GET       5.500         1.76
GET       5.600         2.07
GET       5.700         2.12
GET       5.800         2.33
GET       5.900         2.59
GET       6.000         2.90
GET       6.100         3.11
GET       6.200         3.47
GET       6.300         3.57
GET       6.400         3.88
GET       6.500         3.99
GET       6.600         4.19
GET       6.700         4.30
GET       6.800         4.40
GET       6.900         4.45
GET       7.000         4.66
GET       7.100         5.07
GET       7.200         5.33
GET       7.300         5.59
GET       7.400         5.90
GET       7.500         6.00
GET       7.600         6.37
GET       7.700         6.68
GET       7.800         6.73
GET       7.900         6.83
GET       8.000         7.09
GET       8.100         7.25
GET       8.200         7.66
GET       8.300         8.02
GET       8.400         8.18
GET       8.500         8.33
GET       8.600         8.59
GET       8.700         8.80
GET       8.800         9.21
GET       8.900         9.42
GET       9.000         9.73
GET       9.100         9.94
GET       9.200        10.30
GET       9.300        10.61
GET       9.400        10.77
GET       9.500        10.97
GET       9.600        11.34
GET       9.700        11.70
GET       9.800        12.11
GET       9.900        12.22
GET      10.000        13.72
GET      11.000        16.77
GET      12.000        18.53
GET      13.000        19.82
GET      14.000        20.91
GET      15.000        22.26
GET      16.000        23.76
GET      17.000        25.62
GET      18.000        26.92
GET      19.000        28.21
GET      20.000        28.83
GET      21.000        29.81
GET      22.000        30.75
GET      23.000        32.09
GET      24.000        33.44
GET      25.000        35.30
GET      26.000        37.22
GET      27.000        38.04
GET      28.000        39.03
GET      29.000        39.65
GET      30.000        40.53
GET      31.000        41.36
GET      32.000        42.81
GET      33.000        43.74
GET      34.000        44.62
GET      35.000        45.34
GET      36.000        45.76
GET      37.000        46.38
GET      38.000        47.26
GET      39.000        48.24
GET      40.000        49.22
GET      41.000        50.31
GET      42.000        51.04
GET      43.000        51.76
GET      44.000        52.02
GET      45.000        52.54
GET      46.000        52.95
GET      47.000        54.35
GET      48.000        56.00
GET      49.000        56.88
GET      50.000        57.19
GET      51.000        57.56
GET      52.000        57.87
GET      53.000        58.13
GET      54.000        58.95
GET      55.000        59.73
GET      56.000        60.51
GET      57.000        60.82
GET      58.000        61.28
GET      59.000        61.70
GET      60.000        62.06
GET      61.000        62.58
GET      62.000        63.35
GET      63.000        65.73
GET      64.000        66.46
GET      65.000        66.98
GET      66.000        67.60
GET      67.000        67.81
GET      68.000        67.96
GET      69.000        68.48
GET      70.000        68.79
GET      71.000        69.36
GET      72.000        69.88
GET      73.000        70.24
GET      74.000        70.60
GET      75.000        71.01
GET      76.000        71.33
GET      77.000        72.10
GET      78.000        72.93
GET      79.000        74.79
GET      80.000        75.88
GET      81.000        76.24
GET      82.000        76.50
GET      83.000        76.71
GET      84.000        77.07
GET      85.000        77.28
GET      86.000        77.59
GET      87.000        78.05
GET      88.000        78.21
GET      89.000        78.26
GET      90.000        78.62
GET      91.000        78.88
GET      92.000        79.24
GET      93.000        79.81
GET      94.000        81.26
GET      95.000        82.71
GET      96.000        82.87
GET      97.000        83.23
GET      98.000        83.33
GET      99.000        83.54
GET     100.000        84.83
GET     110.000        89.75
GET     120.000        91.67
GET     130.000        94.31
GET     140.000        96.53
GET     150.000        96.95
GET     160.000        98.29
GET     170.000        98.81
GET     180.000        99.07
GET     190.000        99.69
GET     200.000        99.90
GET     220.000        99.95
GET     240.000       100.00
---
