[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  29k  216k|   0     0 |   0     0 | 327  1215 
  1   2  94   0   0   4|   0     0 |  13M  364k|   0     0 | 913  2413 
  2   3  94   0   0   2|   0     0 |  12M  335k|   0     0 | 948  2342 
  1   2  95   0   0   3|   0     0 |  12M  338k|   0     0 | 731  2302 
  2   2  94   0   0   3|   0     0 |  14M  366k|   0     0 | 446  2372 
  2   2  94   0   0   3|   0     0 |  14M  363k|   0     0 |1037  2281 
  2   1  95   0   0   3|   0     0 |  13M  342k|   0     0 | 923  2111 
  2   3  92   0   0   3|   0     0 |  13M  342k|   0     0 | 903  2064 
  1   2  94   0   0   3|   0     0 |  12M  311k|   0     0 | 690  2097 
  2   2  94   0   0   3|   0     0 |  12M  314k|   0     0 | 858  1978 
  2   2  95   0   0   2|   0     0 |  13M  350k|   0     0 | 931  2224 
  1   1  96   0   0   2|   0     0 |  12M  325k|   0     0 | 849  2071 
  2   2  94   0   0   2|   0     0 |  12M  332k|   0     0 | 835  2163 
  1   1  95   0   0   3|   0     0 |  12M  323k|   0     0 | 930  2201 
  1   1  96   0   0   2|   0     0 |  13M  336k|   0     0 | 878  2057 
  2   1  96   0   0   1|   0     0 |  13M  338k|   0     0 | 806  2011 
  0   3  95   0   0   2|   0  8192B|  12M  317k|   0     0 | 279  2022 
  2   1  96   0   0   1|   0     0 |  11M  308k|   0     0 | 647  2012 
  0   2  95   1   0   3|   0    44k|  12M  327k|   0     0 | 413  2093 
  1   2  95   1   0   2|   0  4096B|  12M  312k|   0     0 | 816  2044 
  1   3  94   0   0   3|   0     0 |  12M  304k|   0     0 | 828  1984 
  1   0  97   0   0   3|   0    68k|  13M  340k|   0     0 | 240  2111 
  1   2  95   0   0   2|   0     0 |  13M  343k|   0     0 | 813  1952 
  1   2  95   0   0   3|   0     0 |  12M  322k|   0     0 | 866  2041 
  2   2  96   0   0   1|   0     0 |  12M  320k|   0     0 | 671  1952 
  1   3  95   0   0   2|   0     0 |  13M  336k|   0     0 | 638  1905 
  1   2  96   0   0   2|   0     0 |  11M  295k|   0     0 | 818  1951 
  2   2  95   0   0   2|   0     0 |  11M  304k|   0     0 | 696  2001 
  2   2  95   0   0   2|   0     0 |  13M  341k|   0     0 | 725  2065 
  2   1  95   0   0   3|   0     0 |  12M  325k|   0     0 | 894  2153 
  1   2  95   0   0   2|   0     0 |  13M  342k|   0     0 | 393  2010 
  1   2  95   0   0   2|   0  8192B|  11M  292k|   0     0 | 142  1918 
  2   3  93   0   0   3|   0     0 |  14M  374k|   0     0 |  82  2261 
  2   2  94   0   0   2|   0     0 |  12M  301k|   0     0 | 633  1912 
  1   3  95   0   0   2|   0     0 |  12M  325k|   0     0 | 490  1970 
  1   1  95   0   0   4|   0     0 |  11M  300k|   0     0 | 814  1947 
  2   1  95   0   0   2|   0     0 |  11M  302k|   0     0 | 594  1978 
  3   1  94   0   0   3|   0     0 |  12M  310k|   0     0 | 734  2005 
  1   2  96   0   0   2|   0     0 |  13M  336k|   0     0 | 851  2005 
  2   2  95   0   0   2|   0     0 |  13M  344k|   0     0 | 780  2026 
  1   1  96   0   0   3|   0     0 |  12M  310k|   0     0 | 336  2006 
  1   1  96   0   0   2|   0     0 |  12M  311k|   0     0 |  36  1999 
  3   3  93   0   0   2|   0     0 |  12M  319k|   0     0 | 647  2030 
  1   2  97   0   0   1|   0     0 |  13M  328k|   0     0 | 871  2034 
  1   2  95   0   0   3|   0     0 |  10M  269k|   0     0 | 441  1899 
  1   3  95   0   0   2|   0     0 |  12M  326k|   0     0 | 318  1996 
  1   2  95   0   0   3|   0     0 |  11M  303k|   0     0 | 773  1863 
  2   2  95   0   0   1|   0     0 |  12M  319k|   0     0 | 651  1924 
  1   2  95   0   0   2|   0     0 |  13M  353k|   0     0 | 906  2137 
  2   1  92   4   0   2|   0    28k|  13M  350k|   0     0 |  56  2013 
  1   2  95   0   0   2|   0     0 |  12M  311k|   0     0 |  49  2022 
  1   2  95   0   0   2|   0     0 |  12M  329k|   0     0 |  39  2158 
  3   3  94   0   0   1|   0    44k|  12M  313k|   0     0 | 791  2047 
  1   1  97   0   0   2|   0     0 |  12M  304k|   0     0 | 771  1943 
  1   1  97   0   0   2|   0     0 |  12M  311k|   0     0 | 513  1938 
  3   2  92   0   0   3|   0     0 |  12M  335k|   0     0 | 347  2122 
  1   1  97   0   0   1|   0     0 |  12M  317k|   0     0 | 854  2026 
  1   2  96   0   0   1|   0     0 |  13M  333k|   0     0 | 582  1954 
  2   2  94   0   0   3|   0     0 |  11M  298k|   0     0 | 404  1889 
  0   2  96   0   0   2|   0     0 |  11M  303k|   0     0 | 366  1919 
