[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  30k  220k|   0     0 |   0     0 | 306  1111 
  3   2  93   0   0   2|   0     0 |  13M  380k|   0     0 | 842  2788 
  1   2  96   0   0   1|   0     0 |  11M  296k|   0     0 | 508  2139 
  0   2  96   0   0   2|   0     0 |  11M  303k|   0     0 | 674  2027 
  3   3  93   0   0   1|   0     0 |  12M  331k|   0     0 | 460  1979 
  1   1  96   0   0   3|   0     0 |  12M  320k|   0     0 | 571  2036 
  1   2  96   0   0   1|   0     0 |  11M  302k|   0     0 | 659  2042 
  1   2  94   0   0   3|   0     0 |  14M  356k|   0     0 | 532  2149 
  0   2  96   0   0   2|   0     0 |  11M  310k|   0     0 | 558  2017 
  2   2  95   0   0   1|   0     0 |  11M  286k|   0     0 | 566  1963 
  2   3  94   0   0   1|   0     0 |  12M  310k|   0     0 | 611  1954 
  0   2  96   0   0   2|   0     0 |  11M  297k|   0     0 | 408  1887 
  1   1  96   0   0   2|   0     0 |  12M  326k|   0     0 | 426  1977 
  2   3  95   0   0   1|   0    36k|  13M  355k|   0     0 | 404  2133 
  2   2  93   2   0   2|   0  4096B|  11M  282k|   0     0 | 364  1875 
  1   2  95   0   0   2|   0    28k|  12M  321k|   0     0 | 519  2038 
  1   1  95   0   0   3|   0     0 |  12M  323k|   0     0 | 588  2051 
  2   2  96   0   0   1|   0     0 |  13M  334k|   0     0 | 624  1981 
  1   2  95   0   0   2|   0     0 |  13M  352k|   0     0 | 514  1961 
  1   2  96   0   0   2|   0     0 |  12M  320k|   0     0 | 501  1925 
  1   1  96   0   0   2|   0  8192B|  14M  356k|   0     0 | 293  2093 
  2   2  96   0   0   1|   0     0 |  12M  314k|   0     0 | 452  1923 
  2   2  95   0   0   2|   0     0 |  12M  312k|   0     0 | 288  1996 
  1   2  96   0   0   1|   0     0 |  13M  346k|   0     0 | 592  2031 
  1   3  95   0   0   2|   0     0 |  13M  326k|   0     0 | 362  2006 
  2   3  94   0   0   2|   0    68k|  13M  351k|   0     0 | 532  1951 
  1   1  97   0   0   2|   0     0 |  11M  294k|   0     0 | 568  1809 
  1   2  95   0   0   2|   0     0 |  12M  324k|   0     0 | 581  1863 
  2   1  95   0   0   2|   0     0 |  13M  331k|   0     0 | 325  1889 
  1   3  94   0   0   2|   0     0 |  12M  298k|   0     0 | 363  1760 
  1   1  96   0   0   2|   0     0 |  12M  307k|   0     0 | 355  1785 
  2   1  96   0   0   1|   0     0 |  11M  296k|   0     0 | 464  1797 
  2   2  96   0   0   1|   0     0 |  13M  347k|   0     0 | 465  1900 
  0   1  97   0   0   2|   0     0 |  13M  330k|   0     0 | 644  1870 
  2   2  95   0   0   2|   0     0 |  12M  322k|   0     0 | 501  1868 
  1   1  96   0   0   2|   0     0 |  12M  303k|   0     0 | 284  1861 
  1   2  96   0   0   1|   0  8192B|  13M  333k|   0     0 | 378  1935 
  2   2  96   0   0   1|   0     0 |  10M  267k|   0     0 | 507  1707 
  1   1  96   0   0   2|   0     0 |  15M  375k|   0     0 | 684  2049 
  1   2  96   0   0   2|   0     0 |  11M  280k|   0     0 | 489  1650 
  2   1  95   0   0   2|   0     0 |  12M  325k|   0     0 | 569  1825 
  1   1  96   0   0   2|   0     0 |  11M  270k|   0     0 | 487  1651 
  1   2  96   0   0   1|   0     0 |  13M  326k|   0     0 | 558  1781 
  1   1  96   0   0   2|   0    60k|  12M  307k|   0     0 | 207  1846 
  2   2  93   2   0   2|   0  4096B|  12M  325k|   0     0 | 476  1811 
  2   2  96   0   0   1|   0     0 |  12M  320k|   0     0 | 309  1925 
  0   1  97   0   0   2|   0     0 |  11M  295k|   0     0 | 546  1843 
  1   2  94   0   0   3|   0     0 |  12M  305k|   0     0 | 260  1910 
  1   1  95   0   0   3|   0     0 |  12M  317k|   0     0 | 562  1854 
  2   2  94   0   0   2|   0     0 |  13M  350k|   0     0 | 361  2021 
  1   3  94   0   0   3|   0     0 |  14M  348k|   0     0 | 478  1997 
  1   1  98   0   0   1|   0     0 |  13M  331k|   0     0 | 267  1897 
  1   2  95   0   0   2|   0     0 |  12M  313k|   0     0 | 337  1797 
  1   1  96   0   0   2|   0     0 |  12M  313k|   0     0 | 525  1909 
  1   3  96   0   0   1|   0     0 |  13M  337k|   0     0 | 587  2045 
  1   1  96   0   0   2|   0     0 |  13M  341k|   0     0 | 544  2009 
  1   2  96   0   0   2|   0     0 |  12M  315k|   0     0 | 324  1917 
  2   1  96   0   0   2|   0     0 |  13M  342k|   0     0 | 487  1958 
  1   1  96   0   0   2|   0     0 |  12M  314k|   0     0 | 449  1842 
  2   2  94   0   0   2|   0     0 |  12M  316k|   0     0 | 279  1860 
  1   1  96   0   0   2|   0     0 |  15M  378k|   0     0 | 462  2094 
  1   2  96   0   0   1|   0     0 |  12M  325k|   0     0 | 445  1972 
  1   1  96   0   0   2|   0     0 |  12M  320k|   0     0 | 571  1938 
  1   2  97   0   0   1|   0     0 |  11M  290k|   0     0 | 538  1814 
  1   1  95   0   0   3|   0     0 |  11M  280k|   0     0 | 549  1736 
  1   1  96   0   0   2|   0     0 |  13M  341k|   0     0 | 423  1908 
  2   2  95   0   0   2|   0     0 |  12M  312k|   0     0 | 425  1901 
  1   2  96   0   0   1|   0     0 |  13M  340k|   0     0 | 590  1872 
  2   1  95   0   0   2|   0     0 |  13M  343k|   0     0 | 432  2041 
  1   2  95   0   0   2|   0     0 |  10M  270k|   0     0 | 415  1791 
  1   2  95   0   0   2|   0     0 |  11M  298k|   0     0 | 605  1818 
