[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  91   0   0   0|  34k  792k|   0     0 |   0     0 | 624  2176 
 17   1  83   0   0   0|   0     0 |1247k 1225k|   0     0 | 293   773 
 32   4  63   0   0   1|   0     0 |  18M   18M|   0     0 |1066  3597 
 15   3  82   0   0   1|   0     0 |  19M   20M|   0     0 | 729  3165 
 13   2  85   0   0   0|   0     0 |  19M   19M|   0     0 | 565  2868 
 12   2  85   0   0   0|   0     0 |  20M   20M|   0     0 | 608  2710 
 12   3  85   0   0   0|   0     0 |  19M   19M|   0     0 | 564  2494 
 15   3  82   0   0   1|   0     0 |  20M   20M|   0     0 | 796  2724 
 16   2  82   0   0   0|   0     0 |  20M   20M|   0     0 | 792  2627 
 12   2  86   0   0   1|   0     0 |  18M   18M|   0     0 | 738  2524 
 12   2  85   0   0   0|   0     0 |  19M   19M|   0     0 | 694  2423 
 12   2  85   0   0   0|   0    52k|  19M   19M|   0     0 | 788  2509 
 19   3  78   0   0   0|   0     0 |  20M   20M|   0     0 | 852  2458 
 17   2  79   0   0   1|   0     0 |  19M   19M|   0     0 | 799  2345 
 13   2  85   0   0   1|   0     0 |  19M   19M|   0     0 | 747  2353 
 21   2  77   0   0   1|   0    28k|  18M   18M|   0     0 | 727  2187 
 12   2  85   0   0   1|   0     0 |  20M   20M|   0     0 | 752  2430 
 12   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 653  2271 
 13   2  84   0   0   0|   0     0 |  19M   19M|   0     0 | 697  2264 
 12   2  85   0   0   1|   0     0 |  21M   21M|   0     0 | 772  2453 
 12   2  86   0   0   0|   0    36k|  19M   19M|   0     0 | 709  2210 
 12   2  86   0   0   1|   0     0 |  20M   20M|   0     0 | 643  2280 
 12   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 592  2201 
 11   2  87   0   0   0|   0     0 |  19M   18M|   0     0 | 639  2296 
 12   2  86   0   0   0|   0     0 |  21M   21M|   0     0 | 707  2472 
 12   2  86   0   0   0|   0    32k|  20M   20M|   0     0 | 656  2367 
 12   2  85   0   0   1|   0     0 |  20M   20M|   0     0 | 698  2315 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 612  2166 
 11   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 638  2320 
 11   2  86   0   0   1|   0     0 |  18M   18M|   0     0 | 607  2236 
 12   1  87   0   0   0|   0     0 |  19M   19M|   0     0 | 672  2287 
 11   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 674  2248 
 11   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 658  2239 
 11   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 649  2209 
 11   2  87   0   0   0|   0     0 |  19M   18M|   0     0 | 712  2249 
 11   2  87   0   0   1|   0  8192B|  19M   19M|   0     0 | 680  2264 
 11   2  86   0   0   0|   0     0 |  20M   20M|   0     0 | 605  2285 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 643  2347 
 12   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 579  2256 
 12   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 642  2421 
 12   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 727  2355 
 12   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 705  2381 
 13   2  85   0   0   0|   0    44k|  18M   18M|   0     0 | 778  2391 
 12   2  86   0   0   1|   0     0 |  20M   20M|   0     0 | 774  2199 
 11   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 825  2215 
 11   2  87   0   0   1|   0     0 |  18M   18M|   0     0 | 674  2104 
 11   2  86   0   0   0|   0     0 |  17M   17M|   0     0 | 768  2138 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 699  2299 
 12   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 700  2222 
 12   2  86   0   0   1|   0     0 |  18M   18M|   0     0 | 734  2297 
 11   2  87   0   0   1|   0     0 |  19M   19M|   0     0 | 641  2192 
 11   2  86   0   0   0|   0     0 |  20M   20M|   0     0 | 648  2316 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 703  2348 
 12   1  86   0   0   1|   0     0 |  19M   19M|   0     0 | 780  2369 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 625  2316 
 11   3  86   0   0   0|   0     0 |  19M   19M|   0     0 | 663  2205 
 12   1  87   0   0   0|   0    20k|  19M   19M|   0     0 | 635  2224 
 11   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 538  2197 
 11   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 689  2264 
 11   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 746  2268 
