Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,14,0.014913,57909,13,0.050122,2892499,3,699,0,0.000000
1,15,0.017815,62046,16,0.054080,3554567,5,859,0,0.000000
2,14,0.018994,57912,14,0.052313,3111808,4,752,0,0.000000
3,15,0.014746,62046,15,0.051895,3331088,5,805,0,0.000000
4,12,0.026012,49637,11,0.062422,2441458,4,590,0,0.000000
5,14,0.015468,57908,14,0.055489,3120052,2,754,0,0.000000
6,17,0.014685,70320,17,0.040834,3786263,3,915,0,0.000000
7,15,0.015239,62048,16,0.052578,3542182,8,856,0,0.000000
8,13,0.017574,53774,12,0.062401,2660799,5,643,0,0.000000
9,14,0.017780,57908,14,0.052031,3107658,5,751,0,0.000000
10,14,0.018334,57909,15,0.051714,3339389,3,807,0,0.000000
11,13,0.020731,53770,13,0.054992,2888348,4,698,0,0.000000
12,14,0.015672,57909,13,0.060633,2880116,6,696,0,0.000000
13,15,0.017257,62045,15,0.049280,3335260,4,806,0,0.000000
14,13,0.019460,53774,14,0.053437,3103572,6,750,0,0.000000
15,14,0.023222,57908,13,0.047987,2892485,3,699,0,0.000000
16,10,0.019423,41363,11,0.078440,2449682,2,592,0,0.000000
17,19,0.014185,78594,18,0.035529,4009731,3,969,0,0.000000
18,17,0.014224,70318,17,0.050306,3782180,4,914,0,0.000000
19,11,0.017306,45497,11,0.066393,2429061,7,587,0,0.000000
20,12,0.020141,49639,13,0.062695,2884225,5,697,0,0.000000
21,12,0.022371,49636,11,0.068364,2433198,6,588,0,0.000000
22,14,0.017092,57910,15,0.050936,3327002,6,804,0,0.000000
23,15,0.019146,62046,14,0.048516,3111798,4,752,0,0.000000
24,13,0.020984,53772,13,0.057015,2888358,4,698,0,0.000000
25,14,0.020564,57908,15,0.048261,3327049,6,804,0,0.000000
26,13,0.020654,53773,12,0.058586,2660781,5,643,0,0.000000
27,15,0.020202,62048,15,0.048346,3331128,5,805,0,0.000000
28,14,0.016564,57909,14,0.055064,3091194,9,747,0,0.000000
29,13,0.011722,53772,13,0.063804,2884201,5,697,0,0.000000
30,15,0.013622,62045,15,0.053198,3339371,3,807,0,0.000000
31,13,0.021010,53775,13,0.048227,2880102,6,696,0,0.000000
32,12,0.017203,49635,12,0.074443,2669007,3,645,0,0.000000
33,13,0.016154,53772,13,0.054732,2888310,4,698,0,0.000000
34,16,0.021558,66184,16,0.046408,3571097,1,863,0,0.000000
35,13,0.022118,53774,13,0.054792,2896598,2,700,0,0.000000
36,13,0.019151,53772,13,0.053411,2896590,2,700,0,0.000000
37,14,0.019012,57911,14,0.054600,3115901,3,753,0,0.000000
38,16,0.020068,66188,17,0.040728,3782146,4,914,0,0.000000
39,12,0.017200,49637,11,0.072618,2441458,4,590,0,0.000000
40,12,0.017698,49636,12,0.062293,2656630,6,642,0,0.000000
41,13,0.019699,53775,13,0.058808,2892483,3,699,0,0.000000
42,14,0.020676,57906,14,0.047449,3111808,4,752,0,0.000000
43,14,0.018867,57913,14,0.058052,3107689,5,751,0,0.000000
44,13,0.022884,53774,14,0.049150,3115933,3,753,0,0.000000
45,13,0.021878,53771,13,0.055777,2884239,5,697,0,0.000000
46,12,0.023348,49636,11,0.062339,2416684,10,584,0,0.000000
47,17,0.021751,70314,18,0.037427,4001457,5,967,0,0.000000
48,14,0.023764,57910,13,0.050898,2880106,6,696,0,0.000000
49,17,0.017361,70323,17,0.039650,3782166,4,914,0,0.000000
50,12,0.019117,49640,12,0.065220,2668999,3,645,0,0.000000
51,15,0.022153,62047,15,0.042585,3347603,1,809,0,0.000000
52,14,0.021531,57910,14,0.047947,3124183,1,755,0,0.000000
53,14,0.019874,57913,14,0.056549,3107669,5,751,0,0.000000
54,12,0.020919,49638,12,0.058398,2673148,2,646,0,0.000000
55,10,0.022436,41363,11,0.074947,2453813,1,593,0,0.000000
56,12,0.021521,49637,11,0.064183,2437311,5,589,0,0.000000
57,13,0.021030,53774,13,0.058587,2888328,4,698,0,0.000000
58,13,0.020618,53776,13,0.056162,2884207,5,697,0,0.000000
59,12,0.017439,49637,13,0.061026,2896576,2,700,0,0.000000
60,17,0.016712,70321,16,0.040691,3546309,7,857,0,0.000000
61,10,0.017554,41365,10,0.080244,2209722,6,534,0,0.000000
62,17,0.020573,70318,17,0.039887,3778017,5,913,0,0.000000
63,12,0.023111,49637,12,0.065420,2664902,4,644,0,0.000000
64,14,0.016656,57907,14,0.052500,3111788,4,752,0,0.000000
65,17,0.016237,70319,18,0.040795,4005588,4,968,0,0.000000
66,15,0.018592,62046,14,0.052462,3107683,5,751,0,0.000000
67,14,0.016514,57908,14,0.049486,3115939,3,753,0,0.000000
68,16,0.015063,66186,17,0.048738,3778039,5,913,0,0.000000
69,21,0.012534,86870,21,0.034988,4663579,7,1127,0,0.000000
70,1,0.030603,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.900,0.10
   4.200,0.21
   4.400,0.31
   4.700,0.72
   4.800,0.82
   4.900,1.03
   5.000,1.13
   5.100,1.23
   5.200,1.33
   5.300,1.44
   5.400,1.54
   5.500,1.95
   5.600,2.26
   5.700,2.46
   5.900,2.87
   6.100,3.39
   6.200,3.59
   6.300,3.90
   6.400,4.11
   6.800,4.21
   6.900,4.31
   7.000,4.83
   7.100,5.03
   7.200,5.24
   7.300,5.54
   7.400,5.65
   7.500,5.85
   7.600,5.95
   7.700,6.26
   7.800,6.37
   7.900,6.57
   8.000,6.88
   8.100,7.19
   8.200,7.29
   8.300,7.60
   8.500,8.32
   8.600,8.52
   8.700,8.62
   8.800,8.93
   9.000,9.03
   9.100,9.24
   9.200,9.55
   9.300,9.65
   9.400,9.86
   9.500,10.37
   9.600,10.57
   9.700,10.78
   9.800,11.19
   9.900,11.50
  10.000,12.83
  11.000,14.78
  12.000,17.45
  13.000,18.89
  14.000,20.12
  15.000,21.66
  16.000,23.41
  17.000,24.13
  18.000,24.95
  19.000,25.87
  20.000,27.10
  21.000,28.13
  22.000,28.85
  23.000,30.29
  24.000,31.11
  25.000,31.83
  26.000,32.55
  27.000,33.47
  28.000,34.50
  29.000,35.93
  30.000,36.76
  31.000,38.09
  32.000,39.32
  33.000,40.45
  34.000,41.48
  35.000,41.99
  36.000,43.33
  37.000,44.05
  38.000,45.07
  39.000,45.48
  40.000,45.69
  41.000,46.41
  42.000,47.23
  43.000,47.74
  44.000,48.46
  45.000,49.59
  46.000,50.51
  47.000,52.46
  48.000,53.08
  49.000,54.11
  50.000,54.72
  51.000,55.85
  52.000,56.57
  53.000,56.98
  54.000,57.39
  55.000,57.80
  56.000,58.42
  57.000,59.34
  58.000,59.86
  59.000,60.68
  60.000,61.40
  61.000,62.22
  62.000,63.35
  63.000,65.30
  64.000,66.94
  65.000,67.15
  66.000,67.86
  67.000,68.69
  68.000,68.99
  69.000,69.61
  70.000,70.23
  71.000,70.43
  72.000,70.84
  73.000,71.25
  74.000,71.77
  75.000,72.28
  76.000,72.48
  77.000,73.10
  78.000,74.23
  79.000,76.18
  80.000,76.90
  81.000,77.41
  82.000,77.82
  83.000,78.34
  84.000,78.85
  85.000,79.06
  86.000,79.16
  87.000,79.36
  88.000,79.88
  89.000,80.18
  90.000,80.70
  91.000,81.21
  92.000,81.62
  93.000,81.83
  94.000,82.96
  95.000,84.60
  96.000,85.01
  97.000,85.42
  98.000,85.52
  99.000,85.73
 100.000,87.37
 110.000,92.20
 120.000,93.74
 130.000,96.30
 140.000,97.64
 150.000,98.36
 160.000,99.18
 170.000,99.59
 180.000,99.69
 190.000,99.79
 210.000,99.90
 220.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.900,0.10
   2.100,0.21
   2.300,0.41
   2.400,0.62
   2.500,0.82
   2.600,0.92
   2.700,1.33
   2.800,1.85
   2.900,2.15
   3.000,2.56
   3.100,2.87
   3.200,3.18
   3.300,3.90
   3.400,4.41
   3.500,4.62
   3.600,5.13
   3.700,5.44
   3.800,5.85
   3.900,5.95
   4.000,6.15
   4.100,6.56
   4.200,6.77
   4.300,6.87
   4.400,7.28
   4.500,7.49
   4.600,7.79
   4.700,8.10
   4.900,8.31
   5.000,8.41
   5.100,8.82
   5.200,9.33
   5.300,9.54
   5.400,9.74
   5.500,9.95
   5.600,10.26
   5.700,10.46
   5.900,10.67
   6.000,11.18
   6.100,11.38
   6.200,11.59
   6.300,12.00
   6.400,12.31
   6.500,12.62
   6.600,12.72
   6.700,13.03
   6.800,13.23
   6.900,13.54
   7.000,13.95
   7.100,14.05
   7.200,14.15
   7.300,14.36
   7.400,14.46
   7.500,14.56
   7.600,14.87
   7.700,15.08
   7.800,15.28
   8.000,15.79
   8.100,16.41
   8.200,16.72
   8.300,17.33
   8.400,17.74
   8.500,18.05
   8.600,18.36
   8.700,18.67
   8.800,18.87
   8.900,19.08
   9.000,19.38
   9.100,19.59
   9.200,19.90
   9.300,20.21
   9.400,20.82
   9.500,21.13
   9.600,21.44
   9.700,21.64
   9.900,21.95
  10.000,23.38
  11.000,25.74
  12.000,28.31
  13.000,31.38
  14.000,34.67
  15.000,41.23
  16.000,47.08
  17.000,50.67
  18.000,53.95
  19.000,55.90
  20.000,58.97
  21.000,61.95
  22.000,63.79
  23.000,65.33
  24.000,67.59
  25.000,70.56
  26.000,72.72
  27.000,75.18
  28.000,77.13
  29.000,80.10
  30.000,86.67
  31.000,92.62
  32.000,94.15
  33.000,95.69
  34.000,97.13
  35.000,98.05
  36.000,98.77
  37.000,99.49
  38.000,99.59
  39.000,99.69
  44.000,99.79
  50.000,99.90
  51.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
