[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  10k  245k|   0     0 |   0     0 |1370  3804 
 14   4  81   0   0   0|   0     0 |4482k 4493k|   0     0 |1795  5190 
  9   5  86   0   0   0|   0     0 |5088k 5083k|   0     0 |1654  5391 
 11   4  84   0   0   0|   0     0 |4724k 4723k|   0     0 |1721  5032 
  8   4  89   0   0   0|   0     0 |5076k 5073k|   0     0 |1885  5258 
  7   5  88   0   0   0|   0     0 |4712k 4710k|   0     0 |1906  4847 
  9   4  87   0   0   0|   0     0 |4598k 4586k|   0     0 |1846  4638 
  7   5  88   0   0   0|   0     0 |4773k 4779k|   0     0 |1876  4789 
  7   4  88   0   0   0|   0     0 |4567k 4563k|   0     0 |1894  4731 
  7   4  89   0   0   0|   0     0 |4381k 4377k|   0     0 |1842  4485 
  6   5  88   0   0   1|   0     0 |4358k 4359k|   0     0 |1903  4492 
  8   5  87   0   0   0|   0     0 |4682k 4676k|   0     0 |1957  4723 
  8   4  88   0   0   0|   0     0 |4761k 4762k|   0     0 |1985  4876 
  8   5  87   0   0   0|   0     0 |4660k 4654k|   0     0 |1967  4826 
  8   4  88   0   0   0|   0     0 |4716k 4718k|   0     0 |1972  4802 
  8   4  87   0   0   0|   0     0 |4834k 4831k|   0     0 |2035  4969 
  6   5  89   0   0   0|   0     0 |4673k 4670k|   0     0 |1989  4797 
  7   4  88   0   0   0|   0     0 |4571k 4566k|   0     0 |1885  4582 
  8   4  89   0   0   0|   0     0 |4705k 4701k|   0     0 |1901  4757 
  8   5  87   0   0   0|   0     0 |4711k 4714k|   0     0 |1875  4787 
  8   5  87   0   0   0|   0     0 |4726k 4724k|   0     0 |1943  4834 
  7   4  88   0   0   0|   0     0 |4635k 4630k|   0     0 |1913  4852 
  7   5  88   0   0   0|   0     0 |4693k 4691k|   0     0 |1875  4731 
  7   4  88   0   0   0|   0     0 |4574k 4572k|   0     0 |1831  4736 
  8   4  88   0   0   0|   0     0 |4647k 4641k|   0     0 |1850  4726 
  6   5  88   0   0   1|   0    60k|4668k 4668k|   0     0 |1871  4910 
  8   5  87   0   0   0|   0     0 |4585k 4583k|   0     0 |1807  4762 
  9   4  87   0   0   0|   0     0 |4917k 4913k|   0     0 |1854  5027 
  7   4  88   0   0   0|   0     0 |4533k 4531k|   0     0 |1728  4671 
  7   5  88   0   0   0|   0     0 |4904k 4902k|   0     0 |1906  4979 
  8   4  87   0   0   0|   0    32k|4615k 4603k|   0     0 |1799  4820 
  7   4  88   0   0   0|   0     0 |4970k 4977k|   0     0 |1899  5028 
  9   5  85   0   0   0|   0     0 |4660k 4655k|   0     0 |1917  4895 
  8   4  88   0   0   0|   0     0 |4874k 4873k|   0     0 |1831  4956 
  7   5  88   0   0   0|   0     0 |4903k 4888k|   0     0 |1954  4965 
  7   5  88   0   0   0|   0  8192B|4709k 4718k|   0     0 |1946  4863 
  8   4  88   0   0   0|   0     0 |4582k 4577k|   0     0 |1911  4772 
  7   6  87   0   0   1|   0     0 |4214k 4213k|   0     0 |1689  4247 
  7   5  88   0   0   0|   0     0 |4475k 4474k|   0     0 |1830  4510 
  7   4  89   0   0   0|   0     0 |4617k 4613k|   0     0 |1907  4715 
  8   4  88   0   0   0|   0     0 |4725k 4723k|   0     0 |1970  4861 
  7   5  88   0   0   0|   0     0 |4952k 4950k|   0     0 |2095  5118 
  7   5  88   0   0   0|   0     0 |4481k 4478k|   0     0 |1893  4680 
  8   4  88   0   0   0|   0     0 |4843k 4835k|   0     0 |1964  4884 
  7   4  88   0   0   1|   0     0 |4681k 4684k|   0     0 |1922  4786 
  7   4  88   0   0   0|   0     0 |4619k 4616k|   0     0 |1923  4763 
  6   5  89   0   0   0|   0     0 |4462k 4460k|   0     0 |1790  4419 
  7   5  88   0   0   0|   0     0 |4599k 4596k|   0     0 |1940  4856 
  7   4  88   0   0   0|   0     0 |4902k 4897k|   0     0 |2013  4987 
  8   4  88   0   0   0|   0     0 |4715k 4711k|   0     0 |1970  4768 
  7   5  88   0   0   0|   0     0 |4583k 4576k|   0     0 |1860  4590 
  7   5  88   0   0   0|   0     0 |4644k 4650k|   0     0 |1919  4769 
  6   4  89   0   0   1|   0     0 |4843k 4830k|   0     0 |1980  4928 
  7   4  89   0   0   1|   0     0 |4635k 4641k|   0     0 |1830  4671 
  7   5  88   0   0   0|   0     0 |4826k 4820k|   0     0 |1990  4876 
  7   5  88   0   0   1|   0     0 |4901k 4890k|   0     0 |2131  5215 
  7   5  88   0   0   0|   0    92k|4577k 4591k|   0     0 |1891  4646 
  7   4  89   0   0   0|   0     0 |4228k 4219k|   0     0 |1690  4298 
  7   5  88   0   0   0|   0     0 |4651k 4651k|   0     0 |1860  4654 
  7   4  89   0   0   0|   0     0 |4414k 4415k|   0     0 |1773  4482 
  7   5  88   0   0   1|   0     0 |4441k 4440k|   0     0 |1955  4603 
  7   5  88   0   0   0|   0    20k|4562k 4561k|   0     0 |1958  4706 
  7   5  88   0   0   0|   0     0 |4759k 4749k|   0     0 |1982  4871 
  7   5  88   0   0   0|   0     0 |4587k 4591k|   0     0 |1898  4671 
  7   5  87   0   0   0|   0     0 |4791k 4788k|   0     0 |2008  4758 
  6   5  89   0   0   0|   0     0 |4869k 4856k|   0     0 |2027  5001 
  7   5  88   0   0   0|   0    16k|4905k 4896k|   0     0 |1885  4941 
  8   4  88   0   0   0|   0     0 |4874k 4889k|   0     0 |1970  5223 
  7   5  88   0   0   0|   0     0 |4833k 4827k|   0     0 |1856  4977 
  7   4  88   0   0   0|   0     0 |4905k 4900k|   0     0 |1937  4957 
  8   4  88   0   0   0|   0     0 |4371k 4375k|   0     0 |1790  4522 
