[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  11k   48k|   0     0 |   0     0 | 187   756 
  2   1  95   0   0   2|   0     0 |3026k  105k|   0     0 | 567  2555 
  2   2  95   0   0   1|   0     0 |3250k  114k|   0     0 | 583  2602 
  1   1  96   0   0   2|   0     0 |3159k  109k|   0     0 | 565  2476 
  2   2  95   0   0   3|   0     0 |3136k  109k|   0     0 | 582  2596 
  2   2  96   0   0   1|   0     0 |3057k  108k|   0     0 | 801  2701 
  1   2  95   0   0   2|   0     0 |2944k  102k|   0     0 | 636  2543 
  1   2  95   0   0   2|   0     0 |2961k  102k|   0     0 | 693  2586 
  2   2  94   0   0   3|   0     0 |2783k   99k|   0     0 | 647  2342 
  1   2  97   0   0   1|   0     0 |2777k   96k|   0     0 | 672  2387 
  1   3  94   0   0   2|   0     0 |2748k   95k|   0     0 | 649  2352 
  1   1  96   0   0   2|   0     0 |2845k  101k|   0     0 | 631  2372 
  1   2  96   0   0   1|   0     0 |2899k  100k|   0     0 | 595  2394 
  1   3  95   0   0   1|   0     0 |2864k   99k|   0     0 | 601  2280 
  2   1  95   0   0   2|   0     0 |2874k  102k|   0     0 | 660  2378 
  1   2  96   0   0   2|   0     0 |2978k  102k|   0     0 | 582  2354 
  2   2  95   0   0   2|   0     0 |3049k  107k|   0     0 | 621  2474 
  1   2  96   0   0   1|   0     0 |3012k  106k|   0     0 | 536  2334 
  1   2  96   0   0   2|   0  4096B|3188k  110k|   0     0 | 573  2524 
  2   2  95   0   0   2|   0     0 |2958k  102k|   0     0 | 585  2399 
  2   1  94   0   0   3|   0     0 |2899k  104k|   0     0 | 591  2551 
  1   3  96   0   0   1|   0     0 |2943k  102k|   0     0 | 515  2413 
  1   1  97   0   0   1|   0     0 |3087k  107k|   0     0 | 585  2436 
  2   2  95   0   0   2|   0     0 |2797k  100k|   0     0 | 578  2259 
  1   2  95   0   0   2|   0     0 |2712k   93k|   0     0 | 612  2247 
  1   3  96   0   0   0|   0     0 |2944k  102k|   0     0 | 583  2211 
  1   2  95   0   0   2|   0     0 |2901k  100k|   0     0 | 609  2275 
  2   1  97   0   0   1|   0     0 |2941k  104k|   0     0 | 555  2294 
  1   1  97   0   0   1|   0     0 |2953k  102k|   0     0 | 531  2329 
  0   2  96   0   0   2|   0     0 |3087k  106k|   0     0 | 540  2424 
  2   2  93   1   0   3|   0    44k|2899k  103k|   0     0 | 536  2281 
  1   3  94   0   0   2|   0     0 |3194k  110k|   0     0 | 565  2554 
  2   2  95   0   0   2|   0     0 |3115k  107k|   0     0 | 579  2426 
  2   2  95   0   0   1|   0     0 |3011k  107k|   0     0 | 566  2392 
  2   2  94   0   0   2|   0  8192B|3119k  107k|   0     0 | 648  2686 
  1   2  96   0   0   1|   0     0 |2846k   99k|   0     0 | 513  2444 
  2   3  94   0   0   2|   0     0 |2972k  105k|   0     0 | 565  2433 
  1   2  95   0   0   2|   0     0 |2950k  102k|   0     0 | 548  2432 
  1   3  96   0   0   1|   0     0 |3037k  105k|   0     0 | 533  2443 
  1   3  95   0   0   2|   0     0 |3065k  109k|   0     0 | 531  2404 
  1   2  96   0   0   1|   0     0 |3081k  106k|   0     0 | 513  2548 
  1   3  95   0   0   2|   0     0 |3000k  104k|   0     0 | 517  2386 
  2   2  95   0   0   1|   0     0 |2875k  102k|   0     0 | 515  2378 
  1   3  95   0   0   2|   0     0 |2978k  103k|   0     0 | 636  2561 
  0   2  97   0   0   1|   0     0 |3070k  106k|   0     0 | 570  2410 
  1   2  94   0   0   3|   0     0 |2932k  103k|   0     0 | 659  2368 
  2   2  95   0   0   1|   0     0 |2931k  101k|   0     0 | 576  2384 
  1   1  97   0   0   1|   0     0 |2936k  101k|   0     0 | 674  2325 
  2   2  95   0   0   2|   0     0 |3010k  106k|   0     0 | 592  2327 
  2   1  96   0   0   1|   0     0 |2837k   98k|   0     0 | 586  2209 
  2   1  96   0   0   1|   0     0 |2781k   96k|   0     0 | 562  2180 
  1   2  95   0   0   2|   0     0 |2765k   99k|   0     0 | 621  2360 
  0   1  97   0   0   2|   0     0 |2759k   95k|   0     0 | 618  2416 
  1   1  97   0   0   2|   0     0 |2564k   88k|   0     0 | 578  2193 
  3   2  94   0   0   2|   0     0 |2858k  101k|   0     0 | 606  2390 
  1   2  96   0   0   2|   0     0 |2927k  101k|   0     0 | 591  2514 
  1   2  96   0   0   2|   0     0 |3004k  104k|   0     0 | 633  2511 
  2   2  95   0   0   2|   0     0 |2898k  103k|   0     0 | 576  2313 
  1   2  96   0   0   1|   0     0 |3129k  108k|   0     0 | 646  2529 
  0   1  97   0   0   2|   0     0 |3056k  106k|   0     0 | 607  2465 
