[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  11k   48k|   0     0 |   0     0 | 187   760 
  1   2  96   0   0   1|   0     0 |2830k   98k|   0     0 | 648  2495 
  1   3  95   0   0   2|   0     0 |3078k  106k|   0     0 | 610  2647 
  2   2  94   0   0   3|   0     0 |2991k  106k|   0     0 | 561  2556 
  1   2  96   0   0   2|   0     0 |3015k  105k|   0     0 | 580  2499 
  2   3  95   0   0   1|   0     0 |2970k  103k|   0     0 | 657  2552 
  2   1  96   0   0   2|   0     0 |3111k  110k|   0     0 | 603  2516 
  1   1  96   0   0   2|   0     0 |2831k   98k|   0     0 | 554  2313 
  1   1  96   0   0   2|   0     0 |2968k  103k|   0     0 | 602  2399 
  2   2  94   0   0   3|   0     0 |3066k  108k|   0     0 | 664  2534 
  1   2  94   1   0   2|   0    28k|3252k  112k|   0     0 | 664  2663 
  2   1  94   1   0   3|   0  4096B|3126k  108k|   0     0 | 618  2649 
  2   2  94   0   0   2|   0     0 |3023k  107k|   0     0 | 560  2494 
  1   2  95   0   0   2|   0     0 |3210k  110k|   0     0 | 563  2649 
  1   2  95   0   0   3|   0     0 |2927k  101k|   0     0 | 597  2551 
  2   2  95   0   0   2|   0     0 |3025k  107k|   0     0 | 622  2646 
  2   1  96   0   0   1|   0     0 |3140k  108k|   0     0 | 591  2596 
  1   2  96   0   0   2|   0     0 |3097k  107k|   0     0 | 539  2512 
  3   2  94   0   0   1|   0     0 |3155k  112k|   0     0 | 572  2497 
  1   2  96   0   0   1|   0  8192B|3035k  105k|   0     0 | 590  2522 
  2   2  94   0   0   3|   0     0 |3026k  105k|   0     0 | 534  2430 
  3   1  95   0   0   2|   0     0 |2786k   99k|   0     0 | 546  2428 
  1   3  95   0   0   2|   0     0 |3094k  107k|   0     0 | 570  2643 
  1   1  97   0   0   1|   0     0 |2980k  103k|   0     0 | 580  2593 
  1   3  96   0   0   1|   0    40k|3124k  110k|   0     0 | 585  2697 
  1   3  95   0   0   2|   0     0 |3014k  105k|   0     0 | 549  2482 
  2   1  94   0   0   3|   0     0 |3180k  109k|   0     0 | 554  2556 
  2   2  95   0   0   1|   0     0 |2967k  106k|   0     0 | 526  2464 
  2   2  94   0   0   2|   0     0 |3005k  103k|   0     0 | 591  2376 
  1   2  96   0   0   2|   0     0 |3001k  104k|   0     0 | 640  2522 
  1   2  95   0   0   3|   0     0 |2962k  104k|   0     0 | 626  2602 
  1   1  97   0   0   1|   0     0 |3004k  104k|   0     0 | 598  2570 
  1   2  96   0   0   2|   0     0 |3064k  106k|   0     0 | 584  2536 
  1   1  95   0   0   3|   0     0 |3032k  107k|   0     0 | 608  2420 
  1   2  96   0   0   1|   0  8192B|2975k  103k|   0     0 | 515  2305 
  1   2  97   0   0   1|   0     0 |2897k  100k|   0     0 | 561  2341 
  2   1  96   0   0   1|   0     0 |2799k   99k|   0     0 | 526  2252 
  1   2  97   0   0   0|   0     0 |3060k  106k|   0     0 | 517  2424 
  1   2  95   0   0   2|   0     0 |3193k  110k|   0     0 | 583  2623 
  1   2  95   0   0   2|   0     0 |3129k  108k|   0     0 | 524  2555 
  3   2  94   0   0   2|   0     0 |3052k  108k|   0     0 | 610  2507 
  2   2  93   2   0   2|   0    20k|3167k  109k|   0     0 | 582  2501 
  2   2  94   0   0   3|   0     0 |3197k  110k|   0     0 | 658  2555 
  2   2  95   0   0   2|   0     0 |3111k  110k|   0     0 | 565  2586 
  1   2  95   0   0   2|   0     0 |2910k  101k|   0     0 | 649  2528 
  1   2  96   0   0   2|   0    20k|2911k  101k|   0     0 | 594  2395 
  2   2  94   0   0   2|   0     0 |3022k  107k|   0     0 | 645  2453 
  1   3  95   0   0   1|   0     0 |3073k  106k|   0     0 | 614  2376 
  1   2  97   0   0   1|   0     0 |3051k  105k|   0     0 | 599  2386 
  2   2  94   0   0   2|   0     0 |3025k  107k|   0     0 | 498  2299 
  2   2  95   0   0   1|   0     0 |3082k  107k|   0     0 | 597  2452 
  1   2  95   0   0   3|   0     0 |3023k  104k|   0     0 | 664  2647 
  2   2  95   0   0   1|   0     0 |2948k  104k|   0     0 | 539  2484 
  1   3  95   0   0   2|   0     0 |3022k  104k|   0     0 | 591  2469 
  1   2  95   0   0   3|   0     0 |3135k  109k|   0     0 | 587  2649 
  3   2  94   0   0   2|   0     0 |3096k  112k|   0     0 | 590  2591 
  1   3  95   0   0   2|   0     0 |3047k  105k|   0     0 | 631  2406 
  1   2  96   0   0   1|   0     0 |3159k  109k|   0     0 | 674  2779 
  2   3  95   0   0   1|   0     0 |3039k  107k|   0     0 | 646  2584 
  2   2  94   0   0   2|   0     0 |3008k  104k|   0     0 | 701  2637 
  2   3  94   0   0   2|   0     0 |2896k  101k|   0     0 | 635  2499 
  2   2  94   0   0   2|   0     0 |3085k  110k|   0     0 | 694  2545 
  2   2  96   0   0   1|   0     0 |3184k  110k|   0     0 | 648  2492 
  1   1  96   0   0   2|   0     0 |3135k  108k|   0     0 | 633  2465 
  2   1  97   0   0   1|   0     0 |2961k  105k|   0     0 | 558  2312 
  1   2  96   0   0   1|   0    16k|3114k  108k|   0     0 | 609  2500 
  2   2  95   0   0   2|   0     0 |3199k  110k|   0     0 | 589  2480 
  3   1  95   0   0   1|   0     0 |3060k  108k|   0     0 | 578  2434 
  2   2  95   0   0   2|   0     0 |3066k  106k|   0     0 | 604  2413 
  3   1  95   0   0   1|   0     0 |3231k  111k|   0     0 | 603  2562 
  2   3  94   0   0   1|   0     0 |2757k   98k|   0     0 | 540  2146 
