[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   0   0   1|  11k   36k|   0     0 |   0     0 |  18   761 
  1   3  93   0   0   3|   0     0 | 150k 3624k|   0     0 |  18   887 
  0   6  93   0   0   1|   0     0 | 301k 8542k|   0     0 |  19  1832 
  1   3  95   0   0   1|   0     0 | 308k 8788k|   0     0 |  18  1770 
  3   3  92   0   0   2|   0    20k| 290k 8107k|   0     0 |  18  1677 
  0   4  92   0   0   4|   0     0 | 303k 8601k|   0     0 |  18  1736 
  2   3  92   0   0   3|   0     0 | 303k 8609k|   0     0 |  19  1735 
  2   1  95   0   0   2|   0     0 | 296k 8295k|   0     0 |  19  1703 
  0   4  92   0   0   4|   0     0 | 300k 8550k|   0     0 |  18  1737 
  1   3  95   0   0   1|   0     0 | 296k 8413k|   0     0 |  18  1634 
  1   7  89   0   0   3|   0     0 | 306k 8578k|   0     0 |  18  1760 
  2   6  89   0   0   3|   0     0 | 304k 8626k|   0     0 |  18  1819 
  1   5  93   0   0   1|   0     0 | 300k 8530k|   0     0 |  19  1770 
  2   4  93   0   0   1|   0     0 | 313k 8753k|   0     0 |  18  1814 
  0   3  94   0   0   3|   0     0 | 310k 8812k|   0     0 |  18  1676 
  0   4  95   0   0   1|   0  4096B| 303k 8622k|   0     0 |  18  1679 
  3   7  87   0   0   3|   0     0 | 313k 8793k|   0     0 |  18  1762 
  1   6  90   0   0   3|   0     0 | 320k 9129k|   0     0 |  19  1836 
  1   5  92   0   0   2|   0     0 | 298k 8516k|   0     0 |  18  1646 
  0   6  91   0   0   3|   0     0 | 314k 8786k|   0     0 |  18  1829 
  1   5  92   0   0   2|   0     0 | 310k 8829k|   0     0 |  18  1857 
  2   5  91   0   0   2|   0     0 | 312k 8842k|   0     0 |  18  1864 
  2   3  92   0   0   3|   0     0 | 303k 8474k|   0     0 |  19  1752 
  1   3  95   0   0   1|   0     0 | 311k 8858k|   0     0 |  18  1760 
  0   5  93   0   0   2|   0     0 | 308k 8742k|   0     0 |  18  1806 
  4   4  89   0   0   3|   0     0 | 305k 8556k|   0     0 |  18  1959 
  1   7  90   0   0   2|   0     0 | 295k 8368k|   0     0 |  18  1658 
