Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,179,0.005565,730095,3,176,0,0.000000
1,0,0.000000,0,206,0.004833,850315,1,205,0,0.000000
2,0,0.000000,0,200,0.005022,825443,1,199,0,0.000000
3,0,0.000000,0,209,0.004776,850386,4,205,0,0.000000
4,0,0.000000,0,199,0.005022,817144,2,197,0,0.000000
5,0,0.000000,0,202,0.004925,829600,2,200,0,0.000000
6,0,0.000000,0,200,0.005020,825433,1,199,0,0.000000
7,0,0.000000,0,194,0.005145,796408,2,192,0,0.000000
8,0,0.000000,0,193,0.005175,788151,3,190,0,0.000000
9,0,0.000000,0,184,0.005415,754944,2,182,0,0.000000
10,0,0.000000,0,191,0.005224,779863,3,188,0,0.000000
11,0,0.000000,0,197,0.005099,812993,1,196,0,0.000000
12,0,0.000000,0,196,0.005090,800586,3,193,0,0.000000
13,0,0.000000,0,196,0.005103,808829,1,195,0,0.000000
14,0,0.000000,0,198,0.005046,821236,0,198,0,0.000000
15,0,0.000000,0,201,0.004967,829577,1,200,0,0.000000
16,0,0.000000,0,198,0.005035,804758,4,194,0,0.000000
17,0,0.000000,0,201,0.004988,821331,3,198,0,0.000000
18,0,0.000000,0,200,0.004958,821304,2,198,0,0.000000
19,0,0.000000,0,211,0.004760,866950,2,209,0,0.000000
20,0,0.000000,0,201,0.004975,821327,3,198,0,0.000000
21,0,0.000000,0,201,0.004941,829579,1,200,0,0.000000
22,0,0.000000,0,198,0.005071,812994,2,196,0,0.000000
23,0,0.000000,0,195,0.005104,800574,2,193,0,0.000000
24,0,0.000000,0,194,0.005178,792289,3,191,0,0.000000
25,0,0.000000,0,196,0.005094,808837,1,195,0,0.000000
26,0,0.000000,0,206,0.004839,854426,0,206,0,0.000000
27,0,0.000000,0,198,0.005037,817141,1,197,0,0.000000
28,0,0.000000,0,203,0.004929,833754,2,201,0,0.000000
29,0,0.000000,0,193,0.005182,796391,1,192,0,0.000000
30,0,0.000000,0,208,0.004801,854490,2,206,0,0.000000
31,0,0.000000,0,203,0.004929,829605,3,200,0,0.000000
32,0,0.000000,0,207,0.004798,842092,4,203,0,0.000000
33,0,0.000000,0,200,0.005007,817187,3,197,0,0.000000
34,0,0.000000,0,205,0.004883,846179,1,204,0,0.000000
35,0,0.000000,0,197,0.005073,817126,0,197,0,0.000000
36,0,0.000000,0,177,0.005656,734164,0,177,0,0.000000
37,0,0.000000,0,193,0.005144,784025,4,189,0,0.000000
38,0,0.000000,0,195,0.005125,800542,2,193,0,0.000000
39,0,0.000000,0,194,0.005179,800545,1,193,0,0.000000
40,0,0.000000,0,209,0.004778,866884,0,209,0,0.000000
41,0,0.000000,0,188,0.005304,775655,1,187,0,0.000000
42,0,0.000000,0,201,0.004968,817214,4,197,0,0.000000
43,0,0.000000,0,201,0.004946,825460,2,199,0,0.000000
44,0,0.000000,0,190,0.005286,788066,0,190,0,0.000000
45,0,0.000000,0,194,0.005141,804670,0,194,0,0.000000
46,0,0.000000,0,190,0.005271,767459,5,185,0,0.000000
47,0,0.000000,0,205,0.004879,846157,1,204,0,0.000000
48,0,0.000000,0,198,0.005036,813030,2,196,0,0.000000
49,0,0.000000,0,201,0.004940,829575,1,200,0,0.000000
50,0,0.000000,0,203,0.004932,837869,1,202,0,0.000000
51,0,0.000000,0,207,0.004852,842114,4,203,0,0.000000
52,0,0.000000,0,203,0.004914,825502,4,199,0,0.000000
53,0,0.000000,0,205,0.004883,850296,0,205,0,0.000000
54,0,0.000000,0,207,0.004817,850336,2,205,0,0.000000
55,0,0.000000,0,199,0.005011,817148,2,197,0,0.000000
56,0,0.000000,0,186,0.005382,759121,3,183,0,0.000000
57,0,0.000000,0,202,0.004950,829606,2,200,0,0.000000
58,0,0.000000,0,195,0.005103,800578,2,193,0,0.000000
59,0,0.000000,0,181,0.005481,746623,1,180,0,0.000000
60,0,0.000000,0,202,0.004995,829624,2,200,0,0.000000
61,0,0.000000,0,198,0.005042,821260,0,198,0,0.000000
62,0,0.000000,0,200,0.005007,817175,3,197,0,0.000000
63,0,0.000000,0,202,0.004917,829590,2,200,0,0.000000
64,0,0.000000,0,202,0.004952,837854,0,202,0,0.000000
65,0,0.000000,0,207,0.004839,858576,0,207,0,0.000000
66,0,0.000000,0,197,0.005064,804751,3,194,0,0.000000
67,0,0.000000,0,203,0.004911,842004,0,203,0,0.000000
68,0,0.000000,0,198,0.005033,817137,1,197,0,0.000000
69,0,0.000000,0,195,0.005135,800566,2,193,0,0.000000
70,0,0.000000,0,1,0.006116,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.910,0.01
   0.930,0.01
   0.940,0.03
   0.950,0.04
   0.980,0.04
   1.000,0.11
   1.100,0.21
   1.200,0.45
   1.300,1.63
   1.400,4.98
   1.500,10.27
   1.600,16.47
   1.700,22.10
   1.800,26.56
   1.900,30.01
   2.000,33.18
   2.100,35.54
   2.200,37.22
   2.300,38.70
   2.400,39.73
   2.500,40.59
   2.600,41.40
   2.700,42.01
   2.800,42.55
   2.900,42.93
   3.000,43.24
   3.100,43.54
   3.200,43.83
   3.300,44.03
   3.400,44.34
   3.500,44.55
   3.600,44.67
   3.700,44.88
   3.800,44.99
   3.900,45.11
   4.000,45.30
   4.100,45.42
   4.200,45.53
   4.300,45.64
   4.400,45.76
   4.500,45.90
   4.600,46.04
   4.700,46.16
   4.800,46.27
   4.900,46.48
   5.000,46.61
   5.100,46.78
   5.200,46.91
   5.300,47.09
   5.400,47.30
   5.500,47.59
   5.600,47.87
   5.700,48.19
   5.800,48.49
   5.900,48.86
   6.000,49.32
   6.100,49.80
   6.200,50.35
   6.300,51.06
   6.400,51.89
   6.500,52.93
   6.600,54.00
   6.700,55.21
   6.800,56.71
   6.900,58.33
   7.000,60.33
   7.100,62.47
   7.200,64.81
   7.300,67.34
   7.400,70.20
   7.500,72.59
   7.600,75.43
   7.700,77.94
   7.800,80.51
   7.900,82.80
   8.000,84.76
   8.100,86.72
   8.200,88.32
   8.300,89.91
   8.400,91.14
   8.500,92.19
   8.600,93.14
   8.700,94.02
   8.800,94.72
   8.900,95.38
   9.000,95.85
   9.100,96.21
   9.200,96.55
   9.300,96.82
   9.400,97.14
   9.500,97.34
   9.600,97.56
   9.700,97.72
   9.800,97.83
   9.900,97.97
  10.000,98.57
  11.000,99.11
  12.000,99.34
  13.000,99.49
  14.000,99.60
  15.000,99.70
  16.000,99.87
  17.000,99.94
  18.000,99.97
  19.000,99.99
  21.000,99.99
  29.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
