[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  18k   74k|   0     0 |   0     0 | 250  1012 
  4   3  89   0   0   4|   0     0 | 386k   11M|   0     0 | 881  3467 
  1   4  90   0   0   6|   0     0 | 374k   11M|   0     0 | 765  3017 
  1   6  88   0   0   4|   0     0 | 392k   12M|   0     0 | 752  3005 
  2   5  88   0   0   5|   0     0 | 399k   12M|   0     0 | 844  3321 
  2   4  92   0   0   2|   0     0 | 392k   12M|   0     0 | 728  2924 
  2   5  91   0   0   2|   0     0 | 394k   12M|   0     0 | 775  3002 
  3   4  91   0   0   2|   0     0 | 393k   12M|   0     0 | 805  3095 
  3   5  88   0   0   5|   0     0 | 396k   12M|   0     0 | 763  3116 
  2   6  89   0   0   4|   0     0 | 381k   11M|   0     0 | 693  2793 
  4   7  88   0   0   2|   0     0 | 405k   12M|   0     0 | 763  3066 
  2   6  88   0   0   4|   0     0 | 385k   11M|   0     0 | 715  2982 
  2   5  91   0   0   2|   0     0 | 379k   11M|   0     0 | 727  3006 
  2   5  89   0   0   5|   0  8192B| 409k   12M|   0     0 | 751  3196 
  3   4  90   0   0   3|   0     0 | 396k   12M|   0     0 | 737  3061 
  3   5  89   0   0   4|   0     0 | 395k   12M|   0     0 | 677  2878 
  3   5  87   0   0   4|   0     0 | 399k   12M|   0     0 | 718  3062 
  2   5  91   0   0   3|   0     0 | 386k   11M|   0     0 | 690  2889 
  3   5  91   0   0   2|   0     0 | 386k   11M|   0     0 | 686  2939 
  3   6  88   0   0   4|   0     0 | 399k   12M|   0     0 | 682  2919 
  3   4  88   0   0   6|   0     0 | 401k   12M|   0     0 | 713  2943 
  2   6  88   0   0   3|   0     0 | 382k   11M|   0     0 | 640  2667 
  3   5  90   0   0   2|   0     0 | 391k   11M|   0     0 | 662  2877 
  3   5  87   0   0   4|   0   788k| 399k   12M|   0     0 | 667  2885 
  3   6  89   0   0   2|   0     0 | 378k   11M|   0     0 | 620  2783 
  3   5  89   0   0   3|   0     0 | 393k   12M|   0     0 | 647  2820 
  4   4  90   0   0   2|   0     0 | 403k   12M|   0     0 | 713  3017 
  3   5  88   0   0   3|   0     0 | 377k   11M|   0     0 | 661  2803 
  2   4  92   0   0   2|   0     0 | 401k   12M|   0     0 | 690  2896 
  3   4  88   0   0   5|   0     0 | 391k   12M|   0     0 | 782  3094 
  2   5  87   1   0   5|   0    92k| 386k   11M|   0     0 | 734  2920 
  2   5  89   0   0   4|   0     0 | 397k   12M|   0     0 | 747  2969 
  3   5  89   0   0   3|   0     0 | 384k   11M|   0     0 | 743  2965 
  3   4  89   0   0   4|   0     0 | 382k   11M|   0     0 | 740  2922 
  3   7  87   0   0   4|   0  8192B| 394k   12M|   0     0 | 766  3001 
  3   4  91   0   0   2|   0     0 | 378k   11M|   0     0 | 636  2585 
  3   5  89   0   0   3|   0     0 | 396k   12M|   0     0 | 698  2863 
  4   4  89   0   0   3|   0     0 | 386k   11M|   0     0 | 656  2839 
  1   4  90   0   0   5|   0     0 | 397k   12M|   0     0 | 724  3082 
  3   7  87   0   0   3|   0     0 | 392k   12M|   0     0 | 636  2787 
  4   4  88   0   0   5|   0     0 | 401k   12M|   0     0 | 726  3116 
  3   4  91   0   0   3|   0     0 | 393k   12M|   0     0 | 688  2882 
  3   4  91   0   0   3|   0     0 | 376k   11M|   0     0 | 717  2828 
  3   5  88   0   0   5|   0     0 | 399k   12M|   0     0 | 683  2932 
