[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  18k   75k|   0     0 |   0     0 | 247   999 
  2   4  90   0   0   5|   0     0 | 327k   10M|   0     0 | 780  3041 
  4   5  87   0   0   4|   0     0 | 390k   11M|   0     0 | 712  2872 
  2   5  90   0   0   4|   0     0 | 390k   12M|   0     0 | 710  2861 
  3   6  89   0   0   3|   0     0 | 376k   11M|   0     0 | 697  2858 
  3   7  87   0   0   3|   0     0 | 400k   12M|   0     0 | 735  2911 
  3   5  89   0   0   3|   0     0 | 386k   12M|   0     0 | 799  2974 
  3   5  88   0   0   5|   0     0 | 385k   11M|   0     0 | 789  3013 
  3   6  88   0   0   4|   0     0 | 396k   12M|   0     0 | 810  3144 
  3   4  90   0   0   4|   0     0 | 394k   12M|   0     0 | 700  2893 
  3   6  88   0   0   4|   0     0 | 394k   12M|   0     0 | 773  3022 
  3   6  86   0   0   4|   0     0 | 398k   12M|   0     0 | 784  2978 
  2   3  91   0   0   4|   0     0 | 376k   11M|   0     0 | 719  2950 
  2   4  91   0   0   4|   0     0 | 388k   11M|   0     0 | 749  2890 
  4   6  88   0   0   3|   0     0 | 389k   11M|   0     0 | 779  3010 
  2   5  89   0   0   5|   0     0 | 394k   12M|   0     0 | 784  3169 
  3   6  89   0   0   2|   0     0 | 404k   12M|   0     0 | 758  3189 
  2   4  92   0   0   2|   0     0 | 369k   11M|   0     0 | 622  2706 
  3   4  90   0   0   3|   0     0 | 393k   12M|   0     0 | 686  2788 
  2   5  91   0   0   3|   0     0 | 383k   11M|   0     0 | 717  2884 
  4   5  88   0   0   4|   0     0 | 390k   11M|   0     0 | 734  2859 
  4   5  90   0   0   2|   0     0 | 390k   12M|   0     0 | 750  2938 
  3   4  90   0   0   4|   0     0 | 379k   11M|   0     0 | 726  2878 
  1   3  91   0   0   6|   0     0 | 387k   11M|   0     0 | 714  2802 
  2   6  88   0   0   4|   0     0 | 401k   12M|   0     0 | 761  3035 
  3   5  89   0   0   3|   0     0 | 387k   11M|   0     0 | 715  3152 
  2   3  91   0   0   4|   0     0 | 392k   12M|   0     0 | 722  3028 
  2   3  91   0   0   4|   0     0 | 385k   11M|   0     0 | 673  2920 
  3   4  91   0   0   2|   0     0 | 394k   12M|   0     0 | 697  3048 
  2   6  89   0   0   4|   0     0 | 379k   11M|   0     0 | 656  2817 
  3   5  91   0   0   2|   0     0 | 371k   11M|   0     0 | 672  2871 
  3   5  82   5   0   4|   0    72k| 382k   11M|   0     0 | 721  3029 
  3   4  90   0   0   3|   0     0 | 371k   11M|   0     0 | 665  2814 
  4   6  87   0   0   4|   0     0 | 393k   12M|   0     0 | 724  3062 
  3   4  89   0   0   5|   0     0 | 388k   12M|   0     0 | 727  3000 
