[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  18k   74k|   0     0 |   0     0 | 245  1007 
  3   5  87   0   0   5|   0     0 | 354k   11M|   0     0 | 789  3319 
  3   5  87   0   0   5|   0     0 | 387k   11M|   0     0 | 792  2985 
  4   4  86   0   0   6|   0     0 | 380k   11M|   0     0 | 737  2748 
  2   5  89   0   0   4|   0     0 | 394k   12M|   0     0 | 750  3039 
  3   5  89   0   0   3|   0     0 | 411k   12M|   0     0 | 773  3145 
  4   5  84   0   0   7|   0     0 | 397k   12M|   0     0 | 820  3069 
  3   5  89   0   0   3|   0     0 | 382k   11M|   0     0 | 792  3003 
  4   6  82   0   0   8|   0     0 | 396k   12M|   0     0 | 770  2849 
  1   4  89   0   0   6|   0     0 | 385k   11M|   0     0 | 788  3094 
  2   5  88   0   0   6|   0     0 | 386k   11M|   0     0 | 754  3002 
  4   5  86   1   0   4|   0    56k| 404k   12M|   0     0 | 679  2806 
  4   4  85   0   0   7|   0     0 | 389k   11M|   0     0 | 722  2970 
  3   4  88   0   0   5|   0     0 | 388k   12M|   0     0 | 792  3143 
  4   5  85   0   0   6|   0     0 | 401k   12M|   0     0 | 702  2750 
  3   5  89   0   0   3|   0     0 | 384k   11M|   0     0 | 708  2966 
  4   6  86   0   0   5|   0     0 | 387k   12M|   0     0 | 775  3017 
  3   5  88   0   0   5|   0  8192B| 386k   11M|   0     0 | 761  2853 
  3   5  87   0   0   5|   0     0 | 391k   12M|   0     0 | 633  2933 
  3   3  89   0   0   5|   0     0 | 385k   11M|   0     0 | 670  2656 
  4   5  88   0   0   4|   0     0 | 400k   12M|   0     0 | 678  2904 
  3   7  86   0   0   4|   0     0 | 391k   12M|   0     0 | 716  2963 
  3   9  83   0   0   6|   0   776k| 367k   11M|   0     0 | 605  2603 
  3   5  87   0   0   5|   0     0 | 391k   12M|   0     0 | 634  2810 
  5   8  84   0   0   4|   0     0 | 393k   12M|   0     0 | 633  2823 
  4   5  84   0   0   7|   0     0 | 392k   12M|   0     0 | 661  2816 
  4   6  84   0   0   7|   0     0 | 397k   12M|   0     0 | 761  2852 
  3   4  91   0   0   2|   0     0 | 391k   12M|   0     0 | 737  2964 
  2   5  89   0   0   5|   0     0 | 382k   11M|   0     0 | 700  2943 
  5   5  86   0   0   4|   0     0 | 390k   12M|   0     0 | 685  2656 
  2   5  90   0   0   3|   0     0 | 395k   12M|   0     0 | 625  2790 
  4   5  87   0   0   4|   0     0 | 381k   11M|   0     0 | 775  2919 
  3   5  88   0   0   5|   0  8192B| 385k   11M|   0     0 | 699  2930 
  4   6  85   0   0   5|   0     0 | 395k   12M|   0     0 | 694  2756 
  2   8  87   0   0   4|   0     0 | 378k   11M|   0     0 | 645  2691 
  3   5  88   0   0   4|   0     0 | 398k   12M|   0     0 | 668  2911 
  8   5  82   0   0   5|   0     0 | 401k   12M|   0     0 | 634  2953 
  3   4  88   0   0   5|   0     0 | 375k   11M|   0     0 | 775  2854 
  2   6  88   0   0   5|   0     0 | 383k   11M|   0     0 | 765  2772 
  5   6  84   0   0   6|   0     0 | 392k   12M|   0     0 | 662  2724 
  4   6  86   0   0   4|   0     0 | 387k   11M|   0     0 | 712  2786 
  4   4  77  10   0   5|   0    68k| 385k   11M|   0     0 | 623  2467 
  3   5  86   0   0   6|   0    60k| 396k   12M|   0     0 | 741  2700 
  3   5  87   0   0   5|   0     0 | 409k   12M|   0     0 | 811  3009 
  2   5  91   0   0   3|   0     0 | 382k   11M|   0     0 | 737  2773 
