[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  18k   75k|   0     0 |   0     0 | 228   937 
  6   4  88   0   0   3|   0     0 | 367k   11M|   0     0 | 744  3098 
  1   6  89   0   0   4|   0     0 | 366k   11M|   0     0 | 685  2847 
  3   5  88   0   0   5|   0     0 | 383k   11M|   0     0 | 636  2834 
  4   6  88   0   0   3|   0     0 | 387k   11M|   0     0 | 695  2903 
  4   6  87   0   0   4|   0     0 | 389k   11M|   0     0 | 620  2739 
  3   7  88   0   0   3|   0     0 | 386k   11M|   0     0 | 655  2872 
  3   5  88   0   0   4|   0     0 | 384k   11M|   0     0 | 701  2849 
  3   5  89   0   0   3|   0     0 | 396k   12M|   0     0 | 669  2827 
  3   4  88   0   0   5|   0     0 | 370k   11M|   0     0 | 645  2779 
  3   6  87   0   0   4|   0     0 | 398k   12M|   0     0 | 754  3056 
  2   7  88   0   0   3|   0     0 | 379k   11M|   0     0 | 697  2842 
  3   6  87   0   0   4|   0  8192B| 363k   11M|   0     0 | 646  2653 
  2   7  89   0   0   3|   0     0 | 402k   12M|   0     0 | 658  2822 
  3   5  89   0   0   3|   0     0 | 390k   12M|   0     0 | 620  2718 
  3   4  88   0   0   5|   0     0 | 383k   11M|   0     0 | 626  2613 
  2   6  88   0   0   5|   0     0 | 383k   11M|   0     0 | 624  2756 
  3   5  88   0   0   4|   0     0 | 376k   11M|   0     0 | 615  2730 
  3   3  91   0   0   4|   0     0 | 378k   11M|   0     0 | 617  2730 
  3   5  89   0   0   4|   0     0 | 390k   11M|   0     0 | 673  2801 
  2   4  90   0   0   4|   0     0 | 395k   12M|   0     0 | 652  2828 
  1   5  91   1   0   3|   0    96k| 372k   11M|   0     0 | 684  2679 
  5   5  86   0   0   5|   0   864k| 379k   11M|   0     0 | 647  2559 
  1   4  91   0   0   4|   0     0 | 386k   11M|   0     0 | 664  2595 
  3   5  89   0   0   4|   0     0 | 374k   11M|   0     0 | 681  2690 
  3   5  88   0   0   5|   0     0 | 386k   11M|   0     0 | 671  2596 
  3   5  90   0   0   2|   0     0 | 396k   12M|   0     0 | 742  2938 
  2   5  89   0   0   4|   0     0 | 364k   11M|   0     0 | 658  2664 
  3   5  88   0   0   4|   0     0 | 393k   12M|   0     0 | 670  2739 
  3   5  88   0   0   4|   0     0 | 384k   11M|   0     0 | 701  2705 
  3   3  92   0   0   2|   0     0 | 378k   11M|   0     0 | 717  2773 
  2   6  89   0   0   3|   0     0 | 383k   11M|   0     0 | 725  2674 
  4   4  87   0   0   5|   0     0 | 376k   11M|   0     0 | 690  2637 
  3   4  92   0   0   2|   0  8192B| 373k   11M|   0     0 | 669  2671 
  2   4  90   0   0   4|   0     0 | 376k   11M|   0     0 | 675  2768 
  2   4  91   0   0   4|   0     0 | 372k   11M|   0     0 | 638  2560 
  3   5  89   0   0   4|   0     0 | 391k   12M|   0     0 | 681  2635 
  3   6  87   0   0   4|   0     0 | 372k   11M|   0     0 | 657  2581 
  3   4  89   0   0   4|   0     0 | 393k   11M|   0     0 | 728  2763 
  2   4  91   0   0   3|   0     0 | 386k   11M|   0     0 | 685  2669 
  2   6  90   0   0   3|   0     0 | 391k   12M|   0     0 | 725  2845 
  4   5  88   0   0   4|   0     0 | 388k   11M|   0     0 | 720  2735 
  3   5  89   0   0   4|   0     0 | 372k   11M|   0     0 | 697  2684 
  3   5  89   0   0   4|   0  8192B| 383k   11M|   0     0 | 684  2750 
  4   7  86   0   0   3|   0     0 | 388k   11M|   0     0 | 699  2746 
  2   4  90   0   0   4|   0     0 | 367k   11M|   0     0 | 651  2605 
  3   4  90   0   0   3|   0     0 | 379k   11M|   0     0 | 681  2835 
  4   5  87   0   0   5|   0     0 | 390k   11M|   0     0 | 681  2713 
  2   4  91   0   0   3|   0     0 | 378k   11M|   0     0 | 726  2744 
  1   6  88   0   0   4|   0     0 | 379k   11M|   0     0 | 714  2776 
  3   3  90   0   0   4|   0     0 | 383k   11M|   0     0 | 710  2716 
  2   4  84   7   0   4|   0    48k| 390k   12M|   0     0 | 677  2708 
  3   6  88   0   0   3|   0     0 | 366k   11M|   0     0 | 641  2649 
  3   4  90   0   0   3|   0     0 | 385k   11M|   0     0 | 628  2707 
  3   5  88   0   0   4|   0     0 | 382k   11M|   0     0 | 634  2651 
  3   5  90   0   0   2|   0     0 | 370k   11M|   0     0 | 620  2588 
  3   4  88   0   0   5|   0     0 | 402k   12M|   0     0 | 732  2817 
  1   3  91   0   0   5|   0     0 | 374k   11M|   0     0 | 666  2646 
  2   4  92   0   0   2|   0     0 | 372k   11M|   0     0 | 701  2716 
  3   3  92   0   0   3|   0     0 | 390k   11M|   0     0 | 659  2633 
  3   4  91   0   0   3|   0     0 | 381k   11M|   0     0 | 749  2803 
  3   5  90   0   0   3|   0     0 | 377k   11M|   0     0 | 643  2546 
  3   5  89   0   0   4|   0     0 | 375k   11M|   0     0 | 688  2673 
