[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  18k   76k|   0     0 |   0     0 | 225   926 
  3   4  90   0   0   3|   0     0 | 322k 9915k|   0     0 | 623  2794 
  4   4  88   0   0   4|   0     0 | 381k   11M|   0     0 | 618  2793 
  3   6  87   0   0   5|   0     0 | 383k   11M|   0     0 | 666  2777 
  2   5  88   0   0   4|   0     0 | 370k   11M|   0     0 | 607  2542 
  3   4  92   0   0   2|   0     0 | 390k   11M|   0     0 | 656  2747 
  2   4  90   0   0   4|   0     0 | 381k   11M|   0     0 | 681  2656 
  3   4  89   0   0   4|   0     0 | 375k   11M|   0     0 | 728  2812 
  3   4  91   0   0   3|   0     0 | 390k   11M|   0     0 | 791  2968 
  2   5  90   0   0   4|   0     0 | 387k   12M|   0     0 | 651  2613 
  3   3  90   0   0   4|   0     0 | 386k   11M|   0     0 | 756  2918 
  2   6  90   0   0   2|   0     0 | 389k   11M|   0     0 | 749  2812 
  2   5  89   0   0   4|   0     0 | 367k   11M|   0     0 | 704  2733 
  3   5  88   0   0   5|   0     0 | 376k   11M|   0     0 | 659  2533 
  3   4  91   0   0   2|   0     0 | 385k   11M|   0     0 | 745  2796 
  2   5  91   0   0   2|   0     0 | 386k   11M|   0     0 | 703  2680 
  3   5  90   0   0   3|   0     0 | 391k   12M|   0     0 | 732  2894 
  3   4  89   0   0   4|   0     0 | 366k   11M|   0     0 | 696  2652 
  3   5  89   0   0   4|   0     0 | 382k   11M|   0     0 | 598  2482 
  3   5  90   0   0   3|   0     0 | 378k   11M|   0     0 | 599  2473 
  3   5  87   0   0   5|   0     0 | 378k   11M|   0     0 | 660  2636 
  2   6  89   0   0   3|   0     0 | 385k   11M|   0     0 | 720  2712 
  4   5  88   0   0   3|   0     0 | 371k   11M|   0     0 | 700  2700 
  3   5  88   0   0   5|   0     0 | 382k   11M|   0     0 | 706  2772 
  3   5  89   0   0   4|   0     0 | 390k   12M|   0     0 | 656  2683 
  3   5  90   0   0   3|   0     0 | 380k   11M|   0     0 | 755  2898 
  2   5  91   0   0   2|   0     0 | 389k   11M|   0     0 | 703  2788 
  3   6  89   0   0   4|   0     0 | 370k   11M|   0     0 | 659  2643 
  1   5  89   0   0   5|   0     0 | 384k   11M|   0     0 | 694  2834 
  2   3  93   0   0   2|   0     0 | 378k   11M|   0     0 | 606  2615 
  4   5  89   1   0   3|   0    60k| 364k   11M|   0     0 | 628  2614 
  3   4  90   1   0   3|   0    12k| 378k   11M|   0     0 | 632  2692 
  4   4  89   0   0   3|   0     0 | 371k   11M|   0     0 | 663  2700 
  2   5  91   0   0   3|   0     0 | 382k   11M|   0     0 | 664  2627 
  3   5  89   0   0   3|   0     0 | 377k   11M|   0     0 | 700  2810 
  4   5  87   0   0   5|   0     0 | 381k   11M|   0     0 | 636  2669 
  2   5  91   0   0   3|   0     0 | 383k   11M|   0     0 | 621  2625 
  2   4  89   0   0   5|   0     0 | 374k   11M|   0     0 | 631  2615 
  3   6  88   0   0   4|   0     0 | 379k   11M|   0     0 | 598  2624 
  4   5  87   0   0   4|   0     0 | 384k   11M|   0     0 | 633  2723 
  3   5  88   0   0   5|   0     0 | 378k   11M|   0     0 | 664  2675 
  4   5  89   0   0   3|   0     0 | 382k   11M|   0     0 | 656  2605 
  2   6  88   0   0   4|   0     0 | 373k   11M|   0     0 | 641  2578 
  3   5  90   0   0   3|   0     0 | 384k   11M|   0     0 | 691  2658 
  4   5  88   0   0   3|   0     0 | 373k   11M|   0     0 | 672  2597 
  4   6  88   0   0   3|   0     0 | 389k   11M|   0     0 | 699  2731 
  4   6  89   0   0   2|   0     0 | 388k   12M|   0     0 | 666  2496 
  3   5  88   0   0   4|   0     0 | 385k   11M|   0     0 | 673  2685 
  4   4  89   0   0   4|   0     0 | 381k   11M|   0     0 | 650  2634 
  4   5  89   0   0   3|   0     0 | 377k   11M|   0     0 | 643  2748 
  2   5  91   0   0   2|   0     0 | 383k   11M|   0     0 | 581  2490 
  2   5  90   0   0   3|   0     0 | 391k   11M|   0     0 | 593  2559 
  2   2  91   0   0   5|   0     0 | 381k   11M|   0     0 | 631  2743 
  4   5  88   0   0   3|   0     0 | 386k   11M|   0     0 | 644  2655 
  4   7  86   0   0   4|   0     0 | 391k   11M|   0     0 | 616  2710 
  2   5  91   0   0   3|   0     0 | 391k   12M|   0     0 | 600  2692 
  3   4  88   0   0   6|   0     0 | 385k   11M|   0     0 | 638  2708 
