[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  18k   74k|   0     0 |   0     0 | 247  1013 
  4   6  84   0   0   6|   0     0 | 374k   11M|   0     0 | 774  3331 
  2   5  91   0   0   2|   0     0 | 370k   11M|   0     0 | 720  3010 
  3   5  90   0   0   3|   0     0 | 397k   12M|   0     0 | 707  3101 
  4   6  87   0   0   4|   0     0 | 392k   12M|   0     0 | 743  3142 
  3   7  87   0   0   3|   0     0 | 386k   11M|   0     0 | 650  2671 
  6   4  85   0   0   5|   0     0 | 398k   12M|   0     0 | 754  3102 
  3   6  88   0   0   3|   0     0 | 384k   11M|   0     0 | 719  3094 
  3   5  86   0   0   6|   0     0 | 393k   12M|   0     0 | 674  2874 
  2   4  89   0   0   5|   0     0 | 383k   11M|   0     0 | 627  2746 
  3   5  88   0   0   5|   0     0 | 397k   12M|   0     0 | 730  3165 
  3   4  88   0   0   6|   0     0 | 383k   11M|   0     0 | 783  3110 
  3   4  88   0   0   5|   0     0 | 374k   11M|   0     0 | 743  2822 
  2   3  87   0   0   8|   0     0 | 394k   12M|   0     0 | 726  2853 
  2   4  91   0   0   4|   0     0 | 402k   12M|   0     0 | 786  2959 
  5   7  83   0   0   5|   0     0 | 393k   11M|   0     0 | 749  2852 
  3   6  86   0   0   6|   0     0 | 384k   11M|   0     0 | 724  2906 
  4   8  86   0   0   3|   0  8192B| 388k   12M|   0     0 | 736  2879 
  4   5  88   0   0   4|   0     0 | 387k   11M|   0     0 | 769  2910 
  3   5  88   0   0   5|   0     0 | 394k   12M|   0     0 | 769  3114 
  3   7  87   0   0   4|   0     0 | 392k   12M|   0     0 | 735  2819 
  5   5  87   0   0   3|   0     0 | 383k   11M|   0     0 | 670  2594 
  4   6  86   0   0   5|   0     0 | 383k   11M|   0     0 | 722  2974 
  2   6  88   0   0   4|   0   776k| 394k   12M|   0     0 | 633  2595 
  2   5  89   0   0   4|   0     0 | 388k   11M|   0     0 | 752  2906 
  3   6  82   0   0   9|   0     0 | 385k   11M|   0     0 | 724  2877 
  3   6  87   0   0   5|   0     0 | 402k   12M|   0     0 | 714  2864 
  4   5  85   0   0   6|   0     0 | 368k   11M|   0     0 | 672  2589 
  4   6  83   0   0   8|   0    12k| 394k   12M|   0     0 | 637  2605 
  3   5  87   0   0   6|   0     0 | 382k   11M|   0     0 | 685  2762 
  3   7  87   0   0   4|   0     0 | 386k   11M|   0     0 | 697  2777 
  1   4  89   1   0   5|   0    96k| 390k   11M|   0     0 | 720  2879 
  1   5  88   0   0   6|   0     0 | 378k   11M|   0     0 | 681  2848 
  4   5  85   0   0   7|   0  8192B| 375k   11M|   0     0 | 656  2703 
  3   6  87   0   0   4|   0     0 | 391k   11M|   0     0 | 751  2934 
  2   5  88   0   0   5|   0     0 | 367k   11M|   0     0 | 622  2526 
  3   7  86   0   0   5|   0     0 | 394k   12M|   0     0 | 708  2648 
  3   6  85   0   0   6|   0     0 | 384k   11M|   0     0 | 727  2917 
  4   5  86   0   0   6|   0     0 | 391k   12M|   0     0 | 688  2765 
  2   6  87   0   0   5|   0     0 | 387k   12M|   0     0 | 706  2732 
  4   5  85   0   0   6|   0     0 | 401k   12M|   0     0 | 744  3021 
