[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  18k   74k|   0     0 |   0     0 | 250  1012 
  6   4  87   0   0   4|   0     0 | 374k   11M|   0     0 | 861  3411 
  1   4  90   0   0   6|   0     0 | 374k   11M|   0     0 | 767  3004 
  1   6  88   0   0   4|   0     0 | 387k   11M|   0     0 | 740  2970 
  2   5  88   0   0   5|   0     0 | 401k   12M|   0     0 | 844  3320 
  2   4  92   0   0   2|   0     0 | 394k   12M|   0     0 | 736  2949 
  2   5  91   0   0   3|   0     0 | 392k   12M|   0     0 | 775  3016 
  3   4  92   0   0   2|   0     0 | 392k   11M|   0     0 | 800  3065 
  3   4  88   0   0   5|   0     0 | 405k   12M|   0     0 | 784  3199 
  2   6  88   0   0   4|   0     0 | 375k   11M|   0     0 | 683  2755 
  4   7  88   0   0   2|   0     0 | 404k   12M|   0     0 | 763  3042 
  2   6  88   0   0   4|   0     0 | 386k   11M|   0     0 | 715  2987 
  2   4  91   0   0   3|   0     0 | 376k   11M|   0     0 | 728  3010 
  2   5  89   0   0   4|   0  8192B| 412k   12M|   0     0 | 745  3165 
  2   4  90   0   0   4|   0     0 | 398k   12M|   0     0 | 723  3045 
  3   5  88   0   0   4|   0     0 | 392k   12M|   0     0 | 692  2909 
  3   5  87   0   0   4|   0     0 | 399k   12M|   0     0 | 714  3059 
  2   5  91   0   0   3|   0     0 | 387k   12M|   0     0 | 695  2894 
  3   5  91   0   0   2|   0     0 | 388k   11M|   0     0 | 682  2936 
  3   5  88   0   0   4|   0     0 | 401k   12M|   0     0 | 688  2931 
  3   5  88   0   0   5|   0     0 | 402k   12M|   0     0 | 721  2977 
  2   6  88   0   0   3|   0     0 | 381k   11M|   0     0 | 638  2666 
  3   5  90   0   0   3|   0     0 | 390k   11M|   0     0 | 656  2843 
  3   6  87   0   0   4|   0   788k| 396k   12M|   0     0 | 651  2839 
  3   6  89   0   0   2|   0     0 | 380k   11M|   0     0 | 624  2727 
  3   5  90   0   0   3|   0     0 | 392k   11M|   0     0 | 649  2922 
  4   5  90   0   0   2|   0     0 | 406k   12M|   0     0 | 725  3026 
  4   5  89   0   0   3|   0     0 | 375k   11M|   0     0 | 640  2766 
  2   4  91   0   0   3|   0     0 | 403k   12M|   0     0 | 708  2912 
  3   4  88   0   0   5|   0     0 | 389k   12M|   0     0 | 776  3085 
  2   5  88   0   0   5|   0     0 | 385k   11M|   0     0 | 732  2932 
  2   5  89   1   0   4|   0    92k| 399k   12M|   0     0 | 755  2956 
  3   6  88   0   0   3|   0     0 | 380k   11M|   0     0 | 732  2951 
  3   4  89   0   0   4|   0     0 | 385k   11M|   0     0 | 750  2936 
  3   6  87   0   0   5|   0  8192B| 391k   11M|   0     0 | 764  3011 
  3   5  90   0   0   2|   0     0 | 380k   11M|   0     0 | 640  2609 
  3   5  89   0   0   3|   0     0 | 400k   12M|   0     0 | 713  2886 
  4   5  89   0   0   3|   0     0 | 386k   11M|   0     0 | 644  2825 
  2   4  91   0   0   4|   0     0 | 397k   12M|   0     0 | 713  3037 
  3   7  87   0   0   4|   0     0 | 391k   12M|   0     0 | 644  2800 
  3   5  88   0   0   4|   0     0 | 396k   12M|   0     0 | 720  3081 
  3   4  90   0   0   4|   0     0 | 397k   12M|   0     0 | 693  2931 
  3   4  91   0   0   3|   0     0 | 382k   11M|   0     0 | 723  2844 
  2   5  89   0   0   4|   0     0 | 388k   11M|   0     0 | 676  2890 
  4   4  88   0   0   6|   0  8192B| 400k   12M|   0     0 | 714  3029 
  2   5  90   0   0   3|   0     0 | 377k   11M|   0     0 | 648  2739 
  3   5  89   0   0   4|   0     0 | 387k   11M|   0     0 | 700  3003 
  3   4  88   0   0   5|   0     0 | 400k   12M|   0     0 | 725  2992 
  2   5  91   0   0   2|   0     0 | 382k   11M|   0     0 | 736  3008 
  2   4  89   0   0   5|   0     0 | 389k   12M|   0     0 | 705  3135 
  4   6  88   0   0   4|   0     0 | 388k   11M|   0     0 | 670  2842 
  2   6  89   0   0   4|   0     0 | 401k   12M|   0     0 | 722  2963 
  3   3  93   0   0   2|   0     0 | 378k   11M|   0     0 | 747  2978 
  3   5  89   0   0   4|   0     0 | 392k   11M|   0     0 | 687  2800 
  2   5  90   0   0   3|   0     0 | 387k   11M|   0     0 | 699  2777 
