[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  38k  273k|   0     0 |   0     0 | 401  1585 
  2   6  90   0   0   2|   0     0 | 784k   23M|   0     0 | 775  3516 
  3   5  89   0   0   3|   0     0 | 798k   24M|   0     0 | 911  3626 
  1   4  92   0   0   4|   0     0 | 797k   24M|   0     0 | 993  3311 
  3   5  89   0   0   4|   0     0 | 810k   24M|   0     0 |1064  3546 
  2   6  89   0   0   4|   0     0 | 805k   24M|   0     0 | 978  3640 
  2   5  91   0   0   3|   0     0 | 810k   24M|   0     0 | 908  3433 
  4   7  87   0   0   2|   0     0 | 800k   24M|   0     0 | 919  3378 
  2   7  88   0   0   4|   0     0 | 801k   24M|   0     0 | 940  3742 
  1   5  90   0   0   4|   0     0 | 814k   24M|   0     0 | 933  3843 
  2   7  88   0   0   4|   0  4096B| 804k   24M|   0     0 | 963  3598 
  3   6  89   0   0   3|   0     0 | 798k   24M|   0     0 | 968  3526 
  3   5  90   0   0   3|   0     0 | 809k   24M|   0     0 | 808  3497 
  3   5  89   0   0   3|   0     0 | 803k   24M|   0     0 | 886  3177 
  3   5  89   0   0   3|   0     0 | 812k   24M|   0     0 | 954  3402 
  2   5  90   0   0   3|   0     0 | 800k   24M|   0     0 | 785  3613 
  3   6  88   0   0   4|   0     0 | 806k   24M|   0     0 | 923  3661 
  2   5  90   0   0   3|   0     0 | 795k   24M|   0     0 | 803  3726 
  4   4  88   0   0   5|   0     0 | 804k   24M|   0     0 | 964  3633 
  2   8  86   0   0   3|   0     0 | 809k   24M|   0     0 |1007  3544 
  3   4  88   0   0   5|   0     0 | 808k   24M|   0     0 |1079  3767 
  3   5  90   0   0   3|   0     0 | 800k   24M|   0     0 | 912  3372 
  4   6  87   0   0   4|   0     0 | 818k   24M|   0     0 | 804  3514 
  3   5  89   0   0   4|   0     0 | 793k   24M|   0     0 | 888  3733 
  3   4  89   0   0   4|   0     0 | 808k   24M|   0     0 | 922  3491 
  1   5  89   0   0   5|   0     0 | 783k   23M|   0     0 | 791  3475 
  3   7  88   0   0   2|   0     0 | 824k   24M|   0     0 | 946  3607 
  3   5  89   0   0   4|   0     0 | 790k   23M|   0     0 | 888  3262 
  3   6  89   0   0   3|   0     0 | 822k   24M|   0     0 | 824  3663 
  1   3  93   0   0   3|   0     0 | 776k   23M|   0     0 | 911  3397 
  4   3  89   0   0   4|   0     0 | 805k   24M|   0     0 |1006  3628 
  3   6  85   1   0   4|   0    28k| 804k   24M|   0     0 | 810  3387 
  3   5  88   0   0   4|   0     0 | 788k   23M|   0     0 | 938  3598 
  3   4  90   0   0   4|   0     0 | 800k   24M|   0     0 |1006  3621 
  3   6  89   0   0   3|   0     0 | 803k   24M|   0     0 | 980  3471 
  3   4  90   0   0   3|   0     0 | 820k   24M|   0     0 | 920  3823 
  3   6  89   0   0   3|   0     0 | 802k   24M|   0     0 | 873  3467 
  3   6  88   0   0   4|   0     0 | 802k   24M|   0     0 | 697  3368 
  3   4  89   0   0   5|   0     0 | 790k   23M|   0     0 | 886  3741 
  4   6  88   0   0   2|   0     0 | 808k   24M|   0     0 | 827  3604 
  4   5  87   0   0   5|   0     0 | 809k   24M|   0     0 | 841  3621 
  4   6  87   0   0   2|   0     0 | 806k   24M|   0     0 | 883  3601 
  3   6  89   0   0   3|   0     0 | 802k   24M|   0     0 | 851  3431 
  3   6  87   0   0   5|   0     0 | 827k   24M|   0     0 |1017  3735 
  4   4  87   0   0   5|   0     0 | 792k   24M|   0     0 | 899  3409 
  2   7  89   0   0   2|   0     0 | 811k   24M|   0     0 | 801  3522 
  4   6  89   0   0   2|   0     0 | 807k   24M|   0     0 | 888  3512 
  5   7  84   0   0   4|   0     0 | 798k   24M|   0     0 | 853  3488 
  3   6  88   0   0   4|   0     0 | 792k   24M|   0     0 | 997  3582 
  4   6  88   0   0   3|   0     0 | 774k   23M|   0     0 | 910  3637 
  4   5  87   0   0   4|   0     0 | 814k   24M|   0     0 | 961  3747 
  3   6  88   0   0   4|   0     0 | 802k   24M|   0     0 |1108  3655 
  3   8  86   0   0   4|   0     0 | 811k   24M|   0     0 | 847  3475 
  4   6  88   0   0   2|   0     0 | 814k   24M|   0     0 |1042  3451 
  4   5  89   0   0   3|   0     0 | 787k   23M|   0     0 | 884  3602 
  4   6  87   0   0   4|   0     0 | 822k   24M|   0     0 | 806  3668 
  3   6  89   0   0   3|   0     0 | 794k   24M|   0     0 | 721  3340 
  2   7  89   0   0   3|   0     0 | 800k   24M|   0     0 | 769  3404 
  3   7  88   0   0   2|   0     0 | 815k   24M|   0     0 | 780  3380 
  3   7  88   0   0   3|   0     0 | 793k   24M|   0     0 | 760  3318 
  2   5  91   0   0   3|   0     0 | 812k   24M|   0     0 | 939  3702 
  4   4  89   0   0   3|   0     0 | 804k   24M|   0     0 | 884  3540 
  4   7  86   1   0   3|   0    76k| 806k   24M|   0     0 | 883  3243 
  2   5  89   0   0   4|   0     0 | 782k   23M|   0     0 | 720  3166 
  2   5  89   0   0   4|   0     0 | 793k   23M|   0     0 |1016  3466 
  3   6  87   0   0   4|   0     0 | 799k   24M|   0     0 | 711  3376 
  4   5  88   0   0   3|   0     0 | 802k   24M|   0     0 |1020  3560 
  4   7  85   0   0   4|   0     0 | 832k   25M|   0     0 | 898  3745 
